track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,77,7700,car,71.036,9.86,-1.254,-0.2,-2.983,4.25,1.58
1,78,7800,car,70.914,9.841,-1.173,-0.185,-2.985,4.25,1.58
1,79,7900,car,70.801,9.823,-1.095,-0.172,-2.986,4.25,1.58
1,80,8000,car,70.695,9.807,-1.021,-0.159,-2.987,4.25,1.58
1,81,8100,car,70.596,9.791,-0.951,-0.148,-2.988,4.25,1.58
1,82,8200,car,70.504,9.777,-0.887,-0.138,-2.987,4.25,1.58
1,83,8300,car,70.419,9.764,-0.829,-0.13,-2.986,4.25,1.58
1,84,8400,car,70.338,9.751,-0.777,-0.124,-2.983,4.25,1.58
1,85,8500,car,70.263,9.739,-0.732,-0.119,-2.98,4.25,1.58
1,86,8600,car,70.192,9.727,-0.694,-0.116,-2.977,4.25,1.58
1,87,8700,car,70.124,9.716,-0.664,-0.113,-2.973,4.25,1.58
1,88,8800,car,70.058,9.704,-0.641,-0.111,-2.97,4.25,1.58
1,89,8900,car,69.995,9.693,-0.625,-0.111,-2.966,4.25,1.58
1,90,9000,car,69.933,9.682,-0.615,-0.11,-2.964,4.25,1.58
1,91,9100,car,69.872,9.671,-0.611,-0.111,-2.962,4.25,1.58
1,92,9200,car,69.811,9.66,-0.61,-0.112,-2.96,4.25,1.58
1,93,9300,car,69.75,9.649,-0.614,-0.114,-2.958,4.25,1.58
1,94,9400,car,69.688,9.637,-0.624,-0.117,-2.957,4.25,1.58
1,95,9500,car,69.624,9.625,-0.638,-0.119,-2.957,4.25,1.58
1,96,9600,car,69.56,9.613,-0.657,-0.122,-2.958,4.25,1.58
1,97,9700,car,69.493,9.601,-0.681,-0.125,-2.96,4.25,1.58
1,98,9800,car,69.423,9.588,-0.71,-0.129,-2.962,4.25,1.58
1,99,9900,car,69.35,9.575,-0.745,-0.134,-2.964,4.25,1.58
1,100,10000,car,69.274,9.562,-0.788,-0.139,-2.966,4.25,1.58
1,101,10100,car,69.193,9.547,-0.837,-0.147,-2.968,4.25,1.58
1,102,10200,car,69.106,9.532,-0.894,-0.155,-2.97,4.25,1.58
1,103,10300,car,69.013,9.516,-0.957,-0.163,-2.973,4.25,1.58
1,104,10400,car,68.914,9.499,-1.025,-0.172,-2.975,4.25,1.58
1,105,10500,car,68.808,9.482,-1.097,-0.181,-2.978,4.25,1.58
1,106,10600,car,68.695,9.463,-1.172,-0.19,-2.981,4.25,1.58
1,107,10700,car,68.574,9.444,-1.248,-0.2,-2.983,4.25,1.58
1,108,10800,car,68.445,9.423,-1.323,-0.21,-2.984,4.25,1.58
1,109,10900,car,68.309,9.402,-1.396,-0.22,-2.985,4.25,1.58
1,110,11000,car,68.166,9.379,-1.466,-0.23,-2.986,4.25,1.58
1,111,11100,car,68.016,9.356,-1.533,-0.238,-2.988,4.25,1.58
1,112,11200,car,67.86,9.332,-1.596,-0.245,-2.989,4.25,1.58
1,113,11300,car,67.697,9.307,-1.655,-0.252,-2.991,4.25,1.58
1,114,11400,car,67.529,9.282,-1.709,-0.256,-2.993,4.25,1.58
1,115,11500,car,67.356,9.256,-1.757,-0.258,-2.996,4.25,1.58
1,116,11600,car,67.178,9.23,-1.8,-0.26,-2.998,4.25,1.58
1,117,11700,car,66.996,9.204,-1.836,-0.261,-3,4.25,1.58
1,118,11800,car,66.811,9.178,-1.865,-0.262,-3.002,4.25,1.58
1,119,11900,car,66.623,9.151,-1.888,-0.262,-3.004,4.25,1.58
1,120,12000,car,66.434,9.125,-1.905,-0.262,-3.005,4.25,1.58
1,121,12100,car,66.243,9.099,-1.917,-0.261,-3.006,4.25,1.58
1,122,12200,car,66.05,9.073,-1.925,-0.258,-3.008,4.25,1.58
1,123,12300,car,65.858,9.047,-1.929,-0.255,-3.01,4.25,1.58
1,124,12400,car,65.665,9.022,-1.929,-0.252,-3.012,4.25,1.58
1,125,12500,car,65.472,8.997,-1.924,-0.248,-3.014,4.25,1.58
1,126,12600,car,65.28,8.973,-1.915,-0.243,-3.015,4.25,1.58
1,127,12700,car,65.089,8.949,-1.901,-0.238,-3.017,4.25,1.58
1,128,12800,car,64.9,8.925,-1.882,-0.232,-3.019,4.25,1.58
1,129,12900,car,64.713,8.902,-1.859,-0.225,-3.021,4.25,1.58
1,130,13000,car,64.529,8.88,-1.83,-0.218,-3.023,4.25,1.58
1,131,13100,car,64.348,8.859,-1.797,-0.209,-3.026,4.25,1.58
1,132,13200,car,64.17,8.838,-1.76,-0.2,-3.028,4.25,1.58
1,133,13300,car,63.996,8.819,-1.717,-0.191,-3.031,4.25,1.58
1,134,13400,car,63.826,8.8,-1.671,-0.183,-3.033,4.25,1.58
1,135,13500,car,63.662,8.782,-1.62,-0.175,-3.034,4.25,1.58
1,136,13600,car,63.503,8.765,-1.566,-0.169,-3.034,4.25,1.58
1,137,13700,car,63.349,8.748,-1.51,-0.164,-3.034,4.25,1.58
1,138,13800,car,63.201,8.732,-1.454,-0.161,-3.032,4.25,1.58
1,139,13900,car,63.058,8.716,-1.399,-0.16,-3.028,4.25,1.58
1,140,14000,car,62.921,8.7,-1.347,-0.16,-3.023,4.25,1.58
1,141,14100,car,62.788,8.684,-1.299,-0.162,-3.018,4.25,1.58
1,142,14200,car,62.661,8.668,-1.259,-0.164,-3.012,4.25,1.58
1,143,14300,car,62.536,8.651,-1.227,-0.167,-3.006,4.25,1.58
1,144,14400,car,62.415,8.634,-1.206,-0.17,-3.002,4.25,1.58
1,145,14500,car,62.294,8.617,-1.197,-0.173,-2.998,4.25,1.58
1,146,14600,car,62.175,8.599,-1.201,-0.177,-2.996,4.25,1.58
1,147,14700,car,62.054,8.582,-1.219,-0.18,-2.995,4.25,1.58
1,148,14800,car,61.93,8.563,-1.251,-0.185,-2.995,4.25,1.58
1,149,14900,car,61.803,8.545,-1.298,-0.19,-2.996,4.25,1.58
1,150,15000,car,61.67,8.525,-1.36,-0.195,-2.999,4.25,1.58
1,151,15100,car,61.53,8.505,-1.435,-0.202,-3.002,4.25,1.58
1,152,15200,car,61.382,8.485,-1.522,-0.208,-3.005,4.25,1.58
1,153,15300,car,61.225,8.464,-1.619,-0.216,-3.009,4.25,1.58
1,154,15400,car,61.058,8.442,-1.724,-0.222,-3.013,4.25,1.58
1,155,15500,car,60.88,8.419,-1.832,-0.228,-3.018,4.25,1.58
1,156,15600,car,60.691,8.396,-1.942,-0.233,-3.022,4.25,1.58
1,157,15700,car,60.492,8.373,-2.051,-0.237,-3.026,4.25,1.58
1,158,15800,car,60.281,8.349,-2.155,-0.24,-3.031,4.25,1.58
1,159,15900,car,60.061,8.325,-2.252,-0.242,-3.035,4.25,1.58
1,160,16000,car,59.831,8.301,-2.339,-0.243,-3.038,4.25,1.58
1,161,16100,car,59.594,8.276,-2.414,-0.243,-3.041,4.25,1.58
1,162,16200,car,59.349,8.252,-2.476,-0.242,-3.044,4.25,1.58
1,163,16300,car,59.099,8.228,-2.524,-0.24,-3.047,4.25,1.58
1,164,16400,car,58.845,8.204,-2.558,-0.237,-3.049,4.25,1.58
1,165,16500,car,58.588,8.181,-2.576,-0.233,-3.051,4.25,1.58
1,166,16600,car,58.331,8.158,-2.579,-0.228,-3.053,4.25,1.58
1,167,16700,car,58.073,8.135,-2.567,-0.223,-3.055,4.25,1.58
1,168,16800,car,57.818,8.113,-2.541,-0.217,-3.056,4.25,1.58
1,169,16900,car,57.566,8.092,-2.504,-0.211,-3.057,4.25,1.58
1,170,17000,car,57.318,8.071,-2.457,-0.206,-3.058,4.25,1.58
1,171,17100,car,57.075,8.05,-2.401,-0.201,-3.058,4.25,1.58
1,172,17200,car,56.838,8.031,-2.338,-0.196,-3.058,4.25,1.58
1,173,17300,car,56.607,8.011,-2.27,-0.19,-3.058,4.25,1.58
1,174,17400,car,56.384,7.993,-2.199,-0.183,-3.058,4.25,1.58
1,175,17500,car,56.168,7.975,-2.127,-0.176,-3.059,4.25,1.58
1,176,17600,car,55.959,7.957,-2.057,-0.17,-3.059,4.25,1.58
1,177,17700,car,55.756,7.941,-1.992,-0.165,-3.059,4.25,1.58
1,178,17800,car,55.56,7.924,-1.934,-0.158,-3.06,4.25,1.58
1,179,17900,car,55.369,7.909,-1.885,-0.152,-3.061,4.25,1.58
1,180,18000,car,55.182,7.894,-1.847,-0.145,-3.064,4.25,1.58
1,181,18100,car,54.999,7.88,-1.82,-0.137,-3.067,4.25,1.58
1,182,18200,car,54.818,7.867,-1.806,-0.129,-3.07,4.25,1.58
1,183,18300,car,54.637,7.854,-1.802,-0.121,-3.074,4.25,1.58
1,184,18400,car,54.457,7.843,-1.811,-0.114,-3.079,4.25,1.58
1,185,18500,car,54.275,7.831,-1.829,-0.108,-3.083,4.25,1.58
1,186,18600,car,54.09,7.821,-1.858,-0.103,-3.086,4.25,1.58
1,187,18700,car,53.903,7.811,-1.894,-0.099,-3.089,4.25,1.58
1,188,18800,car,53.711,7.801,-1.935,-0.096,-3.092,4.25,1.58
1,189,18900,car,53.516,7.791,-1.981,-0.094,-3.094,4.25,1.58
1,190,19000,car,53.315,7.782,-2.028,-0.092,-3.096,4.25,1.58
1,191,19100,car,53.11,7.773,-2.076,-0.091,-3.098,4.25,1.58
1,192,19200,car,52.9,7.764,-2.12,-0.089,-3.099,4.25,1.58
1,193,19300,car,52.686,7.755,-2.159,-0.088,-3.101,4.25,1.58
1,194,19400,car,52.469,7.746,-2.189,-0.086,-3.102,4.25,1.58
1,195,19500,car,52.249,7.738,-2.209,-0.084,-3.103,4.25,1.58
1,196,19600,car,52.027,7.73,-2.219,-0.082,-3.105,4.25,1.58
1,197,19700,car,51.806,7.722,-2.216,-0.079,-3.106,4.25,1.58
1,198,19800,car,51.585,7.714,-2.202,-0.076,-3.107,4.25,1.58
1,199,19900,car,51.366,7.706,-2.174,-0.073,-3.108,4.25,1.58
1,200,20000,car,51.151,7.699,-2.135,-0.071,-3.108,4.25,1.58
1,201,20100,car,50.94,7.692,-2.083,-0.067,-3.109,4.25,1.58
1,202,20200,car,50.734,7.686,-2.021,-0.063,-3.11,4.25,1.58
1,203,20300,car,50.536,7.68,-1.95,-0.06,-3.111,4.25,1.58
1,204,20400,car,50.345,7.674,-1.873,-0.056,-3.111,4.25,1.58
1,205,20500,car,50.161,7.668,-1.79,-0.054,-3.111,4.25,1.58
1,206,20600,car,49.987,7.663,-1.705,-0.052,-3.111,4.25,1.58
1,207,20700,car,49.821,7.658,-1.618,-0.049,-3.111,4.25,1.58
1,208,20800,car,49.663,7.653,-1.531,-0.045,-3.112,4.25,1.58
1,209,20900,car,49.514,7.649,-1.445,-0.039,-3.114,4.25,1.58
1,210,21000,car,49.374,7.645,-1.362,-0.033,-3.117,4.25,1.58
1,211,21100,car,49.242,7.642,-1.282,-0.026,-3.121,4.25,1.58
1,212,21200,car,49.117,7.64,-1.206,-0.02,-3.125,4.25,1.58
1,213,21300,car,49,7.638,-1.134,-0.015,-3.129,4.25,1.58
1,214,21400,car,48.89,7.637,-1.066,-0.01,-3.132,4.25,1.58
1,215,21500,car,48.787,7.636,-1.002,-0.006,-3.135,4.25,1.58
1,216,21600,car,48.69,7.636,-0.942,-0.003,-3.138,4.25,1.58
1,217,21700,car,48.598,7.636,-0.886,-0.001,-3.14,4.25,1.58
1,218,21800,car,48.512,7.636,-0.834,0,3.141,4.25,1.58
1,219,21900,car,48.431,7.636,-0.787,0.001,3.14,4.25,1.58
1,220,22000,car,48.355,7.636,-0.748,0.002,3.139,4.25,1.58
1,221,22100,car,48.281,7.636,-0.718,0.002,3.139,4.25,1.58
1,222,22200,car,48.21,7.636,-0.698,0.001,3.14,4.25,1.58
1,223,22300,car,48.141,7.636,-0.69,-0,-3.141,4.25,1.58
1,224,22400,car,48.072,7.636,-0.693,-0.002,-3.139,4.25,1.58
1,225,22500,car,48.002,7.636,-0.71,-0.004,-3.136,4.25,1.58
1,226,22600,car,47.929,7.635,-0.741,-0.007,-3.132,4.25,1.58
1,227,22700,car,47.853,7.634,-0.788,-0.011,-3.128,4.25,1.58
1,228,22800,car,47.771,7.633,-0.852,-0.015,-3.124,4.25,1.58
1,229,22900,car,47.681,7.631,-0.933,-0.02,-3.12,4.25,1.58
1,230,23000,car,47.583,7.629,-1.03,-0.026,-3.117,4.25,1.58
1,231,23100,car,47.475,7.626,-1.142,-0.031,-3.114,4.25,1.58
1,232,23200,car,47.354,7.623,-1.265,-0.036,-3.113,4.25,1.58
1,233,23300,car,47.221,7.619,-1.398,-0.04,-3.113,4.25,1.58
1,234,23400,car,47.074,7.615,-1.537,-0.042,-3.115,4.25,1.58
1,235,23500,car,46.914,7.611,-1.676,-0.041,-3.117,4.25,1.58
1,236,23600,car,46.739,7.607,-1.812,-0.039,-3.12,4.25,1.58
1,237,23700,car,46.552,7.603,-1.941,-0.037,-3.122,4.25,1.58
1,238,23800,car,46.352,7.599,-2.059,-0.036,-3.124,4.25,1.58
1,239,23900,car,46.141,7.595,-2.164,-0.036,-3.125,4.25,1.58
1,240,24000,car,45.92,7.592,-2.251,-0.037,-3.125,4.25,1.58
1,241,24100,car,45.691,7.588,-2.317,-0.038,-3.125,4.25,1.58
1,242,24200,car,45.458,7.584,-2.359,-0.04,-3.124,4.25,1.58
1,243,24300,car,45.221,7.58,-2.376,-0.042,-3.124,4.25,1.58
1,244,24400,car,44.984,7.576,-2.367,-0.044,-3.123,4.25,1.58
1,245,24500,car,44.749,7.571,-2.332,-0.042,-3.123,4.25,1.58
1,246,24600,car,44.519,7.567,-2.273,-0.039,-3.125,4.25,1.58
1,247,24700,car,44.295,7.564,-2.192,-0.034,-3.126,4.25,1.58
1,248,24800,car,44.081,7.561,-2.092,-0.029,-3.128,4.25,1.58
1,249,24900,car,43.878,7.558,-1.974,-0.023,-3.13,4.25,1.58
1,250,25000,car,43.687,7.556,-1.843,-0.018,-3.132,4.25,1.58
1,251,25100,car,43.51,7.554,-1.699,-0.014,-3.133,4.25,1.58
1,252,25200,car,43.348,7.553,-1.546,-0.01,-3.135,4.25,1.58
1,253,25300,car,43.201,7.552,-1.389,-0.007,-3.137,4.25,1.58
1,254,25400,car,43.07,7.552,-1.229,-0.005,-3.138,4.25,1.58
1,255,25500,car,42.955,7.551,-1.07,-0.003,-3.139,4.25,1.58
1,256,25600,car,42.856,7.551,-0.916,-0.001,-3.14,4.25,1.58
1,257,25700,car,42.771,7.551,-0.768,-0,-3.141,4.25,1.58
1,258,25800,car,42.702,7.551,-0.63,0.001,3.141,4.25,1.58
1,259,25900,car,42.645,7.551,-0.505,0.001,3.139,4.25,1.58
1,260,26000,car,42.6,7.551,-0.393,0.002,3.137,4.25,1.58
1,261,26100,car,42.566,7.552,-0.295,0.002,3.125,4.25,1.58
1,262,26200,car,42.54,7.552,-0.211,0.002,3.125,4.25,1.58
1,263,26300,car,42.523,7.552,-0.141,0.002,3.129,4.25,1.58
1,264,26400,car,42.498,7.552,0,0,3.129,4.25,1.58
1,265,26500,car,42.498,7.552,0,0,3.129,4.25,1.58
1,266,26600,car,42.498,7.552,0,0,3.129,4.25,1.58
1,267,26700,car,42.498,7.552,0,0,3.129,4.25,1.58
1,268,26800,car,42.498,7.552,0,0,3.129,4.25,1.58
1,269,26900,car,42.498,7.552,0,0,3.129,4.25,1.58
1,270,27000,car,42.498,7.552,0,0,3.129,4.25,1.58
1,271,27100,car,42.498,7.552,0,0,3.129,4.25,1.58
1,272,27200,car,42.474,7.552,-0.168,-0.009,3.129,4.25,1.58
1,273,27300,car,42.453,7.551,-0.256,-0.013,3.126,4.25,1.58
1,274,27400,car,42.422,7.549,-0.365,-0.019,-3.091,4.25,1.58
1,275,27500,car,42.379,7.547,-0.498,-0.025,-3.092,4.25,1.58
1,276,27600,car,42.321,7.544,-0.653,-0.031,-3.094,4.25,1.58
1,277,27700,car,42.247,7.541,-0.831,-0.038,-3.096,4.25,1.58
1,278,27800,car,42.154,7.537,-1.031,-0.043,-3.1,4.25,1.58
1,279,27900,car,42.04,7.532,-1.254,-0.047,-3.104,4.25,1.58
1,280,28000,car,41.902,7.527,-1.495,-0.05,-3.108,4.25,1.58
1,281,28100,car,41.74,7.522,-1.754,-0.052,-3.112,4.25,1.58
1,282,28200,car,41.551,7.517,-2.029,-0.054,-3.115,4.25,1.58
1,283,28300,car,41.333,7.511,-2.319,-0.057,-3.117,4.25,1.58
1,284,28400,car,41.086,7.505,-2.62,-0.061,-3.118,4.25,1.58
1,285,28500,car,40.809,7.499,-2.932,-0.066,-3.119,4.25,1.58
1,286,28600,car,40.499,7.492,-3.252,-0.07,-3.12,4.25,1.58
1,287,28700,car,40.158,7.485,-3.578,-0.074,-3.121,4.25,1.58
1,288,28800,car,39.784,7.478,-3.91,-0.078,-3.122,4.25,1.58
1,289,28900,car,39.376,7.469,-4.244,-0.084,-3.122,4.25,1.58
1,290,29000,car,38.935,7.461,-4.579,-0.091,-3.122,4.25,1.58
1,291,29100,car,38.46,7.451,-4.912,-0.099,-3.121,4.25,1.58
1,292,29200,car,37.953,7.441,-5.241,-0.108,-3.121,4.25,1.58
1,293,29300,car,37.412,7.429,-5.564,-0.118,-3.12,4.25,1.58
1,294,29400,car,36.84,7.417,-5.881,-0.13,-3.119,4.25,1.58
1,295,29500,car,36.236,7.403,-6.19,-0.143,-3.119,4.25,1.58
1,296,29600,car,35.602,7.388,-6.491,-0.156,-3.118,4.25,1.58
1,297,29700,car,34.939,7.372,-6.784,-0.171,-3.116,4.25,1.58
1,298,29800,car,34.246,7.354,-7.069,-0.184,-3.116,4.25,1.58
1,299,29900,car,33.525,7.335,-7.347,-0.197,-3.115,4.25,1.58
1,300,30000,car,32.777,7.315,-7.617,-0.208,-3.114,4.25,1.58
1,301,30100,car,32.002,7.294,-7.879,-0.216,-3.114,4.25,1.58
1,302,30200,car,31.202,7.272,-8.135,-0.222,-3.114,4.25,1.58
1,303,30300,car,30.376,7.249,-8.384,-0.226,-3.115,4.25,1.58
1,304,30400,car,29.525,7.227,-8.626,-0.229,-3.115,4.25,1.58
1,305,30500,car,28.651,7.204,-8.86,-0.229,-3.116,4.25,1.58
1,306,30600,car,27.753,7.181,-9.088,-0.228,-3.117,4.25,1.58
1,307,30700,car,26.834,7.158,-9.308,-0.225,-3.117,4.25,1.58
1,308,30800,car,25.892,7.136,-9.521,-0.222,-3.118,4.25,1.58
1,309,30900,car,24.93,7.114,-9.726,-0.219,-3.119,4.25,1.58
1,310,31000,car,23.947,7.092,-9.924,-0.216,-3.12,4.25,1.58
1,311,31100,car,22.946,7.071,-10.114,-0.212,-3.121,4.25,1.58
1,312,31200,car,21.925,7.05,-10.295,-0.209,-3.121,4.25,1.58
1,313,31300,car,20.887,7.029,-10.469,-0.206,-3.122,4.25,1.58
1,314,31400,car,19.832,7.009,-10.635,-0.202,-3.123,4.25,1.58
1,315,31500,car,18.76,6.989,-10.793,-0.198,-3.123,4.25,1.58
1,316,31600,car,17.673,6.969,-10.945,-0.193,-3.124,4.25,1.58
1,317,31700,car,16.572,6.95,-11.089,-0.187,-3.125,4.25,1.58
1,318,31800,car,15.456,6.932,-11.227,-0.179,-3.126,4.25,1.58
1,319,31900,car,14.327,6.914,-11.359,-0.171,-3.127,4.25,1.58
1,320,32000,car,13.184,6.898,-11.487,-0.161,-3.128,4.25,1.58
1,321,32100,car,12.029,6.882,-11.61,-0.15,-3.129,4.25,1.58
1,322,32200,car,10.862,6.868,-11.73,-0.136,-3.13,4.25,1.58
1,323,32300,car,9.684,6.855,-11.846,-0.119,-3.132,4.25,1.58
1,324,32400,car,8.494,6.844,-11.957,-0.098,-3.133,4.25,1.58
1,325,32500,car,7.292,6.836,-12.064,-0.074,-3.135,4.25,1.58
1,326,32600,car,6.081,6.83,-12.167,-0.045,-3.138,4.25,1.58
1,327,32700,car,4.859,6.827,-12.265,-0.014,-3.14,4.25,1.58
1,328,32800,car,3.628,6.827,-12.359,0.022,3.14,4.25,1.58
1,329,32900,car,2.388,6.831,-12.447,0.06,3.137,4.25,1.58
1,330,33000,car,1.139,6.839,-12.528,0.102,3.133,4.25,1.58
1,331,33100,car,-0.117,6.852,-12.602,0.144,3.13,4.25,1.58
1,332,33200,car,-1.381,6.868,-12.668,0.188,3.127,4.25,1.58
1,333,33300,car,-2.651,6.889,-12.725,0.231,3.123,4.25,1.58
1,334,33400,car,-3.926,6.914,-12.774,0.272,3.12,4.25,1.58
1,335,33500,car,-5.205,6.944,-12.816,0.312,3.117,4.25,1.58
1,336,33600,car,-6.488,6.977,-12.85,0.349,3.114,4.25,1.58
1,337,33700,car,-7.775,7.013,-12.879,0.385,3.112,4.25,1.58
1,338,33800,car,-9.064,7.054,-12.901,0.419,3.109,4.25,1.58
1,339,33900,car,-10.355,7.097,-12.918,0.449,3.107,4.25,1.58
1,340,34000,car,-11.647,7.143,-12.93,0.478,3.105,4.25,1.58
1,341,34100,car,-12.94,7.192,-12.937,0.504,3.103,4.25,1.58
1,342,34200,car,-14.234,7.244,-12.942,0.527,3.101,4.25,1.58
1,343,34300,car,-15.529,7.298,-12.944,0.547,3.099,4.25,1.58
1,344,34400,car,-16.823,7.353,-12.945,0.563,3.098,4.25,1.58
1,345,34500,car,-18.118,7.41,-12.945,0.577,3.097,4.25,1.58
1,346,34600,car,-19.412,7.468,-12.943,0.587,3.096,4.25,1.58
1,347,34700,car,-20.706,7.527,-12.942,0.594,3.096,4.25,1.58
1,348,34800,car,-22.001,7.587,-12.941,0.599,3.095,4.25,1.58
1,349,34900,car,-23.295,7.647,-12.94,0.603,3.095,4.25,1.58
1,350,35000,car,-24.588,7.707,-12.939,0.605,3.095,4.25,1.58
1,351,35100,car,-25.882,7.768,-12.938,0.605,3.095,4.25,1.58
2,1,100,car,45.298,7.735,-1.424,-0.003,-3.139,4.03,1.57
2,2,200,car,45.156,7.735,-1.428,-0.003,-3.139,4.03,1.57
