track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
3,24,2400,car,40.687,7.199,-0.417,-0.016,-3.104,4.27,1.7
3,25,2500,car,40.643,7.198,-0.455,-0.021,-3.096,4.27,1.7
3,26,2600,car,40.596,7.195,-0.489,-0.025,-3.091,4.27,1.7
3,27,2700,car,40.546,7.193,-0.521,-0.028,-3.087,4.27,1.7
3,28,2800,car,40.492,7.19,-0.55,-0.032,-3.083,4.27,1.7
3,29,2900,car,40.436,7.186,-0.577,-0.037,-3.078,4.27,1.7
3,30,3000,car,40.377,7.182,-0.604,-0.042,-3.072,4.27,1.7
3,31,3100,car,40.315,7.178,-0.631,-0.046,-3.068,4.27,1.7
3,32,3200,car,40.25,7.173,-0.661,-0.05,-3.067,4.27,1.7
3,33,3300,car,40.183,7.168,-0.695,-0.051,-3.069,4.27,1.7
3,34,3400,car,40.111,7.163,-0.732,-0.05,-3.074,4.27,1.7
3,35,3500,car,40.036,7.158,-0.771,-0.047,-3.08,4.27,1.7
3,36,3600,car,39.957,7.154,-0.813,-0.043,-3.088,4.27,1.7
3,37,3700,car,39.874,7.15,-0.854,-0.037,-3.099,4.27,1.7
3,38,3800,car,39.786,7.146,-0.895,-0.028,-3.11,4.27,1.7
3,39,3900,car,39.695,7.144,-0.934,-0.019,-3.122,4.27,1.7
3,40,4000,car,39.599,7.143,-0.971,-0.009,-3.132,4.27,1.7
3,41,4100,car,39.501,7.142,-1.002,-0,-3.141,4.27,1.7
3,42,4200,car,39.399,7.142,-1.027,0.007,3.134,4.27,1.7
3,43,4300,car,39.296,7.144,-1.043,0.014,3.128,4.27,1.7
3,44,4400,car,39.191,7.145,-1.048,0.019,3.123,4.27,1.7
3,45,4500,car,39.087,7.147,-1.042,0.023,3.119,4.27,1.7
3,46,4600,car,38.983,7.15,-1.025,0.026,3.117,4.27,1.7
3,47,4700,car,38.882,7.152,-0.998,0.027,3.115,4.27,1.7
3,48,4800,car,38.784,7.155,-0.962,0.026,3.114,4.27,1.7
3,49,4900,car,38.69,7.158,-0.919,0.024,3.115,4.27,1.7
3,50,5000,car,38.601,7.16,-0.871,0.021,3.118,4.27,1.7
3,51,5100,car,38.516,7.162,-0.82,0.015,3.123,4.27,1.7
3,52,5200,car,38.437,7.163,-0.767,0.009,3.13,4.27,1.7
3,53,5300,car,38.363,7.163,-0.714,0.002,3.138,4.27,1.7
3,54,5400,car,38.294,7.163,-0.663,-0.003,-3.137,4.27,1.7
3,55,5500,car,38.23,7.163,-0.616,-0.009,-3.127,4.27,1.7
3,56,5600,car,38.17,7.161,-0.573,-0.015,-3.116,4.27,1.7
3,57,5700,car,38.115,7.16,-0.537,-0.02,-3.105,4.27,1.7
3,58,5800,car,38.062,7.158,-0.509,-0.024,-3.095,4.27,1.7
3,59,5900,car,38.013,7.155,-0.489,-0.027,-3.087,4.27,1.7
3,60,6000,car,37.964,7.152,-0.479,-0.027,-3.084,4.27,1.7
3,61,6100,car,37.916,7.15,-0.48,-0.025,-3.089,4.27,1.7
3,62,6200,car,37.868,7.147,-0.49,-0.021,-3.1,4.27,1.7
3,63,6300,car,37.818,7.146,-0.51,-0.015,-3.112,4.27,1.7
3,64,6400,car,37.765,7.144,-0.538,-0.009,-3.125,4.27,1.7
3,65,6500,car,37.71,7.144,-0.575,-0.003,-3.136,4.27,1.7
3,66,6600,car,37.65,7.144,-0.62,0.002,3.139,4.27,1.7
3,67,6700,car,37.585,7.144,-0.672,0.006,3.133,4.27,1.7
3,68,6800,car,37.515,7.145,-0.732,0.008,3.13,4.27,1.7
3,69,6900,car,37.438,7.146,-0.799,0.01,3.13,4.27,1.7
3,70,7000,car,37.355,7.147,-0.875,0.009,3.131,4.27,1.7
3,71,7100,car,37.263,7.147,-0.959,0.007,3.135,4.27,1.7
3,72,7200,car,37.163,7.148,-1.049,0.003,3.139,4.27,1.7
3,73,7300,car,37.053,7.148,-1.145,-0.003,-3.139,4.27,1.7
3,74,7400,car,36.933,7.147,-1.248,-0.01,-3.133,4.27,1.7
3,75,7500,car,36.803,7.146,-1.357,-0.019,-3.128,4.27,1.7
3,76,7600,car,36.662,7.143,-1.469,-0.027,-3.123,4.27,1.7
3,77,7700,car,36.509,7.14,-1.585,-0.035,-3.119,4.27,1.7
3,78,7800,car,36.345,7.137,-1.704,-0.041,-3.117,4.27,1.7
3,79,7900,car,36.168,7.132,-1.826,-0.044,-3.117,4.27,1.7
3,80,8000,car,35.979,7.128,-1.948,-0.045,-3.119,4.27,1.7
3,81,8100,car,35.778,7.123,-2.071,-0.042,-3.121,4.27,1.7
3,82,8200,car,35.565,7.12,-2.195,-0.037,-3.125,4.27,1.7
3,83,8300,car,35.339,7.116,-2.32,-0.029,-3.129,4.27,1.7
3,84,8400,car,35.101,7.114,-2.447,-0.02,-3.133,4.27,1.7
3,85,8500,car,34.85,7.112,-2.573,-0.01,-3.138,4.27,1.7
3,86,8600,car,34.586,7.112,-2.699,0.002,3.141,4.27,1.7
3,87,8700,car,34.31,7.113,-2.824,0.013,3.137,4.27,1.7
3,88,8800,car,34.022,7.114,-2.948,0.022,3.134,4.27,1.7
3,89,8900,car,33.721,7.117,-3.07,0.029,3.132,4.27,1.7
3,90,9000,car,33.408,7.12,-3.191,0.032,3.131,4.27,1.7
3,91,9100,car,33.082,7.123,-3.311,0.033,3.132,4.27,1.7
3,92,9200,car,32.745,7.126,-3.43,0.03,3.133,4.27,1.7
3,93,9300,car,32.396,7.129,-3.548,0.024,3.135,4.27,1.7
3,94,9400,car,32.036,7.131,-3.664,0.016,3.137,4.27,1.7
3,95,9500,car,31.664,7.132,-3.779,0.006,3.14,4.27,1.7
3,96,9600,car,31.28,7.132,-3.893,-0.003,-3.141,4.27,1.7
3,97,9700,car,30.885,7.131,-4.004,-0.013,-3.138,4.27,1.7
3,98,9800,car,30.479,7.13,-4.113,-0.023,-3.136,4.27,1.7
3,99,9900,car,30.063,7.127,-4.219,-0.032,-3.134,4.27,1.7
3,100,10000,car,29.636,7.123,-4.322,-0.04,-3.132,4.27,1.7
3,101,10100,car,29.199,7.119,-4.422,-0.045,-3.131,4.27,1.7
3,102,10200,car,28.751,7.115,-4.519,-0.047,-3.131,4.27,1.7
3,103,10300,car,28.295,7.11,-4.613,-0.046,-3.132,4.27,1.7
3,104,10400,car,27.829,7.105,-4.705,-0.042,-3.133,4.27,1.7
3,105,10500,car,27.354,7.102,-4.795,-0.037,-3.134,4.27,1.7
3,106,10600,car,26.87,7.098,-4.883,-0.03,-3.135,4.27,1.7
3,107,10700,car,26.377,7.096,-4.971,-0.022,-3.137,4.27,1.7
3,108,10800,car,25.876,7.094,-5.058,-0.013,-3.139,4.27,1.7
3,109,10900,car,25.366,7.093,-5.144,-0.003,-3.141,4.27,1.7
3,110,11000,car,24.847,7.093,-5.229,0.006,3.14,4.27,1.7
3,111,11100,car,24.32,7.094,-5.314,0.016,3.139,4.27,1.7
3,112,11200,car,23.784,7.096,-5.398,0.025,3.137,4.27,1.7
3,113,11300,car,23.241,7.099,-5.481,0.033,3.136,4.27,1.7
3,114,11400,car,22.688,7.103,-5.563,0.039,3.135,4.27,1.7
3,115,11500,car,22.128,7.107,-5.642,0.045,3.134,4.27,1.7
3,116,11600,car,21.56,7.112,-5.717,0.051,3.133,4.27,1.7
3,117,11700,car,20.985,7.117,-5.788,0.056,3.132,4.27,1.7
3,118,11800,car,20.403,7.123,-5.854,0.06,3.131,4.27,1.7
3,119,11900,car,19.814,7.129,-5.916,0.062,3.131,4.27,1.7
3,120,12000,car,19.22,7.135,-5.971,0.064,3.131,4.27,1.7
3,121,12100,car,18.62,7.142,-6.023,0.066,3.131,4.27,1.7
3,122,12200,car,18.015,7.149,-6.072,0.068,3.13,4.27,1.7
3,123,12300,car,17.406,7.156,-6.118,0.07,3.13,4.27,1.7
3,124,12400,car,16.792,7.163,-6.161,0.07,3.13,4.27,1.7
3,125,12500,car,16.174,7.169,-6.202,0.069,3.131,4.27,1.7
3,126,12600,car,15.551,7.176,-6.242,0.066,3.131,4.27,1.7
3,127,12700,car,14.925,7.183,-6.281,0.063,3.132,4.27,1.7
3,128,12800,car,14.295,7.189,-6.319,0.06,3.132,4.27,1.7
3,129,12900,car,13.662,7.195,-6.356,0.058,3.132,4.27,1.7
3,130,13000,car,13.024,7.201,-6.392,0.056,3.133,4.27,1.7
3,131,13100,car,12.383,7.206,-6.43,0.053,3.133,4.27,1.7
3,132,13200,car,11.738,7.211,-6.468,0.05,3.134,4.27,1.7
3,133,13300,car,11.089,7.216,-6.509,0.048,3.134,4.27,1.7
3,134,13400,car,10.436,7.221,-6.551,0.047,3.134,4.27,1.7
3,135,13500,car,9.779,7.225,-6.596,0.046,3.135,4.27,1.7
3,136,13600,car,9.117,7.23,-6.642,0.046,3.135,4.27,1.7
3,137,13700,car,8.451,7.235,-6.689,0.046,3.135,4.27,1.7
3,138,13800,car,7.779,7.239,-6.739,0.047,3.135,4.27,1.7
3,139,13900,car,7.103,7.244,-6.791,0.048,3.135,4.27,1.7
3,140,14000,car,6.421,7.249,-6.843,0.048,3.135,4.27,1.7
3,141,14100,car,5.734,7.254,-6.896,0.049,3.134,4.27,1.7
3,142,14200,car,5.042,7.259,-6.949,0.051,3.134,4.27,1.7
3,143,14300,car,4.344,7.264,-7.002,0.051,3.134,4.27,1.7
3,144,14400,car,3.641,7.269,-7.054,0.05,3.135,4.27,1.7
3,145,14500,car,2.933,7.274,-7.105,0.048,3.135,4.27,1.7
3,146,14600,car,2.22,7.278,-7.155,0.046,3.135,4.27,1.7
3,147,14700,car,1.502,7.283,-7.205,0.042,3.136,4.27,1.7
3,148,14800,car,0.779,7.287,-7.253,0.036,3.137,4.27,1.7
3,149,14900,car,0.052,7.29,-7.302,0.029,3.138,4.27,1.7
3,150,15000,car,-0.681,7.292,-7.351,0.02,3.139,4.27,1.7
3,151,15100,car,-1.419,7.294,-7.399,0.01,3.14,4.27,1.7
3,152,15200,car,-2.161,7.294,-7.446,-0.002,-3.141,4.27,1.7
3,153,15300,car,-2.908,7.294,-7.491,-0.014,-3.14,4.27,1.7
3,154,15400,car,-3.659,7.292,-7.535,-0.027,-3.138,4.27,1.7
3,155,15500,car,-4.415,7.288,-7.576,-0.041,-3.136,4.27,1.7
3,156,15600,car,-5.174,7.283,-7.615,-0.056,-3.134,4.27,1.7
3,157,15700,car,-5.938,7.277,-7.65,-0.072,-3.132,4.27,1.7
3,158,15800,car,-6.704,7.269,-7.681,-0.089,-3.13,4.27,1.7
3,159,15900,car,-7.473,7.259,-7.707,-0.106,-3.128,4.27,1.7
3,160,16000,car,-8.245,7.248,-7.729,-0.124,-3.126,4.27,1.7
3,161,16100,car,-9.019,7.234,-7.748,-0.141,-3.123,4.27,1.7
3,162,16200,car,-9.795,7.22,-7.763,-0.157,-3.121,4.27,1.7
3,163,16300,car,-10.572,7.203,-7.776,-0.171,-3.12,4.27,1.7
3,164,16400,car,-11.35,7.185,-7.788,-0.183,-3.118,4.27,1.7
3,165,16500,car,-12.129,7.167,-7.8,-0.192,-3.117,4.27,1.7
3,166,16600,car,-12.91,7.147,-7.811,-0.198,-3.116,4.27,1.7
3,167,16700,car,-13.692,7.127,-7.824,-0.201,-3.116,4.27,1.7
3,168,16800,car,-14.475,7.107,-7.837,-0.201,-3.116,4.27,1.7
3,169,16900,car,-15.259,7.087,-7.852,-0.198,-3.116,4.27,1.7
3,170,17000,car,-16.045,7.068,-7.867,-0.191,-3.117,4.27,1.7
3,171,17100,car,-16.832,7.049,-7.882,-0.182,-3.119,4.27,1.7
3,172,17200,car,-17.621,7.032,-7.9,-0.169,-3.12,4.27,1.7
3,173,17300,car,-18.412,7.016,-7.919,-0.152,-3.122,4.27,1.7
3,174,17400,car,-19.205,7.001,-7.939,-0.132,-3.125,4.27,1.7
3,175,17500,car,-20,6.989,-7.963,-0.11,-3.128,4.27,1.7
3,176,17600,car,-20.798,6.98,-7.99,-0.084,-3.131,4.27,1.7
3,177,17700,car,-21.599,6.973,-8.021,-0.054,-3.135,4.27,1.7
3,178,17800,car,-22.402,6.969,-8.054,-0.02,-3.139,4.27,1.7
3,179,17900,car,-23.209,6.969,-8.089,0.018,3.139,4.27,1.7
3,180,18000,car,-24.02,6.973,-8.125,0.062,3.134,4.27,1.7
3,181,18100,car,-24.834,6.982,-8.162,0.111,3.128,4.27,1.7
3,182,18200,car,-25.653,6.995,-8.2,0.165,3.121,4.27,1.7
3,183,18300,car,-26.475,7.015,-8.239,0.222,3.115,4.27,1.7
3,184,18400,car,-27.3,7.04,-8.278,0.281,3.108,4.27,1.7
3,185,18500,car,-28.13,7.071,-8.316,0.34,3.101,4.27,1.7
3,186,18600,car,-28.964,7.108,-8.352,0.396,3.094,4.27,1.7
3,187,18700,car,-29.8,7.15,-8.385,0.449,3.088,4.27,1.7
3,188,18800,car,-30.64,7.197,-8.417,0.497,3.083,4.27,1.7
3,189,18900,car,-31.484,7.249,-8.445,0.537,3.078,4.27,1.7
3,190,19000,car,-32.329,7.304,-8.468,0.568,3.075,4.27,1.7
3,191,19100,car,-33.177,7.362,-8.486,0.59,3.072,4.27,1.7
3,192,19200,car,-34.026,7.422,-8.498,0.604,3.071,4.27,1.7
3,193,19300,car,-34.876,7.483,-8.505,0.611,3.07,4.27,1.7
3,194,19400,car,-35.727,7.544,-8.506,0.612,3.07,4.27,1.7
4,1,100,car,-8.36,0.72,2.566,-0.178,-0.069,4.43,1.55
4,2,200,car,-8.103,0.702,2.577,-0.186,-0.072,4.43,1.55
4,3,300,car,-7.845,0.683,2.585,-0.193,-0.075,4.43,1.55
4,4,400,car,-7.586,0.663,2.589,-0.198,-0.076,4.43,1.55
4,5,500,car,-7.328,0.643,2.588,-0.2,-0.077,4.43,1.55
4,6,600,car,-7.069,0.623,2.58,-0.2,-0.078,4.43,1.55
4,7,700,car,-6.812,0.603,2.564,-0.198,-0.077,4.43,1.55
4,8,800,car,-6.557,0.584,2.539,-0.192,-0.076,4.43,1.55
4,9,900,car,-6.305,0.565,2.505,-0.185,-0.074,4.43,1.55
4,10,1000,car,-6.056,0.547,2.461,-0.176,-0.071,4.43,1.55
4,11,1100,car,-5.813,0.53,2.408,-0.166,-0.069,4.43,1.55
4,12,1200,car,-5.575,0.514,2.348,-0.156,-0.066,4.43,1.55
4,13,1300,car,-5.344,0.499,2.279,-0.145,-0.064,4.43,1.55
4,14,1400,car,-5.12,0.485,2.204,-0.135,-0.061,4.43,1.55
4,15,1500,car,-4.903,0.472,2.121,-0.126,-0.059,4.43,1.55
4,16,1600,car,-4.696,0.459,2.031,-0.117,-0.057,4.43,1.55
4,17,1700,car,-4.497,0.448,1.934,-0.107,-0.055,4.43,1.55
4,18,1800,car,-4.309,0.438,1.832,-0.099,-0.054,4.43,1.55
4,19,1900,car,-4.131,0.428,1.724,-0.091,-0.053,4.43,1.55
4,20,2000,car,-3.964,0.42,1.615,-0.084,-0.052,4.43,1.55
4,21,2100,car,-3.808,0.412,1.505,-0.078,-0.052,4.43,1.55
4,22,2200,car,-3.663,0.404,1.395,-0.07,-0.05,4.43,1.55
4,23,2300,car,-3.529,0.398,1.287,-0.061,-0.047,4.43,1.55
4,24,2400,car,-3.406,0.392,1.181,-0.052,-0.044,4.43,1.55
4,25,2500,car,-3.293,0.387,1.079,-0.043,-0.04,4.43,1.55
4,26,2600,car,-3.19,0.383,0.98,-0.035,-0.036,4.43,1.55
4,27,2700,car,-3.096,0.38,0.887,-0.028,-0.032,4.43,1.55
4,28,2800,car,-3.012,0.378,0.798,-0.023,-0.028,4.43,1.55
4,29,2900,car,-2.937,0.376,0.713,-0.018,-0.025,4.43,1.55
4,30,3000,car,-2.869,0.374,0.633,-0.014,-0.022,4.43,1.55
4,31,3100,car,-2.81,0.373,0.557,-0.011,-0.019,4.43,1.55
4,32,3200,car,-2.758,0.372,0.487,-0.008,-0.017,4.43,1.55
4,33,3300,car,-2.712,0.371,0.421,-0.006,-0.015,4.43,1.55
4,34,3400,car,-2.673,0.371,0.361,-0.005,-0.013,4.43,1.55
4,35,3500,car,-2.64,0.37,0.307,-0.004,3.095,4.43,1.55
4,36,3600,car,-2.612,0.37,0.257,-0.003,3.109,4.43,1.55
4,37,3700,car,-2.588,0.37,0.213,-0.002,-0.019,4.43,1.55
4,38,3800,car,-2.569,0.369,0.175,-0.002,3.109,4.43,1.55
4,39,3900,car,-2.553,0.369,0.141,-0.002,0.017,4.43,1.55
4,40,4000,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,41,4100,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,42,4200,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,43,4300,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,44,4400,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,45,4500,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,46,4600,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,47,4700,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,48,4800,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,49,4900,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,50,5000,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,51,5100,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,52,5200,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,53,5300,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,54,5400,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,55,5500,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,56,5600,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,57,5700,car,-2.437,0.346,0,0,0.017,4.43,1.55
4,58,5800,car,-2.437,0.346,0,0,0.017,4.43,1.55
