track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,88,8800,car,40.748,1.323,9.391,0.262,0.028,4.42,1.94
1,89,8900,car,41.688,1.349,9.408,0.261,0.028,4.42,1.94
1,90,9000,car,42.63,1.375,9.418,0.267,0.028,4.42,1.94
1,91,9100,car,43.571,1.402,9.419,0.278,0.029,4.42,1.94
1,92,9200,car,44.513,1.431,9.415,0.294,0.031,4.42,1.94
1,93,9300,car,45.454,1.461,9.408,0.315,0.033,4.42,1.94
1,94,9400,car,46.395,1.494,9.4,0.341,0.036,4.42,1.94
1,95,9500,car,47.334,1.53,9.391,0.372,0.04,4.42,1.94
1,96,9600,car,48.273,1.569,9.385,0.407,0.043,4.42,1.94
1,97,9700,car,49.211,1.611,9.381,0.446,0.048,4.42,1.94
1,98,9800,car,50.15,1.658,9.382,0.49,0.052,4.42,1.94
1,99,9900,car,51.088,1.71,9.389,0.537,0.057,4.42,1.94
1,100,10000,car,52.028,1.766,9.401,0.588,0.062,4.42,1.94
1,101,10100,car,52.968,1.827,9.417,0.645,0.068,4.42,1.94
1,102,10200,car,53.911,1.895,9.435,0.708,0.075,4.42,1.94
1,103,10300,car,54.855,1.969,9.452,0.779,0.082,4.42,1.94
1,104,10400,car,55.801,2.051,9.468,0.858,0.09,4.42,1.94
1,105,10500,car,56.749,2.141,9.483,0.945,0.099,4.42,1.94
1,106,10600,car,57.698,2.241,9.498,1.04,0.109,4.42,1.94
1,107,10700,car,58.648,2.35,9.512,1.142,0.12,4.42,1.94
1,108,10800,car,59.6,2.47,9.524,1.251,0.131,4.42,1.94
1,109,10900,car,60.553,2.6,9.534,1.364,0.142,4.42,1.94
1,110,11000,car,61.507,2.742,9.543,1.478,0.154,4.42,1.94
1,111,11100,car,62.462,2.896,9.551,1.591,0.165,4.42,1.94
1,112,11200,car,63.417,3.06,9.557,1.702,0.176,4.42,1.94
1,113,11300,car,64.373,3.236,9.562,1.81,0.187,4.42,1.94
1,114,11400,car,65.329,3.422,9.567,1.914,0.197,4.42,1.94
1,115,11500,car,66.286,3.619,9.571,2.014,0.207,4.42,1.94
1,116,11600,car,67.244,3.825,9.575,2.109,0.217,4.42,1.94
1,117,11700,car,68.201,4.04,9.579,2.199,0.226,4.42,1.94
1,118,11800,car,69.159,4.264,9.583,2.283,0.234,4.42,1.94
1,119,11900,car,70.118,4.497,9.589,2.361,0.241,4.42,1.94
1,120,12000,car,71.077,4.736,9.595,2.434,0.248,4.42,1.94
1,121,12100,car,72.037,4.983,9.601,2.503,0.255,4.42,1.94
1,122,12200,car,72.997,5.237,9.605,2.569,0.261,4.42,1.94
1,123,12300,car,73.958,5.497,9.609,2.635,0.268,4.42,1.94
1,124,12400,car,74.919,5.764,9.612,2.701,0.274,4.42,1.94
1,125,12500,car,75.88,6.037,9.611,2.766,0.28,4.42,1.94
1,126,12600,car,76.841,6.317,9.607,2.833,0.287,4.42,1.94
1,127,12700,car,77.801,6.604,9.599,2.901,0.293,4.42,1.94
1,128,12800,car,78.761,6.897,9.587,2.969,0.3,4.42,1.94
1,129,12900,car,79.719,7.198,9.569,3.039,0.308,4.42,1.94
1,130,13000,car,80.674,7.505,9.545,3.11,0.315,4.42,1.94
1,131,13100,car,81.627,7.82,9.515,3.183,0.323,4.42,1.94
1,132,13200,car,82.577,8.142,9.482,3.258,0.331,4.42,1.94
1,133,13300,car,83.523,8.472,9.444,3.336,0.34,4.42,1.94
1,134,13400,car,84.466,8.809,9.404,3.414,0.348,4.42,1.94
1,135,13500,car,85.404,9.154,9.362,3.493,0.357,4.42,1.94
1,136,13600,car,86.338,9.508,9.32,3.572,0.366,4.42,1.94
1,137,13700,car,87.268,9.869,9.279,3.652,0.375,4.42,1.94
1,138,13800,car,88.194,10.238,9.239,3.729,0.384,4.42,1.94
1,139,13900,car,89.116,10.614,9.203,3.802,0.392,4.42,1.94
1,140,14000,car,90.035,10.998,9.174,3.872,0.399,4.42,1.94
1,141,14100,car,90.951,11.389,9.15,3.938,0.406,4.42,1.94
1,142,14200,car,91.865,11.785,9.132,3.998,0.413,4.42,1.94
1,143,14300,car,92.778,12.188,9.119,4.051,0.418,4.42,1.94
1,144,14400,car,93.689,12.595,9.111,4.096,0.422,4.42,1.94
1,145,14500,car,94.6,13.006,9.105,4.13,0.426,4.42,1.94
1,146,14600,car,95.51,13.421,9.102,4.155,0.428,4.42,1.94
1,147,14700,car,96.421,13.837,9.101,4.17,0.43,4.42,1.94
1,148,14800,car,97.331,14.254,9.1,4.177,0.43,4.42,1.94
1,149,14900,car,98.241,14.672,9.1,4.18,0.431,4.42,1.94
2,1,100,car,13.61,15.902,-0.102,-2.48,-1.612,4.41,1.87
2,2,200,car,13.6,15.651,-0.097,-2.55,-1.609,4.41,1.87
2,3,300,car,13.591,15.392,-0.09,-2.63,-1.605,4.41,1.87
2,4,400,car,13.582,15.124,-0.081,-2.724,-1.601,4.41,1.87
2,5,500,car,13.575,14.846,-0.069,-2.833,-1.595,4.41,1.87
2,6,600,car,13.569,14.557,-0.054,-2.96,-1.589,4.41,1.87
2,7,700,car,13.564,14.253,-0.035,-3.106,-1.582,4.41,1.87
2,8,800,car,13.562,13.935,-0.014,-3.272,-1.575,4.41,1.87
2,9,900,car,13.562,13.598,0.009,-3.456,-1.568,4.41,1.87
2,10,1000,car,13.564,13.243,0.032,-3.654,-1.562,4.41,1.87
2,11,1100,car,13.568,12.867,0.054,-3.867,-1.557,4.41,1.87
2,12,1200,car,13.575,12.469,0.077,-4.09,-1.552,4.41,1.87
2,13,1300,car,13.583,12.048,0.099,-4.322,-1.548,4.41,1.87
2,14,1400,car,13.594,11.604,0.12,-4.559,-1.544,4.41,1.87
2,15,1500,car,13.607,11.136,0.141,-4.802,-1.541,4.41,1.87
2,16,1600,car,13.623,10.644,0.162,-5.049,-1.539,4.41,1.87
2,17,1700,car,13.64,10.126,0.185,-5.298,-1.536,4.41,1.87
2,18,1800,car,13.659,9.584,0.207,-5.546,-1.533,4.41,1.87
2,19,1900,car,13.681,9.017,0.229,-5.794,-1.531,4.41,1.87
2,20,2000,car,13.705,8.425,0.248,-6.04,-1.53,4.41,1.87
2,21,2100,car,13.731,7.809,0.264,-6.282,-1.529,4.41,1.87
2,22,2200,car,13.758,7.169,0.275,-6.521,-1.529,4.41,1.87
2,23,2300,car,13.785,6.505,0.283,-6.756,-1.529,4.41,1.87
2,24,2400,car,13.814,5.818,0.286,-6.984,-1.53,4.41,1.87
2,25,2500,car,13.843,5.109,0.286,-7.207,-1.531,4.41,1.87
2,26,2600,car,13.871,4.377,0.281,-7.425,-1.533,4.41,1.87
2,27,2700,car,13.899,3.624,0.274,-7.635,-1.535,4.41,1.87
2,28,2800,car,13.925,2.85,0.264,-7.839,-1.537,4.41,1.87
2,29,2900,car,13.951,2.056,0.253,-8.038,-1.539,4.41,1.87
2,30,3000,car,13.976,1.243,0.24,-8.231,-1.542,4.41,1.87
2,31,3100,car,13.999,0.41,0.225,-8.419,-1.544,4.41,1.87
2,32,3200,car,14.021,-0.441,0.21,-8.602,-1.546,4.41,1.87
2,33,3300,car,14.041,-1.31,0.195,-8.782,-1.549,4.41,1.87
2,34,3400,car,14.06,-2.197,0.18,-8.958,-1.551,4.41,1.87
2,35,3500,car,14.077,-3.101,0.166,-9.13,-1.553,4.41,1.87
2,36,3600,car,14.093,-4.023,0.154,-9.297,-1.554,4.41,1.87
2,37,3700,car,14.108,-4.96,0.143,-9.459,-1.556,4.41,1.87
2,38,3800,car,14.122,-5.914,0.133,-9.616,-1.557,4.41,1.87
2,39,3900,car,14.135,-6.883,0.123,-9.767,-1.558,4.41,1.87
2,40,4000,car,14.146,-7.867,0.112,-9.911,-1.559,4.41,1.87
2,41,4100,car,14.157,-8.865,0.101,-10.049,-1.561,4.41,1.87
2,42,4200,car,14.167,-9.877,0.089,-10.181,-1.562,4.41,1.87
2,43,4300,car,14.175,-10.901,0.077,-10.308,-1.563,4.41,1.87
2,44,4400,car,14.182,-11.938,0.064,-10.429,-1.565,4.41,1.87
2,45,4500,car,14.188,-12.986,0.051,-10.545,-1.566,4.41,1.87
2,46,4600,car,14.192,-14.047,0.04,-10.659,-1.567,4.41,1.87
2,47,4700,car,14.196,-15.118,0.031,-10.772,-1.568,4.41,1.87
2,48,4800,car,14.199,-16.201,0.025,-10.882,-1.569,4.41,1.87
2,49,4900,car,14.201,-17.295,0.021,-10.989,-1.569,4.41,1.87
2,50,5000,car,14.203,-18.399,0.017,-11.093,-1.569,4.41,1.87
2,51,5100,car,14.204,-19.513,0.015,-11.193,-1.569,4.41,1.87
2,52,5200,car,14.206,-20.637,0.014,-11.288,-1.57,4.41,1.87
2,53,5300,car,14.207,-21.77,0.015,-11.378,-1.569,4.41,1.87
2,54,5400,car,14.209,-22.912,0.018,-11.461,-1.569,4.41,1.87
2,55,5500,car,14.211,-24.062,0.022,-11.534,-1.569,4.41,1.87
2,56,5600,car,14.213,-25.219,0.025,-11.598,-1.569,4.41,1.87
2,57,5700,car,14.216,-26.381,0.03,-11.652,-1.568,4.41,1.87
2,58,5800,car,14.219,-27.549,0.035,-11.695,-1.568,4.41,1.87
2,59,5900,car,14.223,-28.72,0.039,-11.728,-1.568,4.41,1.87
2,60,6000,car,14.227,-29.894,0.041,-11.751,-1.567,4.41,1.87
2,61,6100,car,14.231,-31.07,0.041,-11.765,-1.567,4.41,1.87
2,62,6200,car,14.235,-32.246,0.041,-11.771,-1.567,4.41,1.87
2,63,6300,car,14.239,-33.424,0.041,-11.773,-1.567,4.41,1.87
4,1,100,car,28.029,-17.222,-0.541,3.806,1.712,4.57,1.87
4,2,200,car,27.976,-16.844,-0.526,3.749,1.71,4.57,1.87
4,3,300,car,27.924,-16.473,-0.509,3.685,1.708,4.57,1.87
4,4,400,car,27.874,-16.108,-0.491,3.612,1.706,4.57,1.87
4,5,500,car,27.826,-15.751,-0.471,3.528,1.703,4.57,1.87
4,6,600,car,27.78,-15.403,-0.449,3.432,1.701,4.57,1.87
4,7,700,car,27.737,-15.065,-0.426,3.323,1.698,4.57,1.87
4,8,800,car,27.695,-14.739,-0.402,3.201,1.696,4.57,1.87
4,9,900,car,27.656,-14.425,-0.379,3.067,1.694,4.57,1.87
4,10,1000,car,27.619,-14.126,-0.357,2.922,1.693,4.57,1.87
4,11,1100,car,27.585,-13.841,-0.337,2.769,1.692,4.57,1.87
4,12,1200,car,27.552,-13.572,-0.318,2.61,1.692,4.57,1.87
4,13,1300,car,27.521,-13.319,-0.299,2.45,1.692,4.57,1.87
4,14,1400,car,27.492,-13.082,-0.28,2.291,1.692,4.57,1.87
4,15,1500,car,27.465,-12.861,-0.261,2.133,1.692,4.57,1.87
4,16,1600,car,27.44,-12.656,-0.241,1.977,1.692,4.57,1.87
4,17,1700,car,27.417,-12.466,-0.222,1.825,1.692,4.57,1.87
4,18,1800,car,27.395,-12.29,-0.203,1.678,1.691,4.57,1.87
4,19,1900,car,27.376,-12.13,-0.185,1.538,1.691,4.57,1.87
4,20,2000,car,27.358,-11.982,-0.168,1.405,1.69,4.57,1.87
4,21,2100,car,27.342,-11.848,-0.153,1.278,1.69,4.57,1.87
4,22,2200,car,27.328,-11.727,-0.139,1.156,1.69,4.57,1.87
4,23,2300,car,27.314,-11.617,-0.127,1.039,1.693,4.57,1.87
4,24,2400,car,27.302,-11.519,-0.117,0.925,1.697,4.57,1.87
4,25,2500,car,27.291,-11.431,-0.108,0.818,1.702,4.57,1.87
4,26,2600,car,27.281,-11.355,-0.099,0.717,1.708,4.57,1.87
4,27,2700,car,27.271,-11.288,-0.09,0.623,1.714,4.57,1.87
4,28,2800,car,27.263,-11.23,-0.081,0.538,1.72,4.57,1.87
4,29,2900,car,27.255,-11.18,-0.073,0.459,1.727,4.57,1.87
4,30,3000,car,27.248,-11.137,-0.064,0.388,1.659,4.57,1.87
4,31,3100,car,27.242,-11.102,-0.054,0.322,1.686,4.57,1.87
4,32,3200,car,27.237,-11.073,-0.045,0.262,1.702,4.57,1.87
4,33,3300,car,27.233,-11.049,-0.037,0.207,1.684,4.57,1.87
4,34,3400,car,27.23,-11.031,-0.03,0.157,1.687,4.57,1.87
4,35,3500,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,36,3600,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,37,3700,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,38,3800,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,39,3900,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,40,4000,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,41,4100,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,42,4200,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,43,4300,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,44,4400,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,45,4500,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,46,4600,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,47,4700,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,48,4800,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,49,4900,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,50,5000,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,51,5100,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,52,5200,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,53,5300,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,54,5400,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,55,5500,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,56,5600,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,57,5700,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,58,5800,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,59,5900,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,60,6000,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,61,6100,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,62,6200,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,63,6300,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,64,6400,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,65,6500,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,66,6600,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,67,6700,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,68,6800,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,69,6900,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,70,7000,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,71,7100,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,72,7200,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,73,7300,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,74,7400,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,75,7500,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,76,7600,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,77,7700,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,78,7800,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,79,7900,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,80,8000,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,81,8100,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,82,8200,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,83,8300,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,84,8400,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,85,8500,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,86,8600,car,27.19,-10.987,0,0,1.687,4.57,1.87
4,87,8700,car,27.151,-10.942,0.003,0.172,1.687,4.57,1.87
4,88,8800,car,27.151,-10.922,-0.001,0.238,1.705,4.57,1.87
4,89,8900,car,27.151,-10.894,-0.007,0.32,1.705,4.57,1.87
4,90,9000,car,27.15,-10.857,-0.016,0.42,1.679,4.57,1.87
4,91,9100,car,27.148,-10.809,-0.028,0.536,1.622,4.57,1.87
4,92,9200,car,27.144,-10.749,-0.042,0.667,1.634,4.57,1.87
4,93,9300,car,27.139,-10.675,-0.06,0.811,1.644,4.57,1.87
4,94,9400,car,27.132,-10.586,-0.078,0.965,1.652,4.57,1.87
4,95,9500,car,27.123,-10.482,-0.098,1.127,1.658,4.57,1.87
4,96,9600,car,27.112,-10.361,-0.121,1.295,1.664,4.57,1.87
4,97,9700,car,27.099,-10.222,-0.145,1.468,1.669,4.57,1.87
4,98,9800,car,27.083,-10.067,-0.17,1.642,1.674,4.57,1.87
4,99,9900,car,27.065,-9.894,-0.197,1.815,1.679,4.57,1.87
4,100,10000,car,27.044,-9.704,-0.225,1.985,1.684,4.57,1.87
4,101,10100,car,27.02,-9.497,-0.254,2.152,1.688,4.57,1.87
4,102,10200,car,26.993,-9.274,-0.282,2.315,1.692,4.57,1.87
4,103,10300,car,26.964,-9.034,-0.308,2.477,1.694,4.57,1.87
4,104,10400,car,26.932,-8.779,-0.332,2.636,1.696,4.57,1.87
4,105,10500,car,26.897,-8.507,-0.353,2.794,1.696,4.57,1.87
4,106,10600,car,26.861,-8.22,-0.371,2.95,1.696,4.57,1.87
4,107,10700,car,26.823,-7.917,-0.386,3.106,1.694,4.57,1.87
4,108,10800,car,26.784,-7.599,-0.399,3.259,1.693,4.57,1.87
4,109,10900,car,26.744,-7.265,-0.411,3.411,1.691,4.57,1.87
4,110,11000,car,26.702,-6.917,-0.423,3.561,1.689,4.57,1.87
4,111,11100,car,26.659,-6.553,-0.436,3.711,1.688,4.57,1.87
4,112,11200,car,26.615,-6.175,-0.45,3.859,1.687,4.57,1.87
4,113,11300,car,26.569,-5.781,-0.467,4.005,1.687,4.57,1.87
4,114,11400,car,26.521,-5.374,-0.485,4.149,1.687,4.57,1.87
4,115,11500,car,26.472,-4.952,-0.506,4.294,1.688,4.57,1.87
4,116,11600,car,26.42,-4.515,-0.528,4.439,1.689,4.57,1.87
4,117,11700,car,26.366,-4.064,-0.552,4.584,1.691,4.57,1.87
4,118,11800,car,26.309,-3.598,-0.577,4.731,1.692,4.57,1.87
4,119,11900,car,26.25,-3.118,-0.604,4.877,1.694,4.57,1.87
4,120,12000,car,26.189,-2.623,-0.632,5.024,1.696,4.57,1.87
4,121,12100,car,26.124,-2.113,-0.661,5.172,1.698,4.57,1.87
4,122,12200,car,26.056,-1.588,-0.689,5.318,1.7,4.57,1.87
4,123,12300,car,25.986,-1.049,-0.716,5.463,1.701,4.57,1.87
4,124,12400,car,25.913,-0.496,-0.743,5.606,1.703,4.57,1.87
4,125,12500,car,25.838,0.072,-0.767,5.746,1.703,4.57,1.87
4,126,12600,car,25.76,0.653,-0.787,5.883,1.704,4.57,1.87
4,127,12700,car,25.68,1.248,-0.805,6.016,1.704,4.57,1.87
4,128,12800,car,25.599,1.856,-0.82,6.144,1.704,4.57,1.87
4,129,12900,car,25.516,2.477,-0.834,6.269,1.703,4.57,1.87
4,130,13000,car,25.432,3.11,-0.847,6.39,1.703,4.57,1.87
4,131,13100,car,25.347,3.755,-0.861,6.509,1.702,4.57,1.87
4,132,13200,car,25.26,4.412,-0.875,6.626,1.702,4.57,1.87
4,133,13300,car,25.172,5.08,-0.89,6.742,1.702,4.57,1.87
4,134,13400,car,25.082,5.76,-0.906,6.857,1.702,4.57,1.87
4,135,13500,car,24.991,6.451,-0.923,6.973,1.702,4.57,1.87
4,136,13600,car,24.897,7.154,-0.943,7.089,1.703,4.57,1.87
4,137,13700,car,24.802,7.869,-0.966,7.206,1.704,4.57,1.87
4,138,13800,car,24.704,8.596,-0.993,7.325,1.705,4.57,1.87
4,139,13900,car,24.603,9.334,-1.021,7.445,1.707,4.57,1.87
4,140,14000,car,24.5,10.085,-1.052,7.566,1.709,4.57,1.87
4,141,14100,car,24.393,10.848,-1.085,7.687,1.711,4.57,1.87
4,142,14200,car,24.283,11.622,-1.118,7.808,1.713,4.57,1.87
4,143,14300,car,24.169,12.409,-1.151,7.927,1.715,4.57,1.87
4,144,14400,car,24.052,13.208,-1.186,8.045,1.717,4.57,1.87
4,145,14500,car,23.932,14.018,-1.22,8.16,1.719,4.57,1.87
4,146,14600,car,23.808,14.839,-1.254,8.269,1.721,4.57,1.87
4,147,14700,car,23.681,15.671,-1.285,8.372,1.723,4.57,1.87
4,148,14800,car,23.551,16.513,-1.313,8.467,1.725,4.57,1.87
4,149,14900,car,23.419,17.364,-1.336,8.553,1.726,4.57,1.87
4,150,15000,car,23.285,18.223,-1.354,8.628,1.726,4.57,1.87
4,151,15100,car,23.148,19.089,-1.368,8.693,1.727,4.57,1.87
4,152,15200,car,23.011,19.961,-1.376,8.748,1.727,4.57,1.87
4,153,15300,car,22.873,20.838,-1.381,8.792,1.727,4.57,1.87
4,154,15400,car,22.735,21.719,-1.382,8.828,1.726,4.57,1.87
4,155,15500,car,22.597,22.604,-1.38,8.855,1.725,4.57,1.87
4,156,15600,car,22.459,23.49,-1.374,8.874,1.724,4.57,1.87
4,157,15700,car,22.322,24.378,-1.366,8.886,1.723,4.57,1.87
