track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,30,3000,car,9.737,13.489,0.046,-2.174,-1.549,4.31,1.54
1,31,3100,car,9.742,13.263,0.054,-2.349,-1.548,4.31,1.54
1,32,3200,car,9.748,13.019,0.062,-2.524,-1.546,4.31,1.54
1,33,3300,car,9.755,12.758,0.071,-2.696,-1.545,4.31,1.54
1,34,3400,car,9.762,12.48,0.079,-2.864,-1.543,4.31,1.54
1,35,3500,car,9.771,12.186,0.087,-3.027,-1.542,4.31,1.54
1,36,3600,car,9.78,11.875,0.093,-3.187,-1.541,4.31,1.54
1,37,3700,car,9.789,11.548,0.1,-3.346,-1.541,4.31,1.54
1,38,3800,car,9.8,11.206,0.106,-3.505,-1.541,4.31,1.54
1,39,3900,car,9.81,10.847,0.111,-3.667,-1.54,4.31,1.54
1,40,4000,car,9.822,10.472,0.117,-3.833,-1.54,4.31,1.54
1,41,4100,car,9.834,10.08,0.123,-4.005,-1.54,4.31,1.54
1,42,4200,car,9.846,9.671,0.129,-4.183,-1.54,4.31,1.54
1,43,4300,car,9.86,9.243,0.136,-4.367,-1.54,4.31,1.54
1,44,4400,car,9.874,8.797,0.143,-4.558,-1.539,4.31,1.54
1,45,4500,car,9.888,8.331,0.151,-4.757,-1.539,4.31,1.54
1,46,4600,car,9.904,7.845,0.159,-4.962,-1.539,4.31,1.54
1,47,4700,car,9.92,7.339,0.167,-5.171,-1.539,4.31,1.54
1,48,4800,car,9.937,6.811,0.175,-5.384,-1.538,4.31,1.54
1,49,4900,car,9.955,6.262,0.184,-5.598,-1.538,4.31,1.54
1,50,5000,car,9.974,5.692,0.194,-5.812,-1.537,4.31,1.54
1,51,5100,car,9.994,5.1,0.206,-6.027,-1.537,4.31,1.54
1,52,5200,car,10.015,4.486,0.219,-6.24,-1.536,4.31,1.54
1,53,5300,car,10.038,3.852,0.233,-6.453,-1.535,4.31,1.54
1,54,5400,car,10.062,3.196,0.248,-6.662,-1.534,4.31,1.54
1,55,5500,car,10.088,2.519,0.262,-6.868,-1.533,4.31,1.54
1,56,5600,car,10.115,1.822,0.276,-7.07,-1.532,4.31,1.54
1,57,5700,car,10.143,1.106,0.289,-7.269,-1.531,4.31,1.54
1,58,5800,car,10.172,0.369,0.302,-7.463,-1.53,4.31,1.54
1,59,5900,car,10.203,-0.387,0.314,-7.654,-1.53,4.31,1.54
1,60,6000,car,10.235,-1.162,0.324,-7.839,-1.53,4.31,1.54
1,61,6100,car,10.268,-1.954,0.332,-8.018,-1.529,4.31,1.54
1,62,6200,car,10.301,-2.765,0.336,-8.19,-1.53,4.31,1.54
1,63,6300,car,10.335,-3.592,0.335,-8.356,-1.531,4.31,1.54
1,64,6400,car,10.368,-4.436,0.329,-8.515,-1.532,4.31,1.54
1,65,6500,car,10.4,-5.295,0.318,-8.668,-1.534,4.31,1.54
1,66,6600,car,10.431,-6.169,0.302,-8.814,-1.537,4.31,1.54
1,67,6700,car,10.46,-7.057,0.281,-8.953,-1.539,4.31,1.54
1,68,6800,car,10.487,-7.959,0.254,-9.086,-1.543,4.31,1.54
1,69,6900,car,10.511,-8.874,0.222,-9.211,-1.547,4.31,1.54
1,70,7000,car,10.531,-9.801,0.184,-9.328,-1.551,4.31,1.54
1,71,7100,car,10.547,-10.739,0.141,-9.438,-1.556,4.31,1.54
1,72,7200,car,10.559,-11.688,0.094,-9.541,-1.561,4.31,1.54
1,73,7300,car,10.566,-12.647,0.042,-9.637,-1.566,4.31,1.54
1,74,7400,car,10.568,-13.615,-0.011,-9.724,-1.572,4.31,1.54
1,75,7500,car,10.564,-14.592,-0.063,-9.804,-1.577,4.31,1.54
1,76,7600,car,10.555,-15.576,-0.112,-9.876,-1.582,4.31,1.54
1,77,7700,car,10.542,-16.566,-0.159,-9.941,-1.587,4.31,1.54
1,78,7800,car,10.524,-17.563,-0.201,-9.996,-1.591,4.31,1.54
1,79,7900,car,10.502,-18.565,-0.239,-10.043,-1.595,4.31,1.54
1,80,8000,car,10.476,-19.572,-0.273,-10.082,-1.598,4.31,1.54
1,81,8100,car,10.447,-20.581,-0.3,-10.113,-1.6,4.31,1.54
1,82,8200,car,10.416,-21.594,-0.321,-10.136,-1.602,4.31,1.54
1,83,8300,car,10.383,-22.608,-0.335,-10.152,-1.604,4.31,1.54
1,84,8400,car,10.35,-23.624,-0.344,-10.162,-1.605,4.31,1.54
1,85,8500,car,10.315,-24.64,-0.349,-10.167,-1.605,4.31,1.54
1,86,8600,car,10.28,-25.657,-0.35,-10.169,-1.605,4.31,1.54
2,1,100,car,-7.401,4.232,0.594,0.001,0.002,4.22,1.6
2,2,200,car,-7.341,4.232,0.599,-0.001,-0.001,4.22,1.6
2,3,300,car,-7.281,4.232,0.608,-0.002,-0.004,4.22,1.6
2,4,400,car,-7.219,4.231,0.623,-0.005,-0.008,4.22,1.6
2,5,500,car,-7.156,4.231,0.647,-0.008,-0.012,4.22,1.6
2,6,600,car,-7.089,4.23,0.683,-0.012,-0.017,4.22,1.6
2,7,700,car,-7.019,4.228,0.73,-0.016,-0.022,4.22,1.6
2,8,800,car,-6.943,4.227,0.79,-0.021,-0.027,4.22,1.6
2,9,900,car,-6.86,4.224,0.861,-0.027,-0.031,4.22,1.6
2,10,1000,car,-6.77,4.221,0.944,-0.032,-0.034,4.22,1.6
2,11,1100,car,-6.671,4.218,1.035,-0.037,-0.036,4.22,1.6
2,12,1200,car,-6.563,4.214,1.134,-0.04,-0.035,4.22,1.6
2,13,1300,car,-6.444,4.21,1.237,-0.041,-0.033,4.22,1.6
2,14,1400,car,-6.315,4.206,1.342,-0.041,-0.031,4.22,1.6
2,15,1500,car,-6.176,4.202,1.445,-0.042,-0.029,4.22,1.6
2,16,1600,car,-6.026,4.197,1.545,-0.042,-0.027,4.22,1.6
2,17,1700,car,-5.867,4.193,1.639,-0.043,-0.027,4.22,1.6
2,18,1800,car,-5.699,4.189,1.724,-0.044,-0.026,4.22,1.6
2,19,1900,car,-5.523,4.184,1.798,-0.044,-0.024,4.22,1.6
2,20,2000,car,-5.34,4.18,1.859,-0.043,-0.023,4.22,1.6
2,21,2100,car,-5.152,4.176,1.906,-0.042,-0.022,4.22,1.6
2,22,2200,car,-4.96,4.172,1.937,-0.041,-0.021,4.22,1.6
2,23,2300,car,-4.765,4.167,1.95,-0.041,-0.021,4.22,1.6
2,24,2400,car,-4.57,4.163,1.946,-0.042,-0.022,4.22,1.6
2,25,2500,car,-4.377,4.159,1.925,-0.043,-0.023,4.22,1.6
2,26,2600,car,-4.186,4.155,1.886,-0.044,-0.023,4.22,1.6
2,27,2700,car,-4,4.15,1.83,-0.043,-0.023,4.22,1.6
2,28,2800,car,-3.821,4.146,1.758,-0.041,-0.024,4.22,1.6
2,29,2900,car,-3.649,4.142,1.671,-0.041,-0.024,4.22,1.6
2,30,3000,car,-3.487,4.138,1.57,-0.04,-0.026,4.22,1.6
2,31,3100,car,-3.336,4.134,1.459,-0.04,-0.027,4.22,1.6
2,32,3200,car,-3.196,4.13,1.34,-0.039,-0.029,4.22,1.6
2,33,3300,car,-3.068,4.126,1.215,-0.036,-0.029,4.22,1.6
2,34,3400,car,-2.953,4.123,1.087,-0.031,-0.029,4.22,1.6
2,35,3500,car,-2.851,4.12,0.96,-0.026,-0.027,4.22,1.6
2,36,3600,car,-2.761,4.118,0.836,-0.02,-0.024,4.22,1.6
2,37,3700,car,-2.683,4.116,0.717,-0.015,-0.02,4.22,1.6
2,38,3800,car,-2.617,4.115,0.604,-0.01,-0.016,4.22,1.6
2,39,3900,car,-2.562,4.114,0.499,-0.006,-0.012,4.22,1.6
2,40,4000,car,-2.517,4.114,0.403,-0.003,-0.007,4.22,1.6
2,41,4100,car,-2.481,4.113,0.318,-0,3.117,4.22,1.6
2,42,4200,car,-2.453,4.114,0.243,0.001,3.103,4.22,1.6
2,43,4300,car,-2.432,4.114,0.179,0.002,3.124,4.22,1.6
2,44,4400,car,-2.417,4.114,0.126,0.003,3.108,4.22,1.6
2,45,4500,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,46,4600,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,47,4700,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,48,4800,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,49,4900,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,50,5000,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,51,5100,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,52,5200,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,53,5300,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,54,5400,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,55,5500,car,-2.395,4.114,0,0,3.108,4.22,1.6
2,56,5600,car,-2.373,4.115,0.184,-0.011,3.108,4.22,1.6
2,57,5700,car,-2.35,4.113,0.283,-0.015,3.117,4.22,1.6
2,58,5800,car,-2.315,4.112,0.408,-0.019,-0.046,4.22,1.6
2,59,5900,car,-2.267,4.109,0.559,-0.024,-0.042,4.22,1.6
2,60,6000,car,-2.202,4.107,0.734,-0.028,-0.038,4.22,1.6
2,61,6100,car,-2.119,4.104,0.929,-0.031,-0.034,4.22,1.6
2,62,6200,car,-2.016,4.101,1.139,-0.033,-0.029,4.22,1.6
2,63,6300,car,-1.891,4.097,1.361,-0.033,-0.024,4.22,1.6
2,64,6400,car,-1.743,4.094,1.588,-0.033,-0.021,4.22,1.6
2,65,6500,car,-1.573,4.091,1.816,-0.034,-0.019,4.22,1.6
2,66,6600,car,-1.38,4.087,2.041,-0.037,-0.018,4.22,1.6
2,67,6700,car,-1.165,4.083,2.262,-0.041,-0.018,4.22,1.6
2,68,6800,car,-0.928,4.079,2.477,-0.048,-0.019,4.22,1.6
2,69,6900,car,-0.67,4.074,2.683,-0.055,-0.021,4.22,1.6
2,70,7000,car,-0.392,4.068,2.881,-0.064,-0.022,4.22,1.6
2,71,7100,car,-0.094,4.061,3.072,-0.072,-0.023,4.22,1.6
2,72,7200,car,0.222,4.053,3.257,-0.081,-0.025,4.22,1.6
2,73,7300,car,0.557,4.045,3.436,-0.091,-0.026,4.22,1.6
2,74,7400,car,0.909,4.035,3.61,-0.101,-0.028,4.22,1.6
2,75,7500,car,1.279,4.025,3.779,-0.11,-0.029,4.22,1.6
2,76,7600,car,1.665,4.013,3.947,-0.118,-0.03,4.22,1.6
2,77,7700,car,2.068,4.001,4.112,-0.125,-0.03,4.22,1.6
2,78,7800,car,2.487,3.988,4.275,-0.131,-0.031,4.22,1.6
2,79,7900,car,2.923,3.975,4.435,-0.133,-0.03,4.22,1.6
2,80,8000,car,3.374,3.962,4.592,-0.131,-0.029,4.22,1.6
2,81,8100,car,3.841,3.949,4.746,-0.124,-0.026,4.22,1.6
2,82,8200,car,4.323,3.937,4.894,-0.11,-0.022,4.22,1.6
2,83,8300,car,4.819,3.928,5.037,-0.087,-0.017,4.22,1.6
2,84,8400,car,5.33,3.92,5.175,-0.056,-0.011,4.22,1.6
2,85,8500,car,5.854,3.917,5.306,-0.014,-0.003,4.22,1.6
2,86,8600,car,6.391,3.918,5.428,0.04,0.007,4.22,1.6
2,87,8700,car,6.939,3.925,5.541,0.104,0.019,4.22,1.6
2,88,8800,car,7.498,3.94,5.644,0.18,0.032,4.22,1.6
2,89,8900,car,8.068,3.962,5.736,0.268,0.047,4.22,1.6
2,90,9000,car,8.645,3.994,5.818,0.368,0.063,4.22,1.6
2,91,9100,car,9.23,4.036,5.887,0.481,0.081,4.22,1.6
2,92,9200,car,9.822,4.091,5.945,0.606,0.102,4.22,1.6
2,93,9300,car,10.419,4.158,5.99,0.744,0.124,4.22,1.6
2,94,9400,car,11.02,4.24,6.025,0.895,0.147,4.22,1.6
2,95,9500,car,11.623,4.338,6.048,1.056,0.173,4.22,1.6
2,96,9600,car,12.229,4.452,6.062,1.227,0.2,4.22,1.6
2,97,9700,car,12.835,4.583,6.066,1.408,0.228,4.22,1.6
2,98,9800,car,13.441,4.734,6.06,1.599,0.258,4.22,1.6
2,99,9900,car,14.047,4.904,6.044,1.8,0.289,4.22,1.6
2,100,10000,car,14.65,5.094,6.015,2.01,0.322,4.22,1.6
2,101,10100,car,15.249,5.306,5.972,2.227,0.357,4.22,1.6
2,102,10200,car,15.843,5.54,5.914,2.451,0.393,4.22,1.6
2,103,10300,car,16.431,5.796,5.838,2.68,0.43,4.22,1.6
2,104,10400,car,17.01,6.076,5.744,2.911,0.469,4.22,1.6
2,105,10500,car,17.578,6.379,5.63,3.144,0.509,4.22,1.6
2,106,10600,car,18.135,6.705,5.496,3.376,0.551,4.22,1.6
2,107,10700,car,18.677,7.054,5.342,3.607,0.594,4.22,1.6
2,108,10800,car,19.202,7.426,5.17,3.833,0.638,4.22,1.6
2,109,10900,car,19.71,7.82,4.979,4.055,0.683,4.22,1.6
2,110,11000,car,20.197,8.237,4.77,4.27,0.73,4.22,1.6
2,111,11100,car,20.663,8.674,4.545,4.478,0.778,4.22,1.6
2,112,11200,car,21.105,9.132,4.305,4.679,0.827,4.22,1.6
2,113,11300,car,21.523,9.609,4.054,4.87,0.877,4.22,1.6
2,114,11400,car,21.916,10.106,3.793,5.053,0.927,4.22,1.6
2,115,11500,car,22.282,10.619,3.525,5.226,0.977,4.22,1.6
2,116,11600,car,22.62,11.15,3.253,5.391,1.028,4.22,1.6
2,117,11700,car,22.932,11.697,2.979,5.547,1.078,4.22,1.6
2,118,11800,car,23.216,12.259,2.706,5.693,1.127,4.22,1.6
2,119,11900,car,23.473,12.835,2.437,5.831,1.175,4.22,1.6
2,120,12000,car,23.704,13.425,2.172,5.961,1.221,4.22,1.6
2,121,12100,car,23.908,14.027,1.915,6.084,1.266,4.22,1.6
2,122,12200,car,24.087,14.642,1.669,6.203,1.308,4.22,1.6
2,123,12300,car,24.243,15.268,1.434,6.317,1.348,4.22,1.6
2,124,12400,car,24.375,15.905,1.211,6.427,1.385,4.22,1.6
2,125,12500,car,24.485,16.553,1.002,6.535,1.419,4.22,1.6
2,126,12600,car,24.576,17.212,0.807,6.641,1.45,4.22,1.6
2,127,12700,car,24.647,17.881,0.625,6.746,1.478,4.22,1.6
2,128,12800,car,24.702,18.561,0.458,6.85,1.504,4.22,1.6
2,129,12900,car,24.74,19.251,0.305,6.955,1.527,4.22,1.6
2,130,13000,car,24.763,19.952,0.165,7.063,1.547,4.22,1.6
2,131,13100,car,24.773,20.664,0.037,7.173,1.566,4.22,1.6
2,132,13200,car,24.771,21.387,-0.082,7.285,1.582,4.22,1.6
2,133,13300,car,24.757,22.121,-0.193,7.399,1.597,4.22,1.6
2,134,13400,car,24.733,22.867,-0.295,7.514,1.61,4.22,1.6
2,135,13500,car,24.699,23.624,-0.39,7.629,1.622,4.22,1.6
2,136,13600,car,24.655,24.392,-0.477,7.742,1.632,4.22,1.6
2,137,13700,car,24.604,25.172,-0.558,7.852,1.642,4.22,1.6
2,138,13800,car,24.544,25.962,-0.632,7.955,1.65,4.22,1.6
2,139,13900,car,24.478,26.763,-0.699,8.051,1.657,4.22,1.6
2,140,14000,car,24.405,27.572,-0.758,8.137,1.664,4.22,1.6
2,141,14100,car,24.326,28.389,-0.807,8.211,1.669,4.22,1.6
2,142,14200,car,24.244,29.214,-0.846,8.274,1.673,4.22,1.6
2,143,14300,car,24.158,30.044,-0.876,8.324,1.676,4.22,1.6
2,144,14400,car,24.069,30.878,-0.897,8.36,1.678,4.22,1.6
2,145,14500,car,23.979,31.715,-0.909,8.383,1.679,4.22,1.6
2,146,14600,car,23.888,32.554,-0.915,8.394,1.679,4.22,1.6
2,147,14700,car,23.796,33.393,-0.916,8.397,1.679,4.22,1.6
3,1,100,car,0.489,3.614,1.777,0.074,0.042,4.56,1.73
3,2,200,car,0.671,3.62,1.862,0.039,0.021,4.56,1.73
3,3,300,car,0.862,3.622,1.956,0.005,0.003,4.56,1.73
3,4,400,car,1.063,3.621,2.061,-0.028,-0.014,4.56,1.73
3,5,500,car,1.275,3.617,2.178,-0.058,-0.027,4.56,1.73
3,6,600,car,1.499,3.61,2.31,-0.085,-0.037,4.56,1.73
3,7,700,car,1.738,3.6,2.456,-0.11,-0.045,4.56,1.73
3,8,800,car,1.991,3.588,2.615,-0.131,-0.05,4.56,1.73
3,9,900,car,2.261,3.574,2.786,-0.15,-0.054,4.56,1.73
3,10,1000,car,2.549,3.558,2.969,-0.166,-0.056,4.56,1.73
3,11,1100,car,2.855,3.541,3.161,-0.181,-0.057,4.56,1.73
3,12,1200,car,3.182,3.522,3.36,-0.194,-0.058,4.56,1.73
3,13,1300,car,3.528,3.502,3.566,-0.206,-0.058,4.56,1.73
3,14,1400,car,3.895,3.481,3.776,-0.218,-0.058,4.56,1.73
3,15,1500,car,4.283,3.458,3.989,-0.228,-0.057,4.56,1.73
3,16,1600,car,4.693,3.435,4.202,-0.237,-0.056,4.56,1.73
3,17,1700,car,5.123,3.411,4.413,-0.245,-0.056,4.56,1.73
3,18,1800,car,5.575,3.386,4.621,-0.252,-0.055,4.56,1.73
3,19,1900,car,6.047,3.361,4.825,-0.258,-0.053,4.56,1.73
3,20,2000,car,6.54,3.335,5.023,-0.262,-0.052,4.56,1.73
3,21,2100,car,7.052,3.308,5.218,-0.266,-0.051,4.56,1.73
3,22,2200,car,7.583,3.281,5.408,-0.27,-0.05,4.56,1.73
3,23,2300,car,8.133,3.254,5.593,-0.274,-0.049,4.56,1.73
3,24,2400,car,8.701,3.227,5.774,-0.277,-0.048,4.56,1.73
3,25,2500,car,9.288,3.199,5.949,-0.28,-0.047,4.56,1.73
3,26,2600,car,9.891,3.171,6.12,-0.281,-0.046,4.56,1.73
3,27,2700,car,10.511,3.142,6.285,-0.283,-0.045,4.56,1.73
3,28,2800,car,11.148,3.114,6.444,-0.287,-0.045,4.56,1.73
3,29,2900,car,11.8,3.085,6.598,-0.293,-0.044,4.56,1.73
3,30,3000,car,12.467,3.055,6.746,-0.302,-0.045,4.56,1.73
3,31,3100,car,13.149,3.024,6.891,-0.313,-0.045,4.56,1.73
3,32,3200,car,13.845,2.993,7.031,-0.324,-0.046,4.56,1.73
3,33,3300,car,14.555,2.96,7.169,-0.335,-0.047,4.56,1.73
3,34,3400,car,15.279,2.926,7.306,-0.344,-0.047,4.56,1.73
3,35,3500,car,16.016,2.891,7.442,-0.351,-0.047,4.56,1.73
3,36,3600,car,16.767,2.856,7.576,-0.355,-0.047,4.56,1.73
3,37,3700,car,17.531,2.82,7.708,-0.357,-0.046,4.56,1.73
3,38,3800,car,18.309,2.784,7.839,-0.359,-0.046,4.56,1.73
3,39,3900,car,19.099,2.748,7.968,-0.359,-0.045,4.56,1.73
3,40,4000,car,19.902,2.713,8.094,-0.359,-0.044,4.56,1.73
3,41,4100,car,20.718,2.677,8.219,-0.358,-0.044,4.56,1.73
3,42,4200,car,21.546,2.641,8.34,-0.354,-0.042,4.56,1.73
3,43,4300,car,22.386,2.606,8.458,-0.347,-0.041,4.56,1.73
3,44,4400,car,23.237,2.572,8.571,-0.337,-0.039,4.56,1.73
3,45,4500,car,24.1,2.539,8.679,-0.323,-0.037,4.56,1.73
3,46,4600,car,24.972,2.507,8.779,-0.308,-0.035,4.56,1.73
3,47,4700,car,25.855,2.477,8.875,-0.29,-0.033,4.56,1.73
3,48,4800,car,26.747,2.449,8.966,-0.271,-0.03,4.56,1.73
3,49,4900,car,27.648,2.423,9.053,-0.251,-0.028,4.56,1.73
3,50,5000,car,28.558,2.399,9.137,-0.231,-0.025,4.56,1.73
3,51,5100,car,29.475,2.377,9.217,-0.211,-0.023,4.56,1.73
3,52,5200,car,30.401,2.357,9.292,-0.189,-0.02,4.56,1.73
3,53,5300,car,31.333,2.339,9.362,-0.166,-0.018,4.56,1.73
3,54,5400,car,32.273,2.324,9.427,-0.141,-0.015,4.56,1.73
3,55,5500,car,33.219,2.311,9.488,-0.116,-0.012,4.56,1.73
3,56,5600,car,34.17,2.301,9.544,-0.09,-0.009,4.56,1.73
3,57,5700,car,35.127,2.293,9.594,-0.063,-0.007,4.56,1.73
3,58,5800,car,36.089,2.288,9.639,-0.035,-0.004,4.56,1.73
3,59,5900,car,37.055,2.286,9.677,-0.004,-0,4.56,1.73
3,60,6000,car,38.024,2.287,9.71,0.028,0.003,4.56,1.73
3,61,6100,car,38.996,2.292,9.737,0.063,0.006,4.56,1.73
3,62,6200,car,39.971,2.3,9.759,0.1,0.01,4.56,1.73
3,63,6300,car,40.948,2.312,9.776,0.14,0.014,4.56,1.73
3,64,6400,car,41.926,2.328,9.791,0.184,0.019,4.56,1.73
3,65,6500,car,42.906,2.349,9.804,0.229,0.023,4.56,1.73
3,66,6600,car,43.887,2.374,9.816,0.277,0.028,4.56,1.73
3,67,6700,car,44.869,2.404,9.83,0.326,0.033,4.56,1.73
3,68,6800,car,45.853,2.439,9.846,0.377,0.038,4.56,1.73
3,69,6900,car,46.838,2.48,9.864,0.429,0.043,4.56,1.73
3,70,7000,car,47.826,2.525,9.886,0.482,0.049,4.56,1.73
3,71,7100,car,48.816,2.576,9.912,0.536,0.054,4.56,1.73
3,72,7200,car,49.809,2.633,9.943,0.592,0.059,4.56,1.73
3,73,7300,car,50.805,2.695,9.979,0.648,0.065,4.56,1.73
3,74,7400,car,51.805,2.762,10.02,0.705,0.07,4.56,1.73
3,75,7500,car,52.809,2.836,10.065,0.762,0.076,4.56,1.73
3,76,7600,car,53.818,2.915,10.115,0.819,0.081,4.56,1.73
3,77,7700,car,54.832,2.999,10.167,0.875,0.086,4.56,1.73
3,78,7800,car,55.852,3.089,10.222,0.931,0.091,4.56,1.73
3,79,7900,car,56.877,3.186,10.279,0.989,0.096,4.56,1.73
3,80,8000,car,57.908,3.287,10.338,1.05,0.101,4.56,1.73
3,81,8100,car,58.944,3.396,10.398,1.115,0.107,4.56,1.73
3,82,8200,car,59.987,3.511,10.457,1.183,0.113,4.56,1.73
3,83,8300,car,61.036,3.632,10.514,1.255,0.119,4.56,1.73
3,84,8400,car,62.09,3.762,10.569,1.331,0.125,4.56,1.73
3,85,8500,car,63.149,3.899,10.621,1.41,0.132,4.56,1.73
3,86,8600,car,64.214,4.044,10.672,1.492,0.139,4.56,1.73
3,87,8700,car,65.284,4.197,10.722,1.575,0.146,4.56,1.73
3,88,8800,car,66.358,4.359,10.769,1.658,0.153,4.56,1.73
3,89,8900,car,67.437,4.529,10.813,1.739,0.159,4.56,1.73
3,90,9000,car,68.521,4.706,10.851,1.815,0.166,4.56,1.73
3,91,9100,car,69.607,4.891,10.883,1.884,0.171,4.56,1.73
3,92,9200,car,70.697,5.083,10.909,1.945,0.176,4.56,1.73
3,93,9300,car,71.789,5.28,10.929,1.996,0.181,4.56,1.73
3,94,9400,car,72.882,5.481,10.945,2.035,0.184,4.56,1.73
3,95,9500,car,73.977,5.686,10.955,2.062,0.186,4.56,1.73
3,96,9600,car,75.073,5.893,10.963,2.078,0.187,4.56,1.73
3,97,9700,car,76.17,6.101,10.967,2.086,0.188,4.56,1.73
3,98,9800,car,77.267,6.31,10.968,2.088,0.188,4.56,1.73
4,1,100,car,-1.62,0.271,0.156,0.033,3.119,4.46,1.58
4,2,200,car,-1.605,0.275,0.142,0.034,3.126,4.46,1.58
4,3,300,car,-1.592,0.278,0.129,0.036,3.12,4.46,1.58
4,4,400,car,-1.579,0.282,0.117,0.037,3.114,4.46,1.58
4,5,500,car,-1.531,0.295,0,0,3.114,4.46,1.58
4,6,600,car,-1.531,0.295,0,0,3.114,4.46,1.58
4,7,700,car,-1.531,0.295,0,0,3.114,4.46,1.58
4,8,800,car,-1.531,0.295,0,0,3.114,4.46,1.58
4,9,900,car,-1.531,0.295,0,0,3.114,4.46,1.58
4,10,1000,car,-1.531,0.295,0,0,3.114,4.46,1.58
4,11,1100,car,-1.531,0.295,0,0,3.114,4.46,1.58
4,12,1200,car,-1.531,0.295,0,0,3.114,4.46,1.58
4,13,1300,car,-1.531,0.295,0,0,3.114,4.46,1.58
4,14,1400,car,-1.482,0.307,0.123,0.005,3.114,4.46,1.58
4,15,1500,car,-1.469,0.308,0.14,0.001,3.119,4.46,1.58
4,16,1600,car,-1.454,0.307,0.161,-0.004,3.119,4.46,1.58
4,17,1700,car,-1.436,0.307,0.185,-0.009,3.112,4.46,1.58
4,18,1800,car,-1.416,0.306,0.211,-0.014,3.119,4.46,1.58
4,19,1900,car,-1.394,0.304,0.239,-0.02,3.119,4.46,1.58
4,20,2000,car,-1.368,0.302,0.268,-0.025,3.119,4.46,1.58
4,21,2100,car,-1.34,0.299,0.296,-0.03,3.118,4.46,1.58
4,22,2200,car,-1.309,0.296,0.324,-0.034,3.112,4.46,1.58
4,23,2300,car,-1.276,0.292,0.348,-0.036,3.126,4.46,1.58
4,24,2400,car,-1.24,0.289,0.368,-0.036,-0.097,4.46,1.58
4,25,2500,car,-1.202,0.285,0.381,-0.033,-0.086,4.46,1.58
4,26,2600,car,-1.164,0.282,0.388,-0.028,-0.072,4.46,1.58
4,27,2700,car,-1.125,0.28,0.389,-0.023,-0.059,4.46,1.58
4,28,2800,car,-1.087,0.278,0.383,-0.018,-0.046,4.46,1.58
4,29,2900,car,-1.049,0.276,0.37,-0.013,-0.035,4.46,1.58
4,30,3000,car,-1.013,0.275,0.349,-0.009,3.105,4.46,1.58
4,31,3100,car,-0.979,0.274,0.324,-0.006,3.09,4.46,1.58
4,32,3200,car,-0.948,0.274,0.295,-0.004,3.098,4.46,1.58
