track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,48,4800,car,14.294,-26.48,0.58,-9.991,-1.513,4.54,1.63
2,49,4900,car,14.352,-27.48,0.574,-10.006,-1.514,4.54,1.63
2,50,5000,car,14.409,-28.481,0.57,-10.013,-1.514,4.54,1.63
2,51,5100,car,14.466,-29.482,0.569,-10.015,-1.514,4.54,1.63
3,1,100,car,-20.869,4.703,6.701,-0.198,-0.03,4.45,1.53
3,2,200,car,-20.202,4.683,6.639,-0.205,-0.031,4.45,1.53
3,3,300,car,-19.541,4.662,6.571,-0.211,-0.032,4.45,1.53
3,4,400,car,-18.888,4.64,6.492,-0.216,-0.033,4.45,1.53
3,5,500,car,-18.244,4.619,6.399,-0.218,-0.034,4.45,1.53
3,6,600,car,-17.609,4.597,6.293,-0.216,-0.034,4.45,1.53
3,7,700,car,-16.986,4.576,6.171,-0.21,-0.034,4.45,1.53
3,8,800,car,-16.376,4.555,6.035,-0.202,-0.034,4.45,1.53
3,9,900,car,-15.78,4.535,5.885,-0.193,-0.033,4.45,1.53
3,10,1000,car,-15.199,4.516,5.723,-0.185,-0.032,4.45,1.53
3,11,1100,car,-14.635,4.498,5.551,-0.178,-0.032,4.45,1.53
3,12,1200,car,-14.089,4.481,5.371,-0.173,-0.032,4.45,1.53
3,13,1300,car,-13.562,4.464,5.183,-0.169,-0.033,4.45,1.53
3,14,1400,car,-13.053,4.447,4.991,-0.166,-0.033,4.45,1.53
3,15,1500,car,-12.564,4.43,4.794,-0.164,-0.034,4.45,1.53
3,16,1600,car,-12.094,4.414,4.595,-0.163,-0.035,4.45,1.53
3,17,1700,car,-11.645,4.398,4.396,-0.163,-0.037,4.45,1.53
3,18,1800,car,-11.215,4.381,4.198,-0.162,-0.039,4.45,1.53
3,19,1900,car,-10.805,4.365,4.001,-0.161,-0.04,4.45,1.53
3,20,2000,car,-10.415,4.349,3.806,-0.159,-0.042,4.45,1.53
3,21,2100,car,-10.044,4.333,3.614,-0.157,-0.043,4.45,1.53
3,22,2200,car,-9.692,4.318,3.428,-0.153,-0.045,4.45,1.53
3,23,2300,car,-9.358,4.303,3.247,-0.147,-0.045,4.45,1.53
3,24,2400,car,-9.042,4.289,3.074,-0.14,-0.046,4.45,1.53
3,25,2500,car,-8.743,4.275,2.909,-0.133,-0.046,4.45,1.53
3,26,2600,car,-8.46,4.262,2.751,-0.125,-0.045,4.45,1.53
3,27,2700,car,-8.192,4.25,2.602,-0.117,-0.045,4.45,1.53
3,28,2800,car,-7.939,4.239,2.46,-0.108,-0.044,4.45,1.53
3,29,2900,car,-7.7,4.228,2.323,-0.098,-0.042,4.45,1.53
3,30,3000,car,-7.474,4.219,2.192,-0.088,-0.04,4.45,1.53
3,31,3100,car,-7.261,4.211,2.064,-0.077,-0.037,4.45,1.53
3,32,3200,car,-7.061,4.204,1.938,-0.066,-0.034,4.45,1.53
3,33,3300,car,-6.874,4.198,1.814,-0.055,-0.03,4.45,1.53
3,34,3400,car,-6.698,4.193,1.691,-0.044,-0.026,4.45,1.53
3,35,3500,car,-6.535,4.189,1.57,-0.035,-0.022,4.45,1.53
3,36,3600,car,-6.384,4.186,1.451,-0.027,-0.018,4.45,1.53
3,37,3700,car,-6.245,4.183,1.338,-0.021,-0.016,4.45,1.53
3,38,3800,car,-6.116,4.181,1.232,-0.018,-0.014,4.45,1.53
3,39,3900,car,-5.998,4.18,1.137,-0.017,-0.015,4.45,1.53
3,40,4000,car,-5.888,4.178,1.058,-0.017,-0.016,4.45,1.53
3,41,4100,car,-5.785,4.176,0.997,-0.017,-0.017,4.45,1.53
3,42,4200,car,-5.688,4.175,0.958,-0.016,-0.017,4.45,1.53
3,43,4300,car,-5.593,4.173,0.943,-0.017,-0.018,4.45,1.53
3,44,4400,car,-5.498,4.171,0.954,-0.019,-0.02,4.45,1.53
3,45,4500,car,-5.4,4.169,0.993,-0.023,-0.023,4.45,1.53
3,46,4600,car,-5.298,4.166,1.06,-0.029,-0.027,4.45,1.53
3,47,4700,car,-5.187,4.163,1.152,-0.037,-0.032,4.45,1.53
3,48,4800,car,-5.066,4.159,1.269,-0.045,-0.036,4.45,1.53
3,49,4900,car,-4.932,4.154,1.409,-0.053,-0.038,4.45,1.53
3,50,5000,car,-4.783,4.148,1.569,-0.061,-0.039,4.45,1.53
3,51,5100,car,-4.618,4.142,1.747,-0.068,-0.039,4.45,1.53
3,52,5200,car,-4.433,4.135,1.941,-0.073,-0.038,4.45,1.53
3,53,5300,car,-4.229,4.127,2.147,-0.078,-0.036,4.45,1.53
3,54,5400,car,-4.003,4.119,2.363,-0.083,-0.035,4.45,1.53
3,55,5500,car,-3.756,4.111,2.586,-0.086,-0.033,4.45,1.53
3,56,5600,car,-3.486,4.102,2.814,-0.088,-0.031,4.45,1.53
3,57,5700,car,-3.193,4.093,3.045,-0.088,-0.029,4.45,1.53
3,58,5800,car,-2.877,4.085,3.277,-0.087,-0.027,4.45,1.53
3,59,5900,car,-2.537,4.076,3.51,-0.085,-0.024,4.45,1.53
3,60,6000,car,-2.175,4.068,3.743,-0.082,-0.022,4.45,1.53
3,61,6100,car,-1.789,4.06,3.974,-0.079,-0.02,4.45,1.53
3,62,6200,car,-1.38,4.052,4.2,-0.075,-0.018,4.45,1.53
3,63,6300,car,-0.949,4.045,4.422,-0.071,-0.016,4.45,1.53
3,64,6400,car,-0.496,4.038,4.639,-0.068,-0.015,4.45,1.53
3,65,6500,car,-0.022,4.031,4.852,-0.065,-0.013,4.45,1.53
3,66,6600,car,0.474,4.024,5.06,-0.064,-0.013,4.45,1.53
3,67,6700,car,0.99,4.018,5.266,-0.063,-0.012,4.45,1.53
3,68,6800,car,1.527,4.012,5.467,-0.063,-0.012,4.45,1.53
3,69,6900,car,2.083,4.005,5.664,-0.065,-0.011,4.45,1.53
3,70,7000,car,2.659,3.999,5.856,-0.067,-0.011,4.45,1.53
3,71,7100,car,3.254,3.992,6.043,-0.07,-0.012,4.45,1.53
3,72,7200,car,3.868,3.985,6.226,-0.072,-0.012,4.45,1.53
3,73,7300,car,4.499,3.978,6.406,-0.074,-0.012,4.45,1.53
3,74,7400,car,5.149,3.97,6.583,-0.076,-0.012,4.45,1.53
3,75,7500,car,5.816,3.962,6.759,-0.077,-0.011,4.45,1.53
3,76,7600,car,6.501,3.955,6.935,-0.078,-0.011,4.45,1.53
3,77,7700,car,7.203,3.947,7.108,-0.078,-0.011,4.45,1.53
3,78,7800,car,7.922,3.939,7.279,-0.078,-0.011,4.45,1.53
3,79,7900,car,8.658,3.931,7.446,-0.076,-0.01,4.45,1.53
3,80,8000,car,9.411,3.924,7.609,-0.074,-0.01,4.45,1.53
3,81,8100,car,10.18,3.916,7.77,-0.072,-0.009,4.45,1.53
3,82,8200,car,10.965,3.909,7.927,-0.07,-0.009,4.45,1.53
3,83,8300,car,11.765,3.902,8.08,-0.068,-0.008,4.45,1.53
3,84,8400,car,12.581,3.896,8.227,-0.066,-0.008,4.45,1.53
3,85,8500,car,13.41,3.889,8.371,-0.066,-0.008,4.45,1.53
3,86,8600,car,14.255,3.882,8.512,-0.066,-0.008,4.45,1.53
3,87,8700,car,15.113,3.876,8.651,-0.066,-0.008,4.45,1.53
3,88,8800,car,15.985,3.869,8.789,-0.068,-0.008,4.45,1.53
3,89,8900,car,16.87,3.862,8.924,-0.071,-0.008,4.45,1.53
3,90,9000,car,17.77,3.855,9.058,-0.074,-0.008,4.45,1.53
3,91,9100,car,18.682,3.847,9.192,-0.077,-0.008,4.45,1.53
3,92,9200,car,19.608,3.839,9.325,-0.08,-0.009,4.45,1.53
3,93,9300,car,20.547,3.831,9.457,-0.082,-0.009,4.45,1.53
3,94,9400,car,21.499,3.823,9.588,-0.086,-0.009,4.45,1.53
3,95,9500,car,22.465,3.814,9.718,-0.091,-0.009,4.45,1.53
3,96,9600,car,23.443,3.805,9.848,-0.098,-0.01,4.45,1.53
3,97,9700,car,24.434,3.794,9.978,-0.105,-0.011,4.45,1.53
3,98,9800,car,25.438,3.784,10.107,-0.111,-0.011,4.45,1.53
3,99,9900,car,26.456,3.772,10.236,-0.114,-0.011,4.45,1.53
3,100,10000,car,27.486,3.761,10.363,-0.114,-0.011,4.45,1.53
3,101,10100,car,28.528,3.75,10.49,-0.109,-0.01,4.45,1.53
3,102,10200,car,29.584,3.739,10.618,-0.098,-0.009,4.45,1.53
3,103,10300,car,30.652,3.73,10.745,-0.083,-0.008,4.45,1.53
3,104,10400,car,31.733,3.723,10.871,-0.065,-0.006,4.45,1.53
3,105,10500,car,32.826,3.717,10.996,-0.046,-0.004,4.45,1.53
3,106,10600,car,33.932,3.714,11.119,-0.026,-0.002,4.45,1.53
3,107,10700,car,35.05,3.712,11.239,-0.005,-0,4.45,1.53
3,108,10800,car,36.179,3.713,11.356,0.016,0.001,4.45,1.53
3,109,10900,car,37.321,3.716,11.47,0.039,0.003,4.45,1.53
3,110,11000,car,38.473,3.721,11.58,0.062,0.005,4.45,1.53
3,111,11100,car,39.637,3.728,11.688,0.086,0.007,4.45,1.53
3,112,11200,car,40.811,3.738,11.791,0.112,0.01,4.45,1.53
3,113,11300,car,41.995,3.75,11.889,0.14,0.012,4.45,1.53
3,114,11400,car,43.188,3.766,11.98,0.17,0.014,4.45,1.53
3,115,11500,car,44.39,3.785,12.066,0.204,0.017,4.45,1.53
3,116,11600,car,45.601,3.807,12.145,0.242,0.02,4.45,1.53
3,117,11700,car,46.819,3.833,12.219,0.287,0.023,4.45,1.53
3,118,11800,car,48.044,3.865,12.289,0.337,0.027,4.45,1.53
3,119,11900,car,49.277,3.901,12.354,0.394,0.032,4.45,1.53
3,120,12000,car,50.515,3.944,12.416,0.456,0.037,4.45,1.53
3,121,12100,car,51.76,3.993,12.475,0.525,0.042,4.45,1.53
3,122,12200,car,53.01,4.049,12.533,0.602,0.048,4.45,1.53
3,123,12300,car,54.266,4.113,12.589,0.686,0.054,4.45,1.53
3,124,12400,car,55.528,4.187,12.644,0.78,0.062,4.45,1.53
3,125,12500,car,56.795,4.27,12.698,0.885,0.07,4.45,1.53
3,126,12600,car,58.067,4.364,12.752,1,0.078,4.45,1.53
3,127,12700,car,59.345,4.471,12.805,1.125,0.088,4.45,1.53
3,128,12800,car,60.628,4.59,12.858,1.262,0.098,4.45,1.53
3,129,12900,car,61.917,4.723,12.911,1.408,0.109,4.45,1.53
3,130,13000,car,63.211,4.872,12.964,1.563,0.12,4.45,1.53
3,131,13100,car,64.51,5.036,13.018,1.726,0.132,4.45,1.53
3,132,13200,car,65.814,5.217,13.072,1.896,0.144,4.45,1.53
3,133,13300,car,67.124,5.416,13.126,2.072,0.157,4.45,1.53
3,134,13400,car,68.439,5.632,13.18,2.252,0.169,4.45,1.53
3,135,13500,car,69.76,5.866,13.233,2.434,0.182,4.45,1.53
3,136,13600,car,71.086,6.119,13.284,2.614,0.194,4.45,1.53
3,137,13700,car,72.417,6.389,13.333,2.79,0.206,4.45,1.53
3,138,13800,car,73.752,6.676,13.379,2.959,0.218,4.45,1.53
3,139,13900,car,75.092,6.98,13.421,3.116,0.228,4.45,1.53
3,140,14000,car,76.436,7.299,13.458,3.257,0.237,4.45,1.53
3,141,14100,car,77.784,7.631,13.489,3.38,0.246,4.45,1.53
3,142,14200,car,79.134,7.974,13.515,3.481,0.252,4.45,1.53
3,143,14300,car,80.486,8.326,13.535,3.559,0.257,4.45,1.53
3,144,14400,car,81.841,8.684,13.549,3.615,0.261,4.45,1.53
3,145,14500,car,83.196,9.048,13.558,3.65,0.263,4.45,1.53
3,146,14600,car,84.552,9.413,13.562,3.666,0.264,4.45,1.53
3,147,14700,car,85.908,9.78,13.564,3.671,0.264,4.45,1.53
4,1,100,car,65.262,4.404,10.342,1.971,0.188,4.55,1.51
4,2,200,car,66.298,4.602,10.361,2.001,0.191,4.55,1.51
4,3,300,car,67.335,4.804,10.382,2.035,0.194,4.55,1.51
4,4,400,car,68.374,5.01,10.407,2.075,0.197,4.55,1.51
4,5,500,car,69.416,5.219,10.435,2.123,0.201,4.55,1.51
4,6,600,car,70.461,5.434,10.467,2.178,0.205,4.55,1.51
4,7,700,car,71.51,5.655,10.502,2.24,0.21,4.55,1.51
4,8,800,car,72.562,5.883,10.54,2.309,0.216,4.55,1.51
4,9,900,car,73.618,6.117,10.577,2.383,0.222,4.55,1.51
4,10,1000,car,74.677,6.36,10.615,2.46,0.228,4.55,1.51
4,11,1100,car,75.741,6.61,10.65,2.538,0.234,4.55,1.51
4,12,1200,car,76.807,6.867,10.684,2.612,0.24,4.55,1.51
4,13,1300,car,77.877,7.132,10.715,2.679,0.245,4.55,1.51
4,14,1400,car,78.95,7.402,10.743,2.738,0.25,4.55,1.51
4,15,1500,car,80.026,7.679,10.766,2.788,0.253,4.55,1.51
4,16,1600,car,81.103,7.959,10.785,2.827,0.256,4.55,1.51
4,17,1700,car,82.182,8.244,10.799,2.855,0.258,4.55,1.51
4,18,1800,car,83.263,8.53,10.808,2.872,0.26,4.55,1.51
4,19,1900,car,84.344,8.818,10.813,2.88,0.26,4.55,1.51
4,20,2000,car,85.425,9.106,10.815,2.883,0.261,4.55,1.51
5,1,100,car,4.761,-7.352,1.128,-1.631,-0.966,4.59,1.69
5,2,200,car,4.875,-7.515,1.137,-1.627,-0.961,4.59,1.69
5,3,300,car,4.989,-7.677,1.147,-1.624,-0.956,4.59,1.69
5,4,400,car,5.104,-7.84,1.158,-1.624,-0.951,4.59,1.69
5,5,500,car,5.22,-8.002,1.169,-1.628,-0.948,4.59,1.69
5,6,600,car,5.338,-8.166,1.181,-1.637,-0.946,4.59,1.69
5,7,700,car,5.457,-8.33,1.191,-1.651,-0.946,4.59,1.69
5,8,800,car,5.576,-8.496,1.201,-1.67,-0.947,4.59,1.69
5,9,900,car,5.697,-8.664,1.21,-1.691,-0.95,4.59,1.69
5,10,1000,car,5.818,-8.835,1.219,-1.716,-0.953,4.59,1.69
5,11,1100,car,5.94,-9.007,1.227,-1.744,-0.958,4.59,1.69
5,12,1200,car,6.064,-9.183,1.235,-1.776,-0.963,4.59,1.69
5,13,1300,car,6.187,-9.363,1.241,-1.812,-0.97,4.59,1.69
5,14,1400,car,6.312,-9.546,1.247,-1.854,-0.979,4.59,1.69
5,15,1500,car,6.437,-9.734,1.251,-1.901,-0.989,4.59,1.69
5,16,1600,car,6.562,-9.927,1.254,-1.953,-1,4.59,1.69
5,17,1700,car,6.687,-10.125,1.256,-2.012,-1.013,4.59,1.69
5,18,1800,car,6.813,-10.329,1.256,-2.078,-1.027,4.59,1.69
5,19,1900,car,6.938,-10.541,1.254,-2.151,-1.043,4.59,1.69
5,20,2000,car,7.064,-10.76,1.25,-2.231,-1.06,4.59,1.69
5,21,2100,car,7.189,-10.987,1.246,-2.317,-1.077,4.59,1.69
5,22,2200,car,7.313,-11.224,1.241,-2.41,-1.095,4.59,1.69
5,23,2300,car,7.437,-11.47,1.235,-2.509,-1.113,4.59,1.69
5,24,2400,car,7.56,-11.726,1.229,-2.617,-1.132,4.59,1.69
5,25,2500,car,7.682,-11.993,1.224,-2.732,-1.15,4.59,1.69
5,26,2600,car,7.805,-12.273,1.218,-2.855,-1.167,4.59,1.69
5,27,2700,car,7.926,-12.565,1.211,-2.984,-1.185,4.59,1.69
5,28,2800,car,8.047,-12.87,1.201,-3.118,-1.203,4.59,1.69
5,29,2900,car,8.166,-13.188,1.19,-3.258,-1.221,4.59,1.69
5,30,3000,car,8.285,-13.521,1.177,-3.402,-1.238,4.59,1.69
5,31,3100,car,8.402,-13.869,1.162,-3.551,-1.255,4.59,1.69
5,32,3200,car,8.517,-14.232,1.144,-3.704,-1.271,4.59,1.69
5,33,3300,car,8.63,-14.61,1.124,-3.861,-1.288,4.59,1.69
5,34,3400,car,8.741,-15.004,1.1,-4.02,-1.304,4.59,1.69
5,35,3500,car,8.85,-15.414,1.073,-4.182,-1.32,4.59,1.69
5,36,3600,car,8.956,-15.841,1.044,-4.344,-1.335,4.59,1.69
5,37,3700,car,9.059,-16.283,1.013,-4.506,-1.35,4.59,1.69
5,38,3800,car,9.158,-16.742,0.979,-4.668,-1.364,4.59,1.69
5,39,3900,car,9.254,-17.217,0.943,-4.827,-1.378,4.59,1.69
5,40,4000,car,9.347,-17.707,0.907,-4.984,-1.391,4.59,1.69
5,41,4100,car,9.436,-18.213,0.872,-5.138,-1.403,4.59,1.69
5,42,4200,car,9.521,-18.735,0.838,-5.292,-1.414,4.59,1.69
5,43,4300,car,9.604,-19.271,0.804,-5.443,-1.424,4.59,1.69
5,44,4400,car,9.682,-19.823,0.769,-5.591,-1.434,4.59,1.69
5,45,4500,car,9.757,-20.389,0.736,-5.734,-1.443,4.59,1.69
5,46,4600,car,9.829,-20.97,0.703,-5.873,-1.452,4.59,1.69
5,47,4700,car,9.898,-21.564,0.672,-6.007,-1.459,4.59,1.69
5,48,4800,car,9.964,-22.171,0.643,-6.134,-1.466,4.59,1.69
5,49,4900,car,10.027,-22.79,0.616,-6.251,-1.473,4.59,1.69
5,50,5000,car,10.087,-23.421,0.59,-6.357,-1.478,4.59,1.69
5,51,5100,car,10.145,-24.061,0.566,-6.451,-1.483,4.59,1.69
5,52,5200,car,10.2,-24.71,0.545,-6.532,-1.488,4.59,1.69
5,53,5300,car,10.254,-25.367,0.526,-6.6,-1.491,4.59,1.69
5,54,5400,car,10.306,-26.029,0.51,-6.656,-1.494,4.59,1.69
5,55,5500,car,10.356,-26.697,0.497,-6.699,-1.497,4.59,1.69
5,56,5600,car,10.405,-27.369,0.488,-6.73,-1.498,4.59,1.69
5,57,5700,car,10.454,-28.043,0.482,-6.748,-1.5,4.59,1.69
5,58,5800,car,10.502,-28.718,0.48,-6.756,-1.5,4.59,1.69
5,59,5900,car,10.55,-29.394,0.479,-6.758,-1.5,4.59,1.69
6,1,100,car,-20.018,1.761,4.831,-0.338,-0.07,4.6,1.58
6,2,200,car,-19.537,1.728,4.789,-0.327,-0.068,4.6,1.58
6,3,300,car,-19.06,1.695,4.742,-0.317,-0.067,4.6,1.58
6,4,400,car,-18.589,1.664,4.687,-0.309,-0.066,4.6,1.58
6,5,500,car,-18.123,1.633,4.623,-0.303,-0.066,4.6,1.58
6,6,600,car,-17.665,1.603,4.546,-0.3,-0.066,4.6,1.58
6,7,700,car,-17.215,1.573,4.458,-0.299,-0.067,4.6,1.58
6,8,800,car,-16.774,1.543,4.359,-0.298,-0.068,4.6,1.58
6,9,900,car,-16.343,1.514,4.25,-0.299,-0.07,4.6,1.58
6,10,1000,car,-15.924,1.484,4.132,-0.302,-0.073,4.6,1.58
6,11,1100,car,-15.517,1.453,4.007,-0.307,-0.077,4.6,1.58
6,12,1200,car,-15.123,1.422,3.88,-0.316,-0.081,4.6,1.58
6,13,1300,car,-14.741,1.39,3.753,-0.327,-0.087,4.6,1.58
6,14,1400,car,-14.372,1.356,3.632,-0.34,-0.093,4.6,1.58
6,15,1500,car,-14.015,1.322,3.517,-0.355,-0.101,4.6,1.58
6,16,1600,car,-13.668,1.285,3.41,-0.37,-0.108,4.6,1.58
6,17,1700,car,-13.332,1.248,3.313,-0.387,-0.116,4.6,1.58
6,18,1800,car,-13.005,1.208,3.228,-0.404,-0.124,4.6,1.58
6,19,1900,car,-12.686,1.167,3.157,-0.422,-0.133,4.6,1.58
6,20,2000,car,-12.373,1.123,3.099,-0.443,-0.142,4.6,1.58
6,21,2100,car,-12.066,1.078,3.054,-0.464,-0.151,4.6,1.58
