track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,30,3000,car,54.872,2.282,8.05,1.18,0.146,4.18,1.48
1,31,3100,car,55.68,2.401,8.113,1.192,0.146,4.18,1.48
1,32,3200,car,56.494,2.521,8.172,1.211,0.147,4.18,1.48
1,33,3300,car,57.314,2.643,8.229,1.236,0.149,4.18,1.48
1,34,3400,car,58.14,2.768,8.281,1.264,0.152,4.18,1.48
1,35,3500,car,58.97,2.896,8.33,1.296,0.154,4.18,1.48
1,36,3600,car,59.805,3.027,8.373,1.329,0.157,4.18,1.48
1,37,3700,car,60.645,3.162,8.413,1.365,0.161,4.18,1.48
1,38,3800,car,61.488,3.301,8.448,1.402,0.164,4.18,1.48
1,39,3900,car,62.334,3.443,8.479,1.44,0.168,4.18,1.48
1,40,4000,car,63.183,3.589,8.509,1.478,0.172,4.18,1.48
1,41,4100,car,64.036,3.738,8.538,1.516,0.176,4.18,1.48
1,42,4200,car,64.891,3.892,8.567,1.553,0.179,4.18,1.48
1,43,4300,car,65.749,4.049,8.596,1.59,0.183,4.18,1.48
1,44,4400,car,66.61,4.21,8.624,1.627,0.186,4.18,1.48
1,45,4500,car,67.474,4.374,8.651,1.665,0.19,4.18,1.48
1,46,4600,car,68.34,4.543,8.673,1.702,0.194,4.18,1.48
1,47,4700,car,69.208,4.715,8.692,1.74,0.198,4.18,1.48
1,48,4800,car,70.078,4.891,8.707,1.778,0.201,4.18,1.48
1,49,4900,car,70.949,5.071,8.716,1.815,0.205,4.18,1.48
1,50,5000,car,71.821,5.254,8.721,1.853,0.209,4.18,1.48
1,51,5100,car,72.693,5.441,8.72,1.891,0.214,4.18,1.48
1,52,5200,car,73.565,5.632,8.715,1.929,0.218,4.18,1.48
1,53,5300,car,74.436,5.827,8.704,1.969,0.222,4.18,1.48
1,54,5400,car,75.305,6.026,8.687,2.007,0.227,4.18,1.48
1,55,5500,car,76.173,6.228,8.666,2.044,0.232,4.18,1.48
1,56,5600,car,77.039,6.434,8.642,2.078,0.236,4.18,1.48
1,57,5700,car,77.901,6.644,8.616,2.108,0.24,4.18,1.48
1,58,5800,car,78.762,6.856,8.59,2.134,0.244,4.18,1.48
1,59,5900,car,79.619,7.07,8.564,2.156,0.247,4.18,1.48
1,60,6000,car,80.475,7.287,8.539,2.174,0.249,4.18,1.48
1,61,6100,car,81.327,7.505,8.519,2.189,0.251,4.18,1.48
1,62,6200,car,82.179,7.724,8.503,2.2,0.253,4.18,1.48
1,63,6300,car,83.028,7.945,8.491,2.209,0.255,4.18,1.48
1,64,6400,car,83.877,8.166,8.484,2.216,0.255,4.18,1.48
1,65,6500,car,84.725,8.388,8.481,2.219,0.256,4.18,1.48
1,66,6600,car,85.573,8.61,8.48,2.219,0.256,4.18,1.48
2,1,100,car,56.518,2.713,12.167,1.436,0.117,4.06,1.52
2,2,200,car,57.736,2.859,12.18,1.469,0.12,4.06,1.52
2,3,300,car,58.954,3.007,12.195,1.508,0.123,4.06,1.52
2,4,400,car,60.175,3.161,12.212,1.556,0.127,4.06,1.52
2,5,500,car,61.397,3.319,12.234,1.616,0.131,4.06,1.52
2,6,600,car,62.622,3.484,12.259,1.688,0.137,4.06,1.52
2,7,700,car,63.849,3.658,12.289,1.775,0.143,4.06,1.52
2,8,800,car,65.08,3.84,12.322,1.874,0.151,4.06,1.52
2,9,900,car,66.314,4.033,12.359,1.984,0.159,4.06,1.52
2,10,1000,car,67.551,4.237,12.398,2.104,0.168,4.06,1.52
2,11,1100,car,68.793,4.454,12.439,2.231,0.177,4.06,1.52
2,12,1200,car,70.039,4.684,12.481,2.362,0.187,4.06,1.52
2,13,1300,car,71.29,4.926,12.522,2.495,0.197,4.06,1.52
2,14,1400,car,72.544,5.182,12.561,2.624,0.206,4.06,1.52
2,15,1500,car,73.802,5.451,12.598,2.748,0.215,4.06,1.52
2,16,1600,car,75.063,5.732,12.632,2.864,0.223,4.06,1.52
2,17,1700,car,76.328,6.023,12.662,2.969,0.23,4.06,1.52
2,18,1800,car,77.595,6.325,12.687,3.06,0.237,4.06,1.52
2,19,1900,car,78.865,6.634,12.706,3.135,0.242,4.06,1.52
2,20,2000,car,80.136,6.951,12.719,3.194,0.246,4.06,1.52
2,21,2100,car,81.409,7.272,12.728,3.235,0.249,4.06,1.52
2,22,2200,car,82.682,7.597,12.734,3.26,0.251,4.06,1.52
2,23,2300,car,83.955,7.924,12.737,3.272,0.251,4.06,1.52
2,24,2400,car,85.229,8.251,12.738,3.275,0.252,4.06,1.52
3,1,100,car,24.219,4.531,-6.497,-4.781,-2.507,4.43,1.62
3,2,200,car,23.571,4.05,-6.466,-4.845,-2.499,4.43,1.62
3,3,300,car,22.926,3.561,-6.429,-4.918,-2.489,4.43,1.62
3,4,400,car,22.285,3.065,-6.381,-5.005,-2.476,4.43,1.62
3,5,500,car,21.65,2.56,-6.321,-5.111,-2.462,4.43,1.62
3,6,600,car,21.022,2.042,-6.245,-5.236,-2.444,4.43,1.62
3,7,700,car,20.402,1.511,-6.154,-5.38,-2.423,4.43,1.62
3,8,800,car,19.792,0.965,-6.049,-5.541,-2.4,4.43,1.62
3,9,900,car,19.193,0.402,-5.931,-5.719,-2.374,4.43,1.62
3,10,1000,car,18.606,-0.179,-5.799,-5.91,-2.347,4.43,1.62
3,11,1100,car,18.033,-0.78,-5.655,-6.112,-2.317,4.43,1.62
3,12,1200,car,17.476,-1.402,-5.5,-6.323,-2.287,4.43,1.62
3,13,1300,car,16.934,-2.045,-5.335,-6.54,-2.255,4.43,1.62
3,14,1400,car,16.409,-2.71,-5.162,-6.762,-2.223,4.43,1.62
3,15,1500,car,15.902,-3.398,-4.98,-6.986,-2.19,4.43,1.62
3,16,1600,car,15.413,-4.107,-4.791,-7.212,-2.157,4.43,1.62
3,17,1700,car,14.944,-4.84,-4.596,-7.438,-2.124,4.43,1.62
3,18,1800,car,14.495,-5.595,-4.393,-7.662,-2.091,4.43,1.62
3,19,1900,car,14.066,-6.372,-4.181,-7.884,-2.058,4.43,1.62
3,20,2000,car,13.659,-7.172,-3.961,-8.103,-2.025,4.43,1.62
3,21,2100,car,13.274,-7.993,-3.733,-8.317,-1.993,4.43,1.62
3,22,2200,car,12.913,-8.835,-3.497,-8.525,-1.96,4.43,1.62
3,23,2300,car,12.575,-9.697,-3.253,-8.726,-1.928,4.43,1.62
3,24,2400,car,12.262,-10.58,-3.001,-8.922,-1.895,4.43,1.62
3,25,2500,car,11.975,-11.481,-2.741,-9.11,-1.863,4.43,1.62
3,26,2600,car,11.715,-12.401,-2.476,-9.289,-1.831,4.43,1.62
3,27,2700,car,11.48,-13.339,-2.207,-9.46,-1.8,4.43,1.62
3,28,2800,car,11.273,-14.293,-1.938,-9.622,-1.77,4.43,1.62
3,29,2900,car,11.093,-15.263,-1.673,-9.774,-1.74,4.43,1.62
3,30,3000,car,10.938,-16.247,-1.413,-9.915,-1.712,4.43,1.62
3,31,3100,car,10.81,-17.245,-1.163,-10.044,-1.686,4.43,1.62
3,32,3200,car,10.705,-18.255,-0.925,-10.161,-1.662,4.43,1.62
3,33,3300,car,10.624,-19.276,-0.704,-10.265,-1.639,4.43,1.62
3,34,3400,car,10.563,-20.308,-0.502,-10.358,-1.619,4.43,1.62
3,35,3500,car,10.522,-21.347,-0.323,-10.439,-1.602,4.43,1.62
3,36,3600,car,10.498,-22.395,-0.168,-10.508,-1.587,4.43,1.62
3,37,3700,car,10.487,-23.448,-0.04,-10.567,-1.575,4.43,1.62
3,38,3800,car,10.488,-24.507,0.063,-10.613,-1.565,4.43,1.62
3,39,3900,car,10.499,-25.57,0.14,-10.648,-1.558,4.43,1.62
3,40,4000,car,10.515,-26.636,0.192,-10.671,-1.553,4.43,1.62
3,41,4100,car,10.536,-27.704,0.223,-10.685,-1.55,4.43,1.62
3,42,4200,car,10.559,-28.773,0.236,-10.691,-1.549,4.43,1.62
3,43,4300,car,10.583,-29.842,0.24,-10.693,-1.548,4.43,1.62
4,1,100,car,42.533,7.933,-0.319,0.084,3.108,4.37,1.64
4,2,200,car,42.502,7.941,-0.292,0.073,3.122,4.37,1.64
4,3,300,car,42.474,7.948,-0.264,0.061,3.136,4.37,1.64
4,4,400,car,42.45,7.953,-0.234,0.049,3.108,4.37,1.64
4,5,500,car,42.428,7.957,-0.204,0.037,3.1,4.37,1.64
4,6,600,car,42.409,7.961,-0.175,0.027,3.099,4.37,1.64
4,7,700,car,42.393,7.963,-0.146,0.018,3.099,4.37,1.64
4,8,800,car,42.379,7.964,-0.12,0.011,3.113,4.37,1.64
4,9,900,car,42.331,7.961,0,0,3.113,4.37,1.64
4,10,1000,car,42.331,7.961,0,0,3.113,4.37,1.64
4,11,1100,car,42.331,7.961,0,0,3.113,4.37,1.64
4,12,1200,car,42.331,7.961,0,0,3.113,4.37,1.64
4,13,1300,car,42.331,7.961,0,0,3.113,4.37,1.64
4,14,1400,car,42.331,7.961,0,0,3.113,4.37,1.64
4,15,1500,car,42.331,7.961,0,0,3.113,4.37,1.64
4,16,1600,car,42.331,7.961,0,0,3.113,4.37,1.64
4,17,1700,car,42.331,7.961,0,0,3.113,4.37,1.64
4,18,1800,car,42.331,7.961,0,0,3.113,4.37,1.64
4,19,1900,car,42.331,7.961,0,0,3.113,4.37,1.64
4,20,2000,car,42.331,7.961,0,0,3.113,4.37,1.64
4,21,2100,car,42.331,7.961,0,0,3.113,4.37,1.64
4,22,2200,car,42.331,7.961,0,0,3.113,4.37,1.64
4,23,2300,car,42.331,7.961,0,0,3.113,4.37,1.64
4,24,2400,car,42.331,7.961,0,0,3.113,4.37,1.64
4,25,2500,car,42.331,7.961,0,0,3.113,4.37,1.64
4,26,2600,car,42.331,7.961,0,0,3.113,4.37,1.64
4,27,2700,car,42.331,7.961,0,0,3.113,4.37,1.64
4,28,2800,car,42.331,7.961,0,0,3.113,4.37,1.64
4,29,2900,car,42.331,7.961,0,0,3.113,4.37,1.64
4,30,3000,car,42.331,7.961,0,0,3.113,4.37,1.64
4,31,3100,car,42.331,7.961,0,0,3.113,4.37,1.64
4,32,3200,car,42.331,7.961,0,0,3.113,4.37,1.64
4,33,3300,car,42.283,7.958,-0.126,-0.001,3.113,4.37,1.64
4,34,3400,car,42.269,7.958,-0.159,0.001,3.104,4.37,1.64
4,35,3500,car,42.251,7.958,-0.196,0.003,3.091,4.37,1.64
4,36,3600,car,42.23,7.958,-0.238,0.006,3.09,4.37,1.64
4,37,3700,car,42.204,7.959,-0.284,0.011,3.09,4.37,1.64
4,38,3800,car,42.173,7.96,-0.335,0.015,3.098,4.37,1.64
4,39,3900,car,42.136,7.962,-0.393,0.019,3.093,4.37,1.64
4,40,4000,car,42.094,7.964,-0.46,0.023,3.092,4.37,1.64
4,41,4100,car,42.044,7.967,-0.536,0.025,3.096,4.37,1.64
4,42,4200,car,41.986,7.969,-0.623,0.024,3.103,4.37,1.64
4,43,4300,car,41.919,7.971,-0.722,0.021,3.113,4.37,1.64
4,44,4400,car,41.841,7.973,-0.835,0.017,3.122,4.37,1.64
4,45,4500,car,41.751,7.974,-0.961,0.011,3.13,4.37,1.64
4,46,4600,car,41.648,7.975,-1.103,0.004,3.138,4.37,1.64
4,47,4700,car,41.53,7.975,-1.257,-0.004,-3.138,4.37,1.64
4,48,4800,car,41.396,7.974,-1.425,-0.015,-3.131,4.37,1.64
4,49,4900,car,41.244,7.972,-1.604,-0.029,-3.123,4.37,1.64
4,50,5000,car,41.074,7.968,-1.794,-0.045,-3.116,4.37,1.64
4,51,5100,car,40.885,7.963,-1.994,-0.062,-3.111,4.37,1.64
4,52,5200,car,40.675,7.956,-2.202,-0.079,-3.106,4.37,1.64
4,53,5300,car,40.444,7.947,-2.417,-0.097,-3.101,4.37,1.64
4,54,5400,car,40.192,7.936,-2.636,-0.115,-3.098,4.37,1.64
4,55,5500,car,39.917,7.924,-2.859,-0.133,-3.095,4.37,1.64
4,56,5600,car,39.62,7.91,-3.082,-0.152,-3.092,4.37,1.64
4,57,5700,car,39.3,7.894,-3.306,-0.172,-3.09,4.37,1.64
4,58,5800,car,38.959,7.875,-3.529,-0.192,-3.087,4.37,1.64
4,59,5900,car,38.595,7.855,-3.75,-0.213,-3.085,4.37,1.64
4,60,6000,car,38.209,7.833,-3.971,-0.235,-3.082,4.37,1.64
4,61,6100,car,37.801,7.808,-4.19,-0.262,-3.079,4.37,1.64
4,62,6200,car,37.371,7.78,-4.406,-0.294,-3.075,4.37,1.64
4,63,6300,car,36.92,7.749,-4.618,-0.332,-3.07,4.37,1.64
4,64,6400,car,36.447,7.713,-4.825,-0.378,-3.063,4.37,1.64
4,65,6500,car,35.955,7.673,-5.024,-0.432,-3.056,4.37,1.64
4,66,6600,car,35.443,7.626,-5.214,-0.495,-3.047,4.37,1.64
4,67,6700,car,34.913,7.573,-5.395,-0.568,-3.037,4.37,1.64
4,68,6800,car,34.365,7.512,-5.565,-0.652,-3.025,4.37,1.64
4,69,6900,car,33.8,7.442,-5.724,-0.749,-3.011,4.37,1.64
4,70,7000,car,33.221,7.362,-5.87,-0.861,-2.996,4.37,1.64
4,71,7100,car,32.627,7.269,-6.004,-0.989,-2.978,4.37,1.64
4,72,7200,car,32.02,7.163,-6.125,-1.131,-2.959,4.37,1.64
4,73,7300,car,31.402,7.042,-6.235,-1.288,-2.938,4.37,1.64
4,74,7400,car,30.774,6.905,-6.332,-1.461,-2.915,4.37,1.64
4,75,7500,car,30.137,6.749,-6.417,-1.65,-2.89,4.37,1.64
4,76,7600,car,29.491,6.574,-6.487,-1.854,-2.863,4.37,1.64
4,77,7700,car,28.84,6.378,-6.544,-2.073,-2.835,4.37,1.64
4,78,7800,car,28.183,6.159,-6.586,-2.306,-2.805,4.37,1.64
4,79,7900,car,27.523,5.916,-6.614,-2.551,-2.773,4.37,1.64
4,80,8000,car,26.861,5.648,-6.628,-2.809,-2.741,4.37,1.64
4,81,8100,car,26.198,5.354,-6.628,-3.077,-2.707,4.37,1.64
4,82,8200,car,25.536,5.032,-6.615,-3.357,-2.672,4.37,1.64
4,83,8300,car,24.876,4.682,-6.588,-3.645,-2.636,4.37,1.64
4,84,8400,car,24.219,4.303,-6.549,-3.939,-2.6,4.37,1.64
4,85,8500,car,23.567,3.894,-6.496,-4.239,-2.563,4.37,1.64
4,86,8600,car,22.921,3.455,-6.432,-4.543,-2.527,4.37,1.64
4,87,8700,car,22.281,2.985,-6.356,-4.851,-2.49,4.37,1.64
4,88,8800,car,21.65,2.484,-6.267,-5.159,-2.453,4.37,1.64
4,89,8900,car,21.028,1.953,-6.166,-5.466,-2.416,4.37,1.64
4,90,9000,car,20.417,1.391,-6.054,-5.771,-2.38,4.37,1.64
4,91,9100,car,19.818,0.799,-5.932,-6.072,-2.345,4.37,1.64
4,92,9200,car,19.231,0.177,-5.801,-6.37,-2.31,4.37,1.64
4,93,9300,car,18.658,-0.474,-5.662,-6.662,-2.275,4.37,1.64
4,94,9400,car,18.099,-1.155,-5.517,-6.949,-2.242,4.37,1.64
4,95,9500,car,17.555,-1.864,-5.366,-7.229,-2.209,4.37,1.64
4,96,9600,car,17.026,-2.6,-5.208,-7.502,-2.178,4.37,1.64
4,97,9700,car,16.514,-3.364,-5.045,-7.768,-2.147,4.37,1.64
4,98,9800,car,16.018,-4.154,-4.876,-8.025,-2.117,4.37,1.64
4,99,9900,car,15.539,-4.969,-4.703,-8.274,-2.088,4.37,1.64
4,100,10000,car,15.077,-5.808,-4.524,-8.516,-2.059,4.37,1.64
4,101,10100,car,14.634,-6.672,-4.34,-8.751,-2.031,4.37,1.64
4,102,10200,car,14.21,-7.558,-4.15,-8.979,-2.004,4.37,1.64
4,103,10300,car,13.805,-8.467,-3.952,-9.201,-1.977,4.37,1.64
4,104,10400,car,13.42,-9.398,-3.747,-9.416,-1.95,4.37,1.64
4,105,10500,car,13.056,-10.35,-3.532,-9.624,-1.923,4.37,1.64
4,106,10600,car,12.714,-11.322,-3.308,-9.827,-1.896,4.37,1.64
4,107,10700,car,12.394,-12.315,-3.078,-10.024,-1.869,4.37,1.64
4,108,10800,car,12.099,-13.327,-2.84,-10.214,-1.842,4.37,1.64
4,109,10900,car,11.827,-14.357,-2.598,-10.397,-1.816,4.37,1.64
4,110,11000,car,11.579,-15.406,-2.352,-10.571,-1.79,4.37,1.64
4,111,11100,car,11.356,-16.471,-2.106,-10.737,-1.764,4.37,1.64
4,112,11200,car,11.158,-17.553,-1.864,-10.892,-1.74,4.37,1.64
4,113,11300,car,10.983,-18.649,-1.63,-11.036,-1.717,4.37,1.64
4,114,11400,car,10.831,-19.759,-1.41,-11.167,-1.696,4.37,1.64
4,115,11500,car,10.7,-20.882,-1.207,-11.283,-1.677,4.37,1.64
4,116,11600,car,10.588,-22.015,-1.027,-11.385,-1.661,4.37,1.64
4,117,11700,car,10.493,-23.158,-0.873,-11.47,-1.647,4.37,1.64
4,118,11800,car,10.412,-24.308,-0.746,-11.538,-1.635,4.37,1.64
4,119,11900,car,10.343,-25.465,-0.65,-11.589,-1.627,4.37,1.64
4,120,12000,car,10.281,-26.625,-0.583,-11.625,-1.621,4.37,1.64
4,121,12100,car,10.225,-27.789,-0.542,-11.645,-1.617,4.37,1.64
4,122,12200,car,10.172,-28.954,-0.522,-11.655,-1.616,4.37,1.64
4,123,12300,car,10.12,-30.119,-0.516,-11.658,-1.615,4.37,1.64
5,1,100,car,60.702,8.399,-7.384,-0.461,-3.079,4.56,1.63
5,2,200,car,59.97,8.353,-7.263,-0.457,-3.079,4.56,1.63
5,3,300,car,59.25,8.308,-7.129,-0.451,-3.078,4.56,1.63
5,4,400,car,58.545,8.263,-6.977,-0.441,-3.078,4.56,1.63
5,5,500,car,57.856,8.22,-6.803,-0.427,-3.079,4.56,1.63
5,6,600,car,57.185,8.178,-6.605,-0.407,-3.08,4.56,1.63
5,7,700,car,56.536,8.139,-6.383,-0.382,-3.082,4.56,1.63
5,8,800,car,55.91,8.102,-6.138,-0.353,-3.084,4.56,1.63
5,9,900,car,55.31,8.068,-5.872,-0.322,-3.087,4.56,1.63
5,10,1000,car,54.737,8.038,-5.588,-0.289,-3.09,4.56,1.63
5,11,1100,car,54.193,8.01,-5.29,-0.256,-3.093,4.56,1.63
5,12,1200,car,53.679,7.986,-4.979,-0.223,-3.097,4.56,1.63
5,13,1300,car,53.197,7.966,-4.66,-0.191,-3.101,4.56,1.63
5,14,1400,car,52.747,7.948,-4.338,-0.159,-3.105,4.56,1.63
5,15,1500,car,52.33,7.934,-4.014,-0.129,-3.109,4.56,1.63
5,16,1600,car,51.944,7.922,-3.693,-0.101,-3.114,4.56,1.63
5,17,1700,car,51.591,7.913,-3.377,-0.077,-3.119,4.56,1.63
5,18,1800,car,51.269,7.906,-3.07,-0.057,-3.123,4.56,1.63
5,19,1900,car,50.976,7.902,-2.776,-0.04,-3.127,4.56,1.63
5,20,2000,car,50.713,7.898,-2.497,-0.028,-3.13,4.56,1.63
5,21,2100,car,50.476,7.896,-2.237,-0.019,-3.133,4.56,1.63
5,22,2200,car,50.264,7.894,-1.995,-0.013,-3.135,4.56,1.63
5,23,2300,car,50.076,7.893,-1.773,-0.008,-3.137,4.56,1.63
5,24,2400,car,49.909,7.892,-1.569,-0.005,-3.138,4.56,1.63
5,25,2500,car,49.761,7.892,-1.383,-0.004,-3.138,4.56,1.63
5,26,2600,car,49.631,7.891,-1.214,-0.005,-3.137,4.56,1.63
5,27,2700,car,49.518,7.891,-1.062,-0.007,-3.135,4.56,1.63
5,28,2800,car,49.418,7.89,-0.925,-0.008,-3.133,4.56,1.63
5,29,2900,car,49.332,7.889,-0.803,-0.007,-3.132,4.56,1.63
5,30,3000,car,49.257,7.889,-0.693,-0.006,-3.133,4.56,1.63
5,31,3100,car,49.193,7.888,-0.595,-0.003,-3.136,4.56,1.63
5,32,3200,car,49.137,7.888,-0.508,0.001,3.14,4.56,1.63
5,33,3300,car,49.09,7.889,-0.432,0.006,3.127,4.56,1.63
5,34,3400,car,49.051,7.889,-0.366,0.012,3.11,4.56,1.63
5,35,3500,car,49.017,7.891,-0.31,0.016,-3.125,4.56,1.63
5,36,3600,car,48.988,7.893,-0.264,0.02,-3.125,4.56,1.63
5,37,3700,car,48.964,7.895,-0.227,0.021,-3.126,4.56,1.63
5,38,3800,car,48.942,7.897,-0.199,0.02,-3.125,4.56,1.63
5,39,3900,car,48.924,7.899,-0.178,0.018,-3.125,4.56,1.63
5,40,4000,car,48.906,7.9,-0.165,0.014,-3.125,4.56,1.63
5,41,4100,car,48.89,7.901,-0.16,0.011,-3.125,4.56,1.63
5,42,4200,car,48.874,7.902,-0.16,0.007,-3.126,4.56,1.63
5,43,4300,car,48.858,7.903,-0.168,0.005,-3.126,4.56,1.63
5,44,4400,car,48.84,7.903,-0.181,0.003,-3.125,4.56,1.63
5,45,4500,car,48.821,7.904,-0.2,0.003,-3.118,4.56,1.63
5,46,4600,car,48.8,7.904,-0.225,0.003,-3.118,4.56,1.63
5,47,4700,car,48.776,7.904,-0.255,0.005,-3.126,4.56,1.63
5,48,4800,car,48.749,7.905,-0.291,0.007,-3.118,4.56,1.63
5,49,4900,car,48.718,7.906,-0.331,0.01,-3.118,4.56,1.63
5,50,5000,car,48.682,7.907,-0.374,0.012,3.109,4.56,1.63
5,51,5100,car,48.643,7.908,-0.42,0.014,3.108,4.56,1.63
5,52,5200,car,48.598,7.91,-0.469,0.015,3.111,4.56,1.63
5,53,5300,car,48.549,7.911,-0.522,0.013,3.117,4.56,1.63
5,54,5400,car,48.494,7.912,-0.579,0.009,3.125,4.56,1.63
5,55,5500,car,48.433,7.913,-0.64,0.006,3.133,4.56,1.63
5,56,5600,car,48.365,7.913,-0.706,0.002,3.138,4.56,1.63
5,57,5700,car,48.291,7.913,-0.779,-0,-3.141,4.56,1.63
5,58,5800,car,48.209,7.913,-0.86,-0.002,-3.139,4.56,1.63
5,59,5900,car,48.119,7.913,-0.951,-0.003,-3.138,4.56,1.63
5,60,6000,car,48.018,7.913,-1.051,-0.004,-3.138,4.56,1.63
5,61,6100,car,47.908,7.912,-1.16,-0.005,-3.137,4.56,1.63
5,62,6200,car,47.786,7.912,-1.278,-0.007,-3.136,4.56,1.63
5,63,6300,car,47.652,7.911,-1.402,-0.01,-3.134,4.56,1.63
5,64,6400,car,47.505,7.91,-1.531,-0.014,-3.133,4.56,1.63
5,65,6500,car,47.346,7.908,-1.664,-0.017,-3.131,4.56,1.63
5,66,6600,car,47.172,7.906,-1.799,-0.019,-3.131,4.56,1.63
5,67,6700,car,46.986,7.904,-1.933,-0.021,-3.131,4.56,1.63
5,68,6800,car,46.786,7.902,-2.063,-0.023,-3.131,4.56,1.63
5,69,6900,car,46.574,7.9,-2.186,-0.025,-3.13,4.56,1.63
5,70,7000,car,46.349,7.897,-2.3,-0.026,-3.13,4.56,1.63
5,71,7100,car,46.114,7.894,-2.402,-0.026,-3.131,4.56,1.63
5,72,7200,car,45.87,7.892,-2.489,-0.025,-3.132,4.56,1.63
5,73,7300,car,45.617,7.89,-2.561,-0.023,-3.132,4.56,1.63
5,74,7400,car,45.358,7.887,-2.615,-0.022,-3.133,4.56,1.63
5,75,7500,car,45.095,7.885,-2.649,-0.021,-3.134,4.56,1.63
5,76,7600,car,44.83,7.883,-2.662,-0.02,-3.134,4.56,1.63
5,77,7700,car,44.564,7.881,-2.651,-0.019,-3.135,4.56,1.63
5,78,7800,car,44.3,7.879,-2.621,-0.017,-3.135,4.56,1.63
5,79,7900,car,44.041,7.878,-2.57,-0.014,-3.136,4.56,1.63
5,80,8000,car,43.787,7.876,-2.502,-0.012,-3.137,4.56,1.63
5,81,8100,car,43.541,7.875,-2.419,-0.01,-3.137,4.56,1.63
5,82,8200,car,43.304,7.874,-2.323,-0.009,-3.138,4.56,1.63
5,83,8300,car,43.077,7.874,-2.219,-0.009,-3.138,4.56,1.63
5,84,8400,car,42.861,7.873,-2.108,-0.01,-3.137,4.56,1.63
5,85,8500,car,42.655,7.872,-1.993,-0.011,-3.136,4.56,1.63
5,86,8600,car,42.462,7.87,-1.877,-0.012,-3.135,4.56,1.63
5,87,8700,car,42.28,7.869,-1.762,-0.015,-3.133,4.56,1.63
5,88,8800,car,42.109,7.867,-1.65,-0.018,-3.131,4.56,1.63
5,89,8900,car,41.95,7.866,-1.543,-0.02,-3.128,4.56,1.63
5,90,9000,car,41.8,7.863,-1.441,-0.021,-3.127,4.56,1.63
5,91,9100,car,41.661,7.861,-1.346,-0.021,-3.126,4.56,1.63
5,92,9200,car,41.531,7.859,-1.256,-0.019,-3.126,4.56,1.63
5,93,9300,car,41.41,7.858,-1.174,-0.016,-3.128,4.56,1.63
5,94,9400,car,41.296,7.856,-1.098,-0.012,-3.131,4.56,1.63
5,95,9500,car,41.19,7.855,-1.03,-0.008,-3.133,4.56,1.63
5,96,9600,car,41.09,7.854,-0.968,-0.007,-3.135,4.56,1.63
5,97,9700,car,40.996,7.854,-0.913,-0.006,-3.135,4.56,1.63
5,98,9800,car,40.907,7.853,-0.864,-0.007,-3.134,4.56,1.63
5,99,9900,car,40.822,7.852,-0.822,-0.007,-3.133,4.56,1.63
5,100,10000,car,40.742,7.852,-0.787,-0.008,-3.132,4.56,1.63
5,101,10100,car,40.665,7.851,-0.757,-0.007,-3.132,4.56,1.63
5,102,10200,car,40.59,7.85,-0.733,-0.006,-3.133,4.56,1.63
5,103,10300,car,40.518,7.85,-0.715,-0.005,-3.135,4.56,1.63
5,104,10400,car,40.447,7.849,-0.703,-0.003,-3.137,4.56,1.63
