track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,62,6200,car,40.746,3.711,9.447,0.144,0.015,4.08,1.56
1,63,6300,car,41.692,3.726,9.481,0.155,0.016,4.08,1.56
1,64,6400,car,42.642,3.742,9.521,0.166,0.017,4.08,1.56
1,65,6500,car,43.596,3.759,9.565,0.178,0.019,4.08,1.56
1,66,6600,car,44.555,3.778,9.611,0.189,0.02,4.08,1.56
1,67,6700,car,45.519,3.797,9.659,0.203,0.021,4.08,1.56
1,68,6800,car,46.487,3.818,9.708,0.218,0.022,4.08,1.56
1,69,6900,car,47.46,3.841,9.757,0.237,0.024,4.08,1.56
1,70,7000,car,48.438,3.866,9.804,0.26,0.027,4.08,1.56
1,71,7100,car,49.421,3.893,9.85,0.288,0.029,4.08,1.56
1,72,7200,car,50.408,3.924,9.895,0.322,0.033,4.08,1.56
1,73,7300,car,51.4,3.958,9.94,0.362,0.036,4.08,1.56
1,74,7400,car,52.396,3.996,9.986,0.406,0.041,4.08,1.56
1,75,7500,car,53.397,4.039,10.032,0.457,0.045,4.08,1.56
1,76,7600,car,54.403,4.088,10.078,0.511,0.051,4.08,1.56
1,77,7700,car,55.413,4.142,10.125,0.57,0.056,4.08,1.56
1,78,7800,car,56.428,4.202,10.171,0.634,0.062,4.08,1.56
1,79,7900,car,57.447,4.269,10.218,0.702,0.069,4.08,1.56
1,80,8000,car,58.471,4.343,10.263,0.775,0.075,4.08,1.56
1,81,8100,car,59.5,4.424,10.305,0.854,0.083,4.08,1.56
1,82,8200,car,60.532,4.514,10.345,0.939,0.091,4.08,1.56
1,83,8300,car,61.568,4.612,10.381,1.031,0.099,4.08,1.56
1,84,8400,car,62.608,4.72,10.415,1.13,0.108,4.08,1.56
1,85,8500,car,63.651,4.838,10.446,1.233,0.118,4.08,1.56
1,86,8600,car,64.697,4.967,10.473,1.341,0.127,4.08,1.56
1,87,8700,car,65.746,5.107,10.498,1.451,0.137,4.08,1.56
1,88,8800,car,66.797,5.257,10.521,1.562,0.147,4.08,1.56
1,89,8900,car,67.85,5.419,10.541,1.673,0.157,4.08,1.56
1,90,9000,car,68.905,5.592,10.56,1.782,0.167,4.08,1.56
1,91,9100,car,69.962,5.775,10.577,1.887,0.177,4.08,1.56
1,92,9200,car,71.02,5.969,10.592,1.984,0.185,4.08,1.56
1,93,9300,car,72.08,6.172,10.604,2.071,0.193,4.08,1.56
1,94,9400,car,73.141,6.382,10.614,2.147,0.2,4.08,1.56
1,95,9500,car,74.203,6.6,10.621,2.21,0.205,4.08,1.56
1,96,9600,car,75.265,6.824,10.627,2.259,0.209,4.08,1.56
1,97,9700,car,76.328,7.051,10.63,2.294,0.213,4.08,1.56
1,98,9800,car,77.391,7.282,10.633,2.315,0.214,4.08,1.56
1,99,9900,car,78.454,7.514,10.633,2.324,0.215,4.08,1.56
1,100,10000,car,79.518,7.746,10.633,2.327,0.215,4.08,1.56
2,1,100,car,19.086,8.97,3.116,-3.55,-0.851,4.24,1.53
2,2,200,car,19.402,8.614,3.203,-3.553,-0.837,4.24,1.53
2,3,300,car,19.727,8.259,3.298,-3.553,-0.823,4.24,1.53
2,4,400,car,20.062,7.904,3.405,-3.547,-0.806,4.24,1.53
2,5,500,car,20.409,7.55,3.527,-3.533,-0.786,4.24,1.53
2,6,600,car,20.768,7.198,3.665,-3.509,-0.764,4.24,1.53
2,7,700,car,21.142,6.849,3.818,-3.472,-0.738,4.24,1.53
2,8,800,car,21.533,6.504,3.987,-3.421,-0.709,4.24,1.53
2,9,900,car,21.94,6.166,4.169,-3.355,-0.678,4.24,1.53
2,10,1000,car,22.367,5.834,4.361,-3.275,-0.644,4.24,1.53
2,11,1100,car,22.813,5.511,4.56,-3.18,-0.609,4.24,1.53
2,12,1200,car,23.279,5.199,4.763,-3.072,-0.573,4.24,1.53
2,13,1300,car,23.766,4.898,4.968,-2.952,-0.536,4.24,1.53
2,14,1400,car,24.273,4.609,5.174,-2.819,-0.499,4.24,1.53
2,15,1500,car,24.8,4.334,5.379,-2.675,-0.462,4.24,1.53
2,16,1600,car,25.348,4.074,5.582,-2.522,-0.424,4.24,1.53
2,17,1700,car,25.917,3.83,5.78,-2.36,-0.388,4.24,1.53
2,18,1800,car,26.504,3.603,5.974,-2.191,-0.352,4.24,1.53
2,19,1900,car,27.111,3.392,6.162,-2.017,-0.316,4.24,1.53
2,20,2000,car,27.736,3.199,6.344,-1.84,-0.282,4.24,1.53
2,21,2100,car,28.38,3.024,6.521,-1.661,-0.249,4.24,1.53
2,22,2200,car,29.04,2.867,6.692,-1.481,-0.218,4.24,1.53
2,23,2300,car,29.718,2.728,6.857,-1.304,-0.188,4.24,1.53
2,24,2400,car,30.411,2.606,7.015,-1.131,-0.16,4.24,1.53
2,25,2500,car,31.121,2.502,7.167,-0.963,-0.134,4.24,1.53
2,26,2600,car,31.845,2.413,7.313,-0.802,-0.109,4.24,1.53
2,27,2700,car,32.583,2.341,7.453,-0.648,-0.087,4.24,1.53
2,28,2800,car,33.335,2.283,7.587,-0.502,-0.066,4.24,1.53
2,29,2900,car,34.1,2.24,7.714,-0.363,-0.047,4.24,1.53
2,30,3000,car,34.877,2.21,7.833,-0.233,-0.03,4.24,1.53
2,31,3100,car,35.666,2.193,7.944,-0.111,-0.014,4.24,1.53
2,32,3200,car,36.466,2.188,8.048,0.002,0,4.24,1.53
2,33,3300,car,37.275,2.193,8.144,0.107,0.013,4.24,1.53
2,34,3400,car,38.094,2.209,8.233,0.204,0.025,4.24,1.53
2,35,3500,car,38.922,2.233,8.316,0.293,0.035,4.24,1.53
2,36,3600,car,39.757,2.267,8.394,0.375,0.045,4.24,1.53
2,37,3700,car,40.6,2.308,8.467,0.45,0.053,4.24,1.53
2,38,3800,car,41.45,2.356,8.536,0.518,0.061,4.24,1.53
2,39,3900,car,42.307,2.411,8.602,0.579,0.067,4.24,1.53
2,40,4000,car,43.171,2.472,8.664,0.635,0.073,4.24,1.53
2,41,4100,car,44.04,2.538,8.724,0.684,0.078,4.24,1.53
2,42,4200,car,44.915,2.609,8.782,0.728,0.083,4.24,1.53
2,43,4300,car,45.796,2.683,8.839,0.765,0.086,4.24,1.53
2,44,4400,car,46.683,2.761,8.897,0.797,0.089,4.24,1.53
2,45,4500,car,47.576,2.842,8.956,0.826,0.092,4.24,1.53
2,46,4600,car,48.474,2.926,9.016,0.851,0.094,4.24,1.53
2,47,4700,car,49.379,3.013,9.076,0.875,0.096,4.24,1.53
2,48,4800,car,50.29,3.101,9.138,0.899,0.098,4.24,1.53
2,49,4900,car,51.207,3.192,9.202,0.924,0.1,4.24,1.53
2,50,5000,car,52.13,3.286,9.27,0.95,0.102,4.24,1.53
2,51,5100,car,53.061,3.383,9.342,0.979,0.104,4.24,1.53
2,52,5200,car,53.999,3.482,9.416,1.011,0.107,4.24,1.53
2,53,5300,car,54.944,3.585,9.493,1.045,0.11,4.24,1.53
2,54,5400,car,55.897,3.691,9.571,1.082,0.113,4.24,1.53
2,55,5500,car,56.858,3.801,9.651,1.122,0.116,4.24,1.53
2,56,5600,car,57.827,3.916,9.729,1.165,0.119,4.24,1.53
2,57,5700,car,58.804,4.035,9.805,1.212,0.123,4.24,1.53
2,58,5800,car,59.788,4.158,9.877,1.261,0.127,4.24,1.53
2,59,5900,car,60.779,4.287,9.945,1.314,0.131,4.24,1.53
2,60,6000,car,61.777,4.421,10.009,1.371,0.136,4.24,1.53
2,61,6100,car,62.781,4.562,10.068,1.432,0.141,4.24,1.53
2,62,6200,car,63.79,4.708,10.123,1.497,0.147,4.24,1.53
2,63,6300,car,64.805,4.861,10.175,1.566,0.153,4.24,1.53
2,64,6400,car,65.825,5.021,10.224,1.636,0.159,4.24,1.53
2,65,6500,car,66.85,5.188,10.271,1.707,0.165,4.24,1.53
2,66,6600,car,67.879,5.363,10.316,1.78,0.171,4.24,1.53
2,67,6700,car,68.913,5.544,10.358,1.853,0.177,4.24,1.53
2,68,6800,car,69.951,5.733,10.394,1.925,0.183,4.24,1.53
2,69,6900,car,70.992,5.929,10.426,1.994,0.189,4.24,1.53
2,70,7000,car,72.036,6.132,10.453,2.058,0.194,4.24,1.53
2,71,7100,car,73.082,6.34,10.474,2.115,0.199,4.24,1.53
2,72,7200,car,74.13,6.554,10.492,2.164,0.203,4.24,1.53
2,73,7300,car,75.18,6.773,10.506,2.205,0.207,4.24,1.53
2,74,7400,car,76.231,6.995,10.515,2.237,0.21,4.24,1.53
2,75,7500,car,77.283,7.22,10.521,2.261,0.212,4.24,1.53
2,76,7600,car,78.335,7.447,10.524,2.276,0.213,4.24,1.53
2,77,7700,car,79.388,7.675,10.527,2.283,0.214,4.24,1.53
2,78,7800,car,80.441,7.903,10.527,2.285,0.214,4.24,1.53
3,1,100,car,14.951,-9.745,-1.363,-7.479,-1.751,3.89,1.59
3,2,200,car,14.817,-10.495,-1.316,-7.518,-1.744,3.89,1.59
3,3,300,car,14.688,-11.249,-1.265,-7.56,-1.737,3.89,1.59
3,4,400,car,14.564,-12.007,-1.206,-7.607,-1.728,3.89,1.59
3,5,500,car,14.447,-12.77,-1.138,-7.659,-1.718,3.89,1.59
3,6,600,car,14.337,-13.539,-1.061,-7.716,-1.707,3.89,1.59
3,7,700,car,14.236,-14.314,-0.974,-7.775,-1.695,3.89,1.59
3,8,800,car,14.143,-15.094,-0.877,-7.835,-1.682,3.89,1.59
3,9,900,car,14.06,-15.881,-0.775,-7.895,-1.669,3.89,1.59
3,10,1000,car,13.988,-16.673,-0.669,-7.953,-1.655,3.89,1.59
3,11,1100,car,13.927,-17.471,-0.561,-8.008,-1.641,3.89,1.59
3,12,1200,car,13.876,-18.274,-0.455,-8.06,-1.627,3.89,1.59
3,13,1300,car,13.836,-19.083,-0.351,-8.106,-1.614,3.89,1.59
3,14,1400,car,13.805,-19.895,-0.252,-8.146,-1.602,3.89,1.59
3,15,1500,car,13.785,-20.711,-0.16,-8.178,-1.59,3.89,1.59
3,16,1600,car,13.773,-21.53,-0.076,-8.202,-1.58,3.89,1.59
3,17,1700,car,13.769,-22.352,-0.002,-8.221,-1.571,3.89,1.59
3,18,1800,car,13.772,-23.174,0.062,-8.235,-1.563,3.89,1.59
3,19,1900,car,13.781,-23.998,0.115,-8.245,-1.557,3.89,1.59
3,20,2000,car,13.795,-24.823,0.159,-8.251,-1.552,3.89,1.59
3,21,2100,car,13.812,-25.648,0.193,-8.254,-1.547,3.89,1.59
3,22,2200,car,13.833,-26.474,0.218,-8.256,-1.544,3.89,1.59
3,23,2300,car,13.855,-27.299,0.235,-8.257,-1.542,3.89,1.59
3,24,2400,car,13.879,-28.125,0.245,-8.258,-1.541,3.89,1.59
3,25,2500,car,13.904,-28.951,0.25,-8.258,-1.541,3.89,1.59
3,26,2600,car,13.929,-29.777,0.251,-8.258,-1.54,3.89,1.59
4,1,100,car,44.041,1.664,5.886,1.134,0.19,4.15,1.63
4,2,200,car,44.633,1.777,5.938,1.121,0.187,4.15,1.63
4,3,300,car,45.229,1.888,5.995,1.107,0.183,4.15,1.63
4,4,400,car,45.832,1.998,6.058,1.093,0.179,4.15,1.63
4,5,500,car,46.441,2.107,6.128,1.078,0.174,4.15,1.63
4,6,600,car,47.058,2.214,6.205,1.063,0.17,4.15,1.63
4,7,700,car,47.683,2.319,6.288,1.049,0.165,4.15,1.63
4,8,800,car,48.316,2.423,6.378,1.035,0.161,4.15,1.63
4,9,900,car,48.958,2.526,6.474,1.022,0.157,4.15,1.63
4,10,1000,car,49.611,2.628,6.574,1.01,0.152,4.15,1.63
4,11,1100,car,50.273,2.728,6.678,1.001,0.149,4.15,1.63
4,12,1200,car,50.946,2.828,6.783,0.995,0.146,4.15,1.63
4,13,1300,car,51.63,2.928,6.89,0.993,0.143,4.15,1.63
4,14,1400,car,52.325,3.027,7,0.995,0.141,4.15,1.63
4,15,1500,car,53.03,3.127,7.113,1.001,0.14,4.15,1.63
4,16,1600,car,53.747,3.227,7.229,1.012,0.139,4.15,1.63
4,17,1700,car,54.476,3.329,7.348,1.028,0.139,4.15,1.63
4,18,1800,car,55.217,3.433,7.47,1.047,0.139,4.15,1.63
4,19,1900,car,55.97,3.539,7.596,1.072,0.14,4.15,1.63
4,20,2000,car,56.737,3.648,7.725,1.1,0.141,4.15,1.63
4,21,2100,car,57.516,3.759,7.859,1.133,0.143,4.15,1.63
4,22,2200,car,58.308,3.875,7.995,1.17,0.145,4.15,1.63
4,23,2300,car,59.115,3.994,8.135,1.21,0.148,4.15,1.63
4,24,2400,car,59.936,4.117,8.278,1.255,0.15,4.15,1.63
4,25,2500,car,60.771,4.245,8.424,1.303,0.153,4.15,1.63
4,26,2600,car,61.621,4.378,8.572,1.354,0.157,4.15,1.63
4,27,2700,car,62.485,4.516,8.72,1.408,0.16,4.15,1.63
4,28,2800,car,63.365,4.659,8.867,1.467,0.164,4.15,1.63
4,29,2900,car,64.258,4.809,9.011,1.53,0.168,4.15,1.63
4,30,3000,car,65.167,4.966,9.152,1.597,0.173,4.15,1.63
4,31,3100,car,66.089,5.129,9.288,1.667,0.178,4.15,1.63
4,32,3200,car,67.024,5.299,9.421,1.738,0.182,4.15,1.63
4,33,3300,car,67.972,5.477,9.547,1.81,0.187,4.15,1.63
4,34,3400,car,68.933,5.661,9.665,1.882,0.192,4.15,1.63
4,35,3500,car,69.905,5.853,9.775,1.955,0.197,4.15,1.63
4,36,3600,car,70.888,6.052,9.877,2.026,0.202,4.15,1.63
4,37,3700,car,71.88,6.258,9.969,2.095,0.207,4.15,1.63
4,38,3800,car,72.881,6.471,10.052,2.158,0.211,4.15,1.63
4,39,3900,car,73.89,6.69,10.122,2.215,0.215,4.15,1.63
4,40,4000,car,74.905,6.913,10.18,2.263,0.219,4.15,1.63
4,41,4100,car,75.925,7.142,10.224,2.301,0.221,4.15,1.63
4,42,4200,car,76.949,7.373,10.255,2.33,0.223,4.15,1.63
4,43,4300,car,77.975,7.607,10.274,2.348,0.225,4.15,1.63
4,44,4400,car,79.003,7.842,10.283,2.358,0.225,4.15,1.63
4,45,4500,car,80.032,8.078,10.286,2.36,0.226,4.15,1.63
5,1,100,car,41.31,7.669,-0.139,-0.002,3.123,4.45,1.57
5,2,200,car,41.295,7.669,-0.153,0.002,3.123,4.45,1.57
5,3,300,car,41.279,7.67,-0.169,0.006,3.123,4.45,1.57
5,4,400,car,41.261,7.67,-0.188,0.01,3.138,4.45,1.57
5,5,500,car,41.241,7.672,-0.21,0.012,3.138,4.45,1.57
5,6,600,car,41.219,7.673,-0.235,0.014,3.138,4.45,1.57
5,7,700,car,41.194,7.674,-0.265,0.014,3.123,4.45,1.57
5,8,800,car,41.166,7.675,-0.299,0.01,3.131,4.45,1.57
5,9,900,car,41.134,7.676,-0.337,0.005,3.138,4.45,1.57
5,10,1000,car,41.098,7.676,-0.379,-0.002,-3.137,4.45,1.57
5,11,1100,car,41.058,7.676,-0.424,-0.009,-3.12,4.45,1.57
5,12,1200,car,41.013,7.675,-0.47,-0.016,-3.108,4.45,1.57
5,13,1300,car,40.964,7.673,-0.518,-0.021,-3.1,4.45,1.57
5,14,1400,car,40.91,7.67,-0.566,-0.025,-3.097,4.45,1.57
5,15,1500,car,40.851,7.668,-0.613,-0.026,-3.099,4.45,1.57
5,16,1600,car,40.787,7.665,-0.66,-0.025,-3.104,4.45,1.57
5,17,1700,car,40.719,7.663,-0.706,-0.021,-3.111,4.45,1.57
5,18,1800,car,40.646,7.661,-0.75,-0.015,-3.121,4.45,1.57
5,19,1900,car,40.569,7.66,-0.791,-0.007,-3.133,4.45,1.57
5,20,2000,car,40.488,7.66,-0.83,0.002,3.139,4.45,1.57
5,21,2100,car,40.403,7.66,-0.866,0.012,3.128,4.45,1.57
5,22,2200,car,40.315,7.662,-0.899,0.021,3.118,4.45,1.57
5,23,2300,car,40.223,7.665,-0.931,0.03,3.109,4.45,1.57
5,24,2400,car,40.129,7.668,-0.964,0.039,3.101,4.45,1.57
5,25,2500,car,40.031,7.672,-0.998,0.046,3.095,4.45,1.57
5,26,2600,car,39.929,7.677,-1.035,0.051,3.092,4.45,1.57
5,27,2700,car,39.823,7.682,-1.076,0.054,3.091,4.45,1.57
5,28,2800,car,39.713,7.688,-1.123,0.054,3.093,4.45,1.57
5,29,2900,car,39.598,7.693,-1.178,0.053,3.097,4.45,1.57
5,30,3000,car,39.477,7.698,-1.243,0.05,3.102,4.45,1.57
5,31,3100,car,39.349,7.703,-1.318,0.047,3.106,4.45,1.57
5,32,3200,car,39.213,7.708,-1.406,0.043,3.111,4.45,1.57
5,33,3300,car,39.068,7.712,-1.507,0.04,3.115,4.45,1.57
5,34,3400,car,38.911,7.716,-1.623,0.036,3.119,4.45,1.57
5,35,3500,car,38.742,7.719,-1.755,0.033,3.123,4.45,1.57
5,36,3600,car,38.559,7.722,-1.9,0.032,3.125,4.45,1.57
5,37,3700,car,38.362,7.725,-2.057,0.031,3.127,4.45,1.57
5,38,3800,car,38.148,7.729,-2.223,0.031,3.128,4.45,1.57
5,39,3900,car,37.917,7.732,-2.396,0.03,3.129,4.45,1.57
5,40,4000,car,37.668,7.734,-2.574,0.029,3.13,4.45,1.57
5,41,4100,car,37.402,7.737,-2.753,0.025,3.132,4.45,1.57
5,42,4200,car,37.118,7.739,-2.93,0.018,3.135,4.45,1.57
5,43,4300,car,36.816,7.741,-3.105,0.007,3.139,4.45,1.57
5,44,4400,car,36.497,7.74,-3.274,-0.009,-3.139,4.45,1.57
5,45,4500,car,36.161,7.738,-3.437,-0.033,-3.132,4.45,1.57
5,46,4600,car,35.81,7.734,-3.594,-0.064,-3.124,4.45,1.57
5,47,4700,car,35.443,7.725,-3.742,-0.104,-3.114,4.45,1.57
5,48,4800,car,35.062,7.712,-3.882,-0.154,-3.102,4.45,1.57
5,49,4900,car,34.667,7.694,-4.015,-0.215,-3.088,4.45,1.57
5,50,5000,car,34.259,7.669,-4.14,-0.287,-3.072,4.45,1.57
5,51,5100,car,33.839,7.636,-4.257,-0.371,-3.055,4.45,1.57
5,52,5200,car,33.408,7.594,-4.368,-0.466,-3.035,4.45,1.57
5,53,5300,car,32.966,7.542,-4.472,-0.575,-3.014,4.45,1.57
5,54,5400,car,32.514,7.478,-4.572,-0.696,-2.991,4.45,1.57
5,55,5500,car,32.052,7.402,-4.667,-0.828,-2.966,4.45,1.57
5,56,5600,car,31.581,7.312,-4.757,-0.97,-2.94,4.45,1.57
5,57,5700,car,31.101,7.208,-4.842,-1.122,-2.914,4.45,1.57
5,58,5800,car,30.613,7.087,-4.923,-1.283,-2.887,4.45,1.57
5,59,5900,car,30.117,6.951,-4.999,-1.452,-2.859,4.45,1.57
5,60,6000,car,29.613,6.797,-5.069,-1.627,-2.831,4.45,1.57
5,61,6100,car,29.103,6.625,-5.135,-1.809,-2.803,4.45,1.57
5,62,6200,car,28.587,6.435,-5.194,-1.997,-2.774,4.45,1.57
5,63,6300,car,28.065,6.225,-5.245,-2.192,-2.746,4.45,1.57
5,64,6400,car,27.538,5.996,-5.286,-2.391,-2.717,4.45,1.57
5,65,6500,car,27.008,5.747,-5.318,-2.596,-2.687,4.45,1.57
5,66,6600,car,26.475,5.477,-5.341,-2.805,-2.658,4.45,1.57
5,67,6700,car,25.94,5.185,-5.353,-3.017,-2.628,4.45,1.57
5,68,6800,car,25.405,4.873,-5.355,-3.23,-2.599,4.45,1.57
5,69,6900,car,24.87,4.539,-5.345,-3.445,-2.569,4.45,1.57
5,70,7000,car,24.336,4.184,-5.324,-3.662,-2.539,4.45,1.57
5,71,7100,car,23.806,3.807,-5.292,-3.879,-2.509,4.45,1.57
5,72,7200,car,23.279,3.408,-5.248,-4.096,-2.479,4.45,1.57
5,73,7300,car,22.757,2.988,-5.192,-4.312,-2.449,4.45,1.57
5,74,7400,car,22.241,2.546,-5.124,-4.527,-2.418,4.45,1.57
5,75,7500,car,21.733,2.082,-5.042,-4.74,-2.387,4.45,1.57
5,76,7600,car,21.233,1.598,-4.949,-4.951,-2.356,4.45,1.57
5,77,7700,car,20.743,1.092,-4.845,-5.159,-2.325,4.45,1.57
5,78,7800,car,20.265,0.566,-4.728,-5.363,-2.293,4.45,1.57
5,79,7900,car,19.798,0.02,-4.6,-5.564,-2.262,4.45,1.57
5,80,8000,car,19.345,-0.546,-4.461,-5.76,-2.23,4.45,1.57
5,81,8100,car,18.907,-1.132,-4.309,-5.951,-2.198,4.45,1.57
5,82,8200,car,18.484,-1.736,-4.147,-6.136,-2.165,4.45,1.57
5,83,8300,car,18.078,-2.359,-3.973,-6.314,-2.132,4.45,1.57
5,84,8400,car,17.69,-2.998,-3.787,-6.485,-2.099,4.45,1.57
5,85,8500,car,17.321,-3.655,-3.592,-6.648,-2.066,4.45,1.57
5,86,8600,car,16.972,-4.328,-3.388,-6.805,-2.033,4.45,1.57
5,87,8700,car,16.644,-5.016,-3.179,-6.954,-2,4.45,1.57
5,88,8800,car,16.336,-5.718,-2.965,-7.097,-1.967,4.45,1.57
5,89,8900,car,16.051,-6.435,-2.749,-7.231,-1.934,4.45,1.57
5,90,9000,car,15.787,-7.164,-2.533,-7.359,-1.902,4.45,1.57
5,91,9100,car,15.544,-7.906,-2.319,-7.481,-1.871,4.45,1.57
5,92,9200,car,15.323,-8.66,-2.109,-7.597,-1.842,4.45,1.57
5,93,9300,car,15.122,-9.425,-1.905,-7.706,-1.813,4.45,1.57
5,94,9400,car,14.941,-10.201,-1.707,-7.807,-1.786,4.45,1.57
5,95,9500,car,14.78,-10.986,-1.515,-7.902,-1.76,4.45,1.57
5,96,9600,car,14.638,-11.781,-1.331,-7.991,-1.736,4.45,1.57
5,97,9700,car,14.514,-12.584,-1.156,-8.073,-1.713,4.45,1.57
5,98,9800,car,14.406,-13.395,-0.989,-8.15,-1.692,4.45,1.57
5,99,9900,car,14.315,-14.214,-0.831,-8.221,-1.672,4.45,1.57
5,100,10000,car,14.24,-15.039,-0.683,-8.286,-1.653,4.45,1.57
5,101,10100,car,14.178,-15.871,-0.544,-8.346,-1.636,4.45,1.57
5,102,10200,car,14.13,-16.708,-0.416,-8.398,-1.62,4.45,1.57
5,103,10300,car,14.095,-17.55,-0.298,-8.444,-1.606,4.45,1.57
5,104,10400,car,14.07,-18.397,-0.193,-8.484,-1.594,4.45,1.57
5,105,10500,car,14.055,-19.247,-0.101,-8.517,-1.583,4.45,1.57
5,106,10600,car,14.049,-20.1,-0.02,-8.546,-1.573,4.45,1.57
5,107,10700,car,14.051,-20.956,0.049,-8.572,-1.565,4.45,1.57
5,108,10800,car,14.059,-21.814,0.109,-8.594,-1.558,4.45,1.57
5,109,10900,car,14.072,-22.674,0.159,-8.612,-1.552,4.45,1.57
5,110,11000,car,14.09,-23.536,0.199,-8.628,-1.548,4.45,1.57
5,111,11100,car,14.111,-24.4,0.231,-8.641,-1.544,4.45,1.57
5,112,11200,car,14.136,-25.264,0.256,-8.651,-1.541,4.45,1.57
5,113,11300,car,14.162,-26.13,0.274,-8.658,-1.539,4.45,1.57
