track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,38,3800,car,-2.559,0.588,0,0,-3.137,4.8,1.69
2,39,3900,car,-2.559,0.588,0,0,-3.137,4.8,1.69
2,40,4000,car,-2.559,0.588,0,0,-3.137,4.8,1.69
2,41,4100,car,-2.514,0.586,0.119,-0.027,-3.137,4.8,1.69
2,42,4200,car,-2.5,0.583,0.156,-0.029,-3.124,4.8,1.69
2,43,4300,car,-2.482,0.58,0.203,-0.031,-3.124,4.8,1.69
2,44,4400,car,-2.459,0.577,0.261,-0.032,-3.124,4.8,1.69
2,45,4500,car,-2.429,0.574,0.33,-0.033,-0.098,4.8,1.69
2,46,4600,car,-2.392,0.57,0.41,-0.034,-0.082,4.8,1.69
2,47,4700,car,-2.347,0.567,0.501,-0.035,-0.069,4.8,1.69
2,48,4800,car,-2.292,0.563,0.603,-0.035,-0.059,4.8,1.69
2,49,4900,car,-2.226,0.56,0.716,-0.036,-0.051,4.8,1.69
2,50,5000,car,-2.148,0.556,0.84,-0.038,-0.045,4.8,1.69
2,51,5100,car,-2.057,0.552,0.974,-0.039,-0.04,4.8,1.69
2,52,5200,car,-1.953,0.548,1.118,-0.041,-0.036,4.8,1.69
2,53,5300,car,-1.833,0.544,1.269,-0.043,-0.034,4.8,1.69
2,54,5400,car,-1.698,0.54,1.429,-0.046,-0.032,4.8,1.69
2,55,5500,car,-1.547,0.535,1.596,-0.05,-0.031,4.8,1.69
2,56,5600,car,-1.379,0.53,1.771,-0.057,-0.032,4.8,1.69
2,57,5700,car,-1.193,0.523,1.952,-0.065,-0.033,4.8,1.69
2,58,5800,car,-0.988,0.516,2.14,-0.076,-0.035,4.8,1.69
2,59,5900,car,-0.764,0.508,2.332,-0.089,-0.038,4.8,1.69
2,60,6000,car,-0.521,0.499,2.529,-0.104,-0.041,4.8,1.69
2,61,6100,car,-0.258,0.487,2.728,-0.119,-0.044,4.8,1.69
2,62,6200,car,0.024,0.475,2.928,-0.134,-0.046,4.8,1.69
2,63,6300,car,0.327,0.461,3.126,-0.148,-0.047,4.8,1.69
2,64,6400,car,0.65,0.445,3.324,-0.16,-0.048,4.8,1.69
2,65,6500,car,0.992,0.429,3.519,-0.172,-0.049,4.8,1.69
2,66,6600,car,1.353,0.411,3.711,-0.181,-0.049,4.8,1.69
2,67,6700,car,1.734,0.393,3.9,-0.189,-0.048,4.8,1.69
2,68,6800,car,2.133,0.373,4.083,-0.194,-0.047,4.8,1.69
2,69,6900,car,2.55,0.354,4.263,-0.197,-0.046,4.8,1.69
2,70,7000,car,2.985,0.334,4.439,-0.197,-0.044,4.8,1.69
2,71,7100,car,3.438,0.315,4.611,-0.194,-0.042,4.8,1.69
2,72,7200,car,3.907,0.296,4.782,-0.188,-0.039,4.8,1.69
2,73,7300,car,4.394,0.277,4.951,-0.177,-0.036,4.8,1.69
2,74,7400,car,4.898,0.26,5.12,-0.163,-0.032,4.8,1.69
2,75,7500,car,5.418,0.245,5.288,-0.146,-0.028,4.8,1.69
2,76,7600,car,5.955,0.231,5.455,-0.126,-0.023,4.8,1.69
2,77,7700,car,6.509,0.22,5.621,-0.105,-0.019,4.8,1.69
2,78,7800,car,7.08,0.21,5.787,-0.084,-0.014,4.8,1.69
2,79,7900,car,7.666,0.203,5.951,-0.063,-0.011,4.8,1.69
2,80,8000,car,8.27,0.198,6.113,-0.042,-0.007,4.8,1.69
2,81,8100,car,8.889,0.195,6.273,-0.02,-0.003,4.8,1.69
2,82,8200,car,9.524,0.194,6.431,0.001,0,4.8,1.69
2,83,8300,car,10.175,0.195,6.588,0.022,0.003,4.8,1.69
2,84,8400,car,10.842,0.198,6.745,0.041,0.006,4.8,1.69
2,85,8500,car,11.524,0.203,6.9,0.06,0.009,4.8,1.69
2,86,8600,car,12.222,0.21,7.056,0.079,0.011,4.8,1.69
2,87,8700,car,12.935,0.219,7.212,0.096,0.013,4.8,1.69
2,88,8800,car,13.664,0.229,7.369,0.111,0.015,4.8,1.69
2,89,8900,car,14.409,0.241,7.527,0.124,0.017,4.8,1.69
2,90,9000,car,15.17,0.254,7.687,0.135,0.018,4.8,1.69
2,91,9100,car,15.946,0.268,7.848,0.144,0.018,4.8,1.69
2,92,9200,car,16.739,0.283,8.01,0.151,0.019,4.8,1.69
2,93,9300,car,17.548,0.298,8.173,0.155,0.019,4.8,1.69
2,94,9400,car,18.374,0.314,8.336,0.158,0.019,4.8,1.69
2,95,9500,car,19.215,0.329,8.499,0.159,0.019,4.8,1.69
2,96,9600,car,20.073,0.345,8.662,0.161,0.019,4.8,1.69
2,97,9700,car,20.948,0.362,8.826,0.163,0.018,4.8,1.69
2,98,9800,car,21.839,0.378,8.99,0.165,0.018,4.8,1.69
2,99,9900,car,22.746,0.395,9.154,0.167,0.018,4.8,1.69
2,100,10000,car,23.669,0.411,9.316,0.169,0.018,4.8,1.69
2,101,10100,car,24.609,0.428,9.476,0.171,0.018,4.8,1.69
2,102,10200,car,25.564,0.446,9.634,0.173,0.018,4.8,1.69
2,103,10300,car,26.536,0.463,9.791,0.175,0.018,4.8,1.69
2,104,10400,car,27.522,0.481,9.946,0.177,0.018,4.8,1.69
2,105,10500,car,28.525,0.499,10.098,0.182,0.018,4.8,1.69
2,106,10600,car,29.542,0.517,10.246,0.189,0.018,4.8,1.69
2,107,10700,car,30.574,0.537,10.391,0.201,0.019,4.8,1.69
2,108,10800,car,31.62,0.558,10.532,0.218,0.021,4.8,1.69
2,109,10900,car,32.68,0.581,10.669,0.241,0.023,4.8,1.69
2,110,11000,car,33.754,0.606,10.802,0.269,0.025,4.8,1.69
2,111,11100,car,34.84,0.635,10.929,0.302,0.028,4.8,1.69
2,112,11200,car,35.939,0.667,11.05,0.341,0.031,4.8,1.69
2,113,11300,car,37.05,0.703,11.167,0.384,0.034,4.8,1.69
2,114,11400,car,38.172,0.744,11.278,0.434,0.038,4.8,1.69
2,115,11500,car,39.305,0.79,11.384,0.489,0.043,4.8,1.69
2,116,11600,car,40.449,0.842,11.481,0.548,0.048,4.8,1.69
2,117,11700,car,41.601,0.9,11.572,0.612,0.053,4.8,1.69
2,118,11800,car,42.762,0.964,11.654,0.681,0.058,4.8,1.69
2,119,11900,car,43.932,1.036,11.729,0.753,0.064,4.8,1.69
2,120,12000,car,45.108,1.115,11.796,0.829,0.07,4.8,1.69
2,121,12100,car,46.29,1.202,11.855,0.908,0.076,4.8,1.69
2,122,12200,car,47.478,1.297,11.906,0.99,0.083,4.8,1.69
2,123,12300,car,48.671,1.4,11.949,1.076,0.09,4.8,1.69
2,124,12400,car,49.868,1.512,11.987,1.166,0.097,4.8,1.69
2,125,12500,car,51.068,1.634,12.02,1.259,0.104,4.8,1.69
2,126,12600,car,52.272,1.764,12.048,1.354,0.112,4.8,1.69
2,127,12700,car,53.478,1.905,12.072,1.451,0.12,4.8,1.69
2,128,12800,car,54.686,2.055,12.093,1.55,0.127,4.8,1.69
2,129,12900,car,55.896,2.215,12.112,1.649,0.135,4.8,1.69
2,130,13000,car,57.108,2.384,12.129,1.749,0.143,4.8,1.69
2,131,13100,car,58.322,2.564,12.143,1.851,0.151,4.8,1.69
2,132,13200,car,59.537,2.755,12.155,1.955,0.159,4.8,1.69
2,133,13300,car,60.753,2.956,12.165,2.061,0.168,4.8,1.69
2,134,13400,car,61.97,3.167,12.173,2.169,0.176,4.8,1.69
2,135,13500,car,63.187,3.39,12.179,2.28,0.185,4.8,1.69
2,136,13600,car,64.406,3.623,12.185,2.392,0.194,4.8,1.69
2,137,13700,car,65.624,3.868,12.19,2.506,0.203,4.8,1.69
2,138,13800,car,66.844,4.124,12.193,2.62,0.212,4.8,1.69
2,139,13900,car,68.063,4.392,12.195,2.734,0.221,4.8,1.69
2,140,14000,car,69.283,4.671,12.197,2.846,0.229,4.8,1.69
2,141,14100,car,70.502,4.961,12.199,2.956,0.238,4.8,1.69
2,142,14200,car,71.722,5.262,12.201,3.06,0.246,4.8,1.69
2,143,14300,car,72.943,5.573,12.201,3.158,0.253,4.8,1.69
2,144,14400,car,74.163,5.893,12.201,3.247,0.26,4.8,1.69
2,145,14500,car,75.383,6.222,12.2,3.325,0.266,4.8,1.69
2,146,14600,car,76.603,6.558,12.199,3.393,0.271,4.8,1.69
2,147,14700,car,77.823,6.9,12.197,3.447,0.275,4.8,1.69
2,148,14800,car,79.042,7.246,12.196,3.488,0.279,4.8,1.69
2,149,14900,car,80.262,7.597,12.194,3.516,0.281,4.8,1.69
2,150,15000,car,81.481,7.949,12.193,3.534,0.282,4.8,1.69
2,151,15100,car,82.7,8.303,12.193,3.543,0.283,4.8,1.69
2,152,15200,car,83.92,8.657,12.193,3.545,0.283,4.8,1.69
3,1,100,car,16.671,15.677,-0.025,-0.734,-1.604,4.35,1.52
3,2,200,car,16.669,15.605,-0.015,-0.71,-1.592,4.35,1.52
3,3,300,car,16.668,15.535,-0.005,-0.686,-1.579,4.35,1.52
3,4,400,car,16.668,15.468,0.003,-0.662,-1.566,4.35,1.52
3,5,500,car,16.669,15.403,0.009,-0.641,-1.556,4.35,1.52
3,6,600,car,16.67,15.339,0.014,-0.623,-1.548,4.35,1.52
3,7,700,car,16.672,15.278,0.018,-0.612,-1.541,4.35,1.52
3,8,800,car,16.674,15.217,0.022,-0.608,-1.535,4.35,1.52
3,9,900,car,16.676,15.156,0.026,-0.611,-1.529,4.35,1.52
3,10,1000,car,16.679,15.094,0.032,-0.623,-1.52,4.35,1.52
3,11,1100,car,16.682,15.031,0.041,-0.642,-1.508,4.35,1.52
3,12,1200,car,16.687,14.965,0.054,-0.671,-1.491,4.35,1.52
3,13,1300,car,16.693,14.896,0.07,-0.71,-1.473,4.35,1.52
3,14,1400,car,16.701,14.823,0.088,-0.759,-1.456,4.35,1.52
3,15,1500,car,16.711,14.744,0.107,-0.819,-1.441,4.35,1.52
3,16,1600,car,16.723,14.658,0.129,-0.89,-1.427,4.35,1.52
3,17,1700,car,16.737,14.565,0.153,-0.97,-1.415,4.35,1.52
3,18,1800,car,16.753,14.464,0.181,-1.058,-1.401,4.35,1.52
3,19,1900,car,16.773,14.353,0.213,-1.153,-1.388,4.35,1.52
3,20,2000,car,16.796,14.233,0.25,-1.254,-1.374,4.35,1.52
3,21,2100,car,16.823,14.102,0.29,-1.36,-1.361,4.35,1.52
3,22,2200,car,16.854,13.961,0.335,-1.47,-1.347,4.35,1.52
3,23,2300,car,16.89,13.808,0.385,-1.583,-1.332,4.35,1.52
3,24,2400,car,16.932,13.644,0.439,-1.698,-1.318,4.35,1.52
3,25,2500,car,16.978,13.468,0.498,-1.814,-1.303,4.35,1.52
3,26,2600,car,17.031,13.281,0.561,-1.93,-1.288,4.35,1.52
3,27,2700,car,17.091,13.082,0.627,-2.047,-1.273,4.35,1.52
3,28,2800,car,17.157,12.872,0.699,-2.164,-1.259,4.35,1.52
3,29,2900,car,17.231,12.649,0.776,-2.282,-1.243,4.35,1.52
3,30,3000,car,17.313,12.415,0.859,-2.398,-1.227,4.35,1.52
3,31,3100,car,17.403,12.17,0.951,-2.512,-1.209,4.35,1.52
3,32,3200,car,17.503,11.913,1.052,-2.624,-1.189,4.35,1.52
3,33,3300,car,17.614,11.645,1.165,-2.731,-1.168,4.35,1.52
3,34,3400,car,17.737,11.367,1.289,-2.833,-1.144,4.35,1.52
3,35,3500,car,17.872,11.079,1.423,-2.929,-1.119,4.35,1.52
3,36,3600,car,18.022,10.782,1.567,-3.017,-1.092,4.35,1.52
3,37,3700,car,18.186,10.476,1.722,-3.098,-1.063,4.35,1.52
3,38,3800,car,18.367,10.162,1.887,-3.169,-1.034,4.35,1.52
3,39,3900,car,18.564,9.842,2.06,-3.232,-1.003,4.35,1.52
3,40,4000,car,18.779,9.517,2.242,-3.285,-0.972,4.35,1.52
3,41,4100,car,19.013,9.186,2.432,-3.327,-0.939,4.35,1.52
3,42,4200,car,19.266,8.852,2.632,-3.36,-0.906,4.35,1.52
3,43,4300,car,19.54,8.515,2.838,-3.382,-0.873,4.35,1.52
3,44,4400,car,19.834,8.176,3.052,-3.394,-0.838,4.35,1.52
3,45,4500,car,20.15,7.836,3.271,-3.394,-0.804,4.35,1.52
3,46,4600,car,20.488,7.498,3.495,-3.381,-0.769,4.35,1.52
3,47,4700,car,20.849,7.161,3.721,-3.356,-0.734,4.35,1.52
3,48,4800,car,21.233,6.827,3.947,-3.32,-0.699,4.35,1.52
3,49,4900,car,21.638,6.497,4.168,-3.27,-0.665,4.35,1.52
3,50,5000,car,22.066,6.173,4.385,-3.209,-0.632,4.35,1.52
3,51,5100,car,22.515,5.856,4.595,-3.137,-0.599,4.35,1.52
3,52,5200,car,22.985,5.547,4.798,-3.055,-0.567,4.35,1.52
3,53,5300,car,23.474,5.246,4.994,-2.965,-0.536,4.35,1.52
3,54,5400,car,23.983,4.954,5.18,-2.866,-0.505,4.35,1.52
3,55,5500,car,24.51,4.673,5.356,-2.76,-0.476,4.35,1.52
3,56,5600,car,25.054,4.402,5.523,-2.646,-0.447,4.35,1.52
3,57,5700,car,25.614,4.144,5.68,-2.526,-0.418,4.35,1.52
3,58,5800,car,26.19,3.898,5.831,-2.4,-0.391,4.35,1.52
3,59,5900,car,26.78,3.664,5.977,-2.273,-0.363,4.35,1.52
3,60,6000,car,27.385,3.443,6.12,-2.144,-0.337,4.35,1.52
3,61,6100,car,28.004,3.235,6.26,-2.015,-0.311,4.35,1.52
3,62,6200,car,28.637,3.04,6.399,-1.889,-0.287,4.35,1.52
3,63,6300,car,29.284,2.857,6.538,-1.766,-0.264,4.35,1.52
3,64,6400,car,29.944,2.687,6.68,-1.646,-0.242,4.35,1.52
3,65,6500,car,30.62,2.528,6.824,-1.529,-0.22,4.35,1.52
3,66,6600,car,31.309,2.381,6.971,-1.414,-0.2,4.35,1.52
3,67,6700,car,32.014,2.245,7.12,-1.302,-0.181,4.35,1.52
3,68,6800,car,32.733,2.12,7.27,-1.191,-0.162,4.35,1.52
3,69,6900,car,33.468,2.007,7.422,-1.081,-0.145,4.35,1.52
3,70,7000,car,34.218,1.904,7.573,-0.972,-0.128,4.35,1.52
3,71,7100,car,34.983,1.812,7.723,-0.861,-0.111,4.35,1.52
3,72,7200,car,35.762,1.732,7.87,-0.748,-0.095,4.35,1.52
3,73,7300,car,36.556,1.663,8.012,-0.63,-0.079,4.35,1.52
3,74,7400,car,37.364,1.606,8.149,-0.509,-0.062,4.35,1.52
3,75,7500,car,38.186,1.561,8.282,-0.385,-0.046,4.35,1.52
3,76,7600,car,39.021,1.529,8.413,-0.259,-0.031,4.35,1.52
3,77,7700,car,39.868,1.51,8.542,-0.131,-0.015,4.35,1.52
3,78,7800,car,40.729,1.503,8.672,-0.004,-0,4.35,1.52
3,79,7900,car,41.603,1.509,8.804,0.124,0.014,4.35,1.52
3,80,8000,car,42.49,1.528,8.936,0.25,0.028,4.35,1.52
3,81,8100,car,43.39,1.559,9.068,0.377,0.042,4.35,1.52
3,82,8200,car,44.303,1.603,9.197,0.501,0.054,4.35,1.52
3,83,8300,car,45.229,1.659,9.32,0.624,0.067,4.35,1.52
3,84,8400,car,46.167,1.727,9.434,0.743,0.079,4.35,1.52
3,85,8500,car,47.116,1.807,9.538,0.857,0.09,4.35,1.52
3,86,8600,car,48.074,1.899,9.633,0.967,0.1,4.35,1.52
3,87,8700,car,49.042,2.001,9.718,1.072,0.11,4.35,1.52
3,88,8800,car,50.017,2.113,9.796,1.171,0.119,4.35,1.52
3,89,8900,car,51.001,2.234,9.868,1.264,0.127,4.35,1.52
3,90,9000,car,51.991,2.365,9.936,1.352,0.135,4.35,1.52
3,91,9100,car,52.988,2.505,10.003,1.435,0.143,4.35,1.52
3,92,9200,car,53.991,2.652,10.07,1.514,0.149,4.35,1.52
3,93,9300,car,55.002,2.807,10.14,1.587,0.155,4.35,1.52
3,94,9400,car,56.02,2.969,10.214,1.655,0.161,4.35,1.52
3,95,9500,car,57.045,3.138,10.293,1.718,0.165,4.35,1.52
3,96,9600,car,58.078,3.313,10.376,1.777,0.17,4.35,1.52
3,97,9700,car,59.12,3.493,10.462,1.834,0.174,4.35,1.52
3,98,9800,car,60.171,3.679,10.551,1.889,0.177,4.35,1.52
3,99,9900,car,61.231,3.871,10.641,1.944,0.181,4.35,1.52
3,100,10000,car,62.299,4.068,10.732,2,0.184,4.35,1.52
3,101,10100,car,63.377,4.271,10.821,2.059,0.188,4.35,1.52
3,102,10200,car,64.463,4.48,10.909,2.121,0.192,4.35,1.52
3,103,10300,car,65.559,4.696,10.995,2.188,0.196,4.35,1.52
3,104,10400,car,66.662,4.918,11.078,2.262,0.201,4.35,1.52
3,105,10500,car,67.774,5.148,11.155,2.343,0.207,4.35,1.52
3,106,10600,car,68.893,5.387,11.228,2.431,0.213,4.35,1.52
3,107,10700,car,70.019,5.635,11.295,2.525,0.22,4.35,1.52
3,108,10800,car,71.152,5.892,11.356,2.623,0.227,4.35,1.52
3,109,10900,car,72.29,6.16,11.409,2.724,0.234,4.35,1.52
3,110,11000,car,73.433,6.437,11.455,2.826,0.242,4.35,1.52
3,111,11100,car,74.581,6.725,11.492,2.925,0.249,4.35,1.52
3,112,11200,car,75.731,7.022,11.522,3.02,0.256,4.35,1.52
3,113,11300,car,76.885,7.328,11.545,3.107,0.263,4.35,1.52
3,114,11400,car,78.04,7.643,11.561,3.183,0.269,4.35,1.52
3,115,11500,car,79.197,7.964,11.573,3.246,0.273,4.35,1.52
3,116,11600,car,80.354,8.291,11.581,3.295,0.277,4.35,1.52
3,117,11700,car,81.513,8.623,11.586,3.331,0.28,4.35,1.52
3,118,11800,car,82.671,8.957,11.59,3.353,0.282,4.35,1.52
3,119,11900,car,83.831,9.293,11.593,3.364,0.282,4.35,1.52
3,120,12000,car,84.99,9.629,11.594,3.367,0.283,4.35,1.52
4,1,100,car,9.439,17.448,0.005,-0.093,1.628,4.35,1.55
4,2,200,car,9.427,17.396,0,0,1.628,4.35,1.55
4,3,300,car,9.427,17.396,0,0,1.628,4.35,1.55
4,4,400,car,9.427,17.396,0,0,1.628,4.35,1.55
4,5,500,car,9.427,17.396,0,0,1.628,4.35,1.55
4,6,600,car,9.427,17.396,0,0,1.628,4.35,1.55
4,7,700,car,9.427,17.396,0,0,1.628,4.35,1.55
4,8,800,car,9.427,17.396,0,0,1.628,4.35,1.55
4,9,900,car,9.427,17.396,0,0,1.628,4.35,1.55
4,10,1000,car,9.427,17.396,0,0,1.628,4.35,1.55
4,11,1100,car,9.427,17.396,0,0,1.628,4.35,1.55
4,12,1200,car,9.427,17.396,0,0,1.628,4.35,1.55
4,13,1300,car,9.427,17.396,0,0,1.628,4.35,1.55
4,14,1400,car,9.427,17.396,0,0,1.628,4.35,1.55
4,15,1500,car,9.427,17.396,0,0,1.628,4.35,1.55
4,16,1600,car,9.427,17.396,0,0,1.628,4.35,1.55
4,17,1700,car,9.427,17.396,0,0,1.628,4.35,1.55
4,18,1800,car,9.427,17.396,0,0,1.628,4.35,1.55
4,19,1900,car,9.427,17.396,0,0,1.628,4.35,1.55
4,20,2000,car,9.427,17.396,0,0,1.628,4.35,1.55
4,21,2100,car,9.427,17.396,0,0,1.628,4.35,1.55
4,22,2200,car,9.427,17.396,0,0,1.628,4.35,1.55
4,23,2300,car,9.427,17.396,0,0,1.628,4.35,1.55
4,24,2400,car,9.427,17.396,0,0,1.628,4.35,1.55
4,25,2500,car,9.427,17.396,0,0,1.628,4.35,1.55
4,26,2600,car,9.427,17.396,0,0,1.628,4.35,1.55
4,27,2700,car,9.427,17.396,0,0,1.628,4.35,1.55
4,28,2800,car,9.427,17.396,0,0,1.628,4.35,1.55
4,29,2900,car,9.427,17.396,0,0,1.628,4.35,1.55
4,30,3000,car,9.427,17.396,0,0,1.628,4.35,1.55
4,31,3100,car,9.427,17.396,0,0,1.628,4.35,1.55
4,32,3200,car,9.427,17.396,0,0,1.628,4.35,1.55
4,33,3300,car,9.427,17.396,0,0,1.628,4.35,1.55
4,34,3400,car,9.427,17.396,0,0,1.628,4.35,1.55
4,35,3500,car,9.427,17.396,0,0,1.628,4.35,1.55
4,36,3600,car,9.427,17.396,0,0,1.628,4.35,1.55
4,37,3700,car,9.427,17.396,0,0,1.628,4.35,1.55
4,38,3800,car,9.427,17.396,0,0,1.628,4.35,1.55
4,39,3900,car,9.427,17.396,0,0,1.628,4.35,1.55
4,40,4000,car,9.427,17.396,0,0,1.628,4.35,1.55
4,41,4100,car,9.427,17.396,0,0,1.628,4.35,1.55
4,42,4200,car,9.427,17.396,0,0,1.628,4.35,1.55
4,43,4300,car,9.427,17.396,0,0,1.628,4.35,1.55
4,44,4400,car,9.427,17.396,0,0,1.628,4.35,1.55
4,45,4500,car,9.427,17.396,0,0,1.628,4.35,1.55
4,46,4600,car,9.427,17.396,0,0,1.628,4.35,1.55
4,47,4700,car,9.427,17.396,0,0,1.628,4.35,1.55
4,48,4800,car,9.427,17.396,0,0,1.628,4.35,1.55
4,49,4900,car,9.427,17.396,0,0,1.628,4.35,1.55
4,50,5000,car,9.427,17.396,0,0,1.628,4.35,1.55
4,51,5100,car,9.427,17.396,0,0,1.628,4.35,1.55
4,52,5200,car,9.427,17.396,0,0,1.628,4.35,1.55
4,53,5300,car,9.427,17.396,0,0,1.628,4.35,1.55
4,54,5400,car,9.427,17.396,0,0,1.628,4.35,1.55
4,55,5500,car,9.427,17.396,0,0,1.628,4.35,1.55
4,56,5600,car,9.427,17.396,0,0,1.628,4.35,1.55
4,57,5700,car,9.427,17.396,0,0,1.628,4.35,1.55
4,58,5800,car,9.427,17.396,0,0,1.628,4.35,1.55
4,59,5900,car,9.427,17.396,0,0,1.628,4.35,1.55
4,60,6000,car,9.427,17.396,0,0,1.628,4.35,1.55
4,61,6100,car,9.427,17.396,0,0,1.628,4.35,1.55
4,62,6200,car,9.427,17.396,0,0,1.628,4.35,1.55
4,63,6300,car,9.427,17.396,0,0,1.628,4.35,1.55
4,64,6400,car,9.427,17.396,0,0,1.628,4.35,1.55
4,65,6500,car,9.427,17.396,0,0,1.628,4.35,1.55
4,66,6600,car,9.427,17.396,0,0,1.628,4.35,1.55
4,67,6700,car,9.427,17.396,0,0,1.628,4.35,1.55
4,68,6800,car,9.427,17.396,0,0,1.628,4.35,1.55
4,69,6900,car,9.427,17.396,0,0,1.628,4.35,1.55
4,70,7000,car,9.427,17.396,0,0,1.628,4.35,1.55
4,71,7100,car,9.427,17.396,0,0,1.628,4.35,1.55
4,72,7200,car,9.427,17.396,0,0,1.628,4.35,1.55
4,73,7300,car,9.427,17.396,0,0,1.628,4.35,1.55
4,74,7400,car,9.427,17.396,0,0,1.628,4.35,1.55
4,75,7500,car,9.416,17.345,0.001,-0.136,1.628,4.35,1.55
4,76,7600,car,9.416,17.329,0.001,-0.184,1.624,4.35,1.55
4,77,7700,car,9.416,17.308,0.001,-0.239,1.645,4.35,1.55
4,78,7800,car,9.416,17.281,0,-0.3,1.645,4.35,1.55
4,79,7900,car,9.416,17.247,-0,-0.367,-1.572,4.35,1.55
4,80,8000,car,9.416,17.207,-0.001,-0.439,-1.572,4.35,1.55
4,81,8100,car,9.416,17.159,-0,-0.515,-1.571,4.35,1.55
4,82,8200,car,9.416,17.104,0.002,-0.593,-1.568,4.35,1.55
4,83,8300,car,9.417,17.041,0.004,-0.673,-1.565,4.35,1.55
4,84,8400,car,9.417,16.969,0.006,-0.753,-1.562,4.35,1.55
4,85,8500,car,9.418,16.89,0.008,-0.832,-1.561,4.35,1.55
4,86,8600,car,9.419,16.803,0.009,-0.91,-1.561,4.35,1.55
4,87,8700,car,9.42,16.708,0.01,-0.988,-1.561,4.35,1.55
4,88,8800,car,9.421,16.605,0.012,-1.066,-1.56,4.35,1.55
4,89,8900,car,9.422,16.495,0.013,-1.146,-1.559,4.35,1.55
4,90,9000,car,9.423,16.376,0.014,-1.227,-1.559,4.35,1.55
4,91,9100,car,9.425,16.249,0.016,-1.313,-1.558,4.35,1.55
4,92,9200,car,9.427,16.113,0.019,-1.403,-1.557,4.35,1.55
4,93,9300,car,9.429,15.968,0.023,-1.498,-1.555,4.35,1.55
4,94,9400,car,9.431,15.814,0.028,-1.6,-1.553,4.35,1.55
4,95,9500,car,9.435,15.648,0.035,-1.71,-1.55,4.35,1.55
4,96,9600,car,9.439,15.471,0.043,-1.828,-1.547,4.35,1.55
4,97,9700,car,9.443,15.282,0.052,-1.954,-1.544,4.35,1.55
4,98,9800,car,9.449,15.08,0.061,-2.088,-1.541,4.35,1.55
4,99,9900,car,9.456,14.864,0.07,-2.229,-1.539,4.35,1.55
4,100,10000,car,9.463,14.634,0.079,-2.376,-1.538,4.35,1.55
4,101,10100,car,9.471,14.389,0.087,-2.527,-1.537,4.35,1.55
4,102,10200,car,9.48,14.128,0.092,-2.681,-1.536,4.35,1.55
4,103,10300,car,9.49,13.852,0.095,-2.838,-1.537,4.35,1.55
