track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
3,64,6400,car,75.509,7.813,12.454,2.712,0.214,4.37,1.59
3,65,6500,car,76.754,8.085,12.456,2.73,0.216,4.37,1.59
3,66,6600,car,78,8.358,12.455,2.739,0.216,4.37,1.59
3,67,6700,car,79.245,8.632,12.455,2.741,0.217,4.37,1.59
5,28,2800,car,9.249,28.58,0.207,-7.216,-1.542,4.26,1.56
5,29,2900,car,9.269,27.864,0.21,-7.098,-1.541,4.26,1.56
5,30,3000,car,9.29,27.161,0.212,-6.966,-1.54,4.26,1.56
5,31,3100,car,9.312,26.472,0.215,-6.813,-1.539,4.26,1.56
5,32,3200,car,9.333,25.799,0.216,-6.635,-1.538,4.26,1.56
5,33,3300,car,9.355,25.146,0.217,-6.432,-1.537,4.26,1.56
5,34,3400,car,9.377,24.514,0.216,-6.204,-1.536,4.26,1.56
5,35,3500,car,9.398,23.906,0.213,-5.954,-1.535,4.26,1.56
5,36,3600,car,9.419,23.324,0.208,-5.684,-1.534,4.26,1.56
5,37,3700,car,9.44,22.77,0.202,-5.4,-1.533,4.26,1.56
5,38,3800,car,9.459,22.245,0.194,-5.105,-1.533,4.26,1.56
5,39,3900,car,9.478,21.749,0.184,-4.805,-1.532,4.26,1.56
5,40,4000,car,9.496,21.284,0.175,-4.505,-1.532,4.26,1.56
5,41,4100,car,9.513,20.848,0.164,-4.211,-1.532,4.26,1.56
5,42,4200,car,9.529,20.441,0.154,-3.925,-1.532,4.26,1.56
5,43,4300,car,9.544,20.062,0.144,-3.652,-1.531,4.26,1.56
5,44,4400,car,9.558,19.71,0.133,-3.398,-1.532,4.26,1.56
5,45,4500,car,9.571,19.382,0.124,-3.166,-1.532,4.26,1.56
5,46,4600,car,9.583,19.076,0.116,-2.958,-1.532,4.26,1.56
5,47,4700,car,9.594,18.789,0.108,-2.78,-1.532,4.26,1.56
5,48,4800,car,9.604,18.518,0.102,-2.632,-1.532,4.26,1.56
5,49,4900,car,9.615,18.261,0.098,-2.517,-1.532,4.26,1.56
5,50,5000,car,9.624,18.013,0.095,-2.437,-1.532,4.26,1.56
5,51,5100,car,9.634,17.771,0.094,-2.395,-1.532,4.26,1.56
5,52,5200,car,9.643,17.532,0.094,-2.39,-1.532,4.26,1.56
5,53,5300,car,9.652,17.292,0.096,-2.422,-1.531,4.26,1.56
5,54,5400,car,9.662,17.046,0.098,-2.492,-1.531,4.26,1.56
5,55,5500,car,9.672,16.791,0.102,-2.598,-1.532,4.26,1.56
5,56,5600,car,9.683,16.524,0.107,-2.738,-1.532,4.26,1.56
5,57,5700,car,9.694,16.242,0.113,-2.909,-1.532,4.26,1.56
5,58,5800,car,9.705,15.941,0.119,-3.109,-1.533,4.26,1.56
5,59,5900,car,9.717,15.619,0.125,-3.335,-1.533,4.26,1.56
5,60,6000,car,9.73,15.273,0.132,-3.584,-1.534,4.26,1.56
5,61,6100,car,9.744,14.901,0.141,-3.851,-1.534,4.26,1.56
5,62,6200,car,9.758,14.502,0.151,-4.133,-1.534,4.26,1.56
5,63,6300,car,9.774,14.074,0.162,-4.425,-1.534,4.26,1.56
5,64,6400,car,9.791,13.617,0.175,-4.723,-1.534,4.26,1.56
5,65,6500,car,9.809,13.129,0.188,-5.025,-1.533,4.26,1.56
5,66,6600,car,9.829,12.612,0.202,-5.325,-1.533,4.26,1.56
5,67,6700,car,9.85,12.065,0.217,-5.622,-1.532,4.26,1.56
5,68,6800,car,9.872,11.488,0.232,-5.913,-1.532,4.26,1.56
5,69,6900,car,9.896,10.882,0.248,-6.199,-1.531,4.26,1.56
5,70,7000,car,9.922,10.248,0.264,-6.479,-1.53,4.26,1.56
5,71,7100,car,9.949,9.587,0.281,-6.752,-1.529,4.26,1.56
5,72,7200,car,9.978,8.898,0.298,-7.02,-1.528,4.26,1.56
5,73,7300,car,10.008,8.183,0.314,-7.283,-1.528,4.26,1.56
5,74,7400,car,10.04,7.442,0.33,-7.542,-1.527,4.26,1.56
5,75,7500,car,10.074,6.675,0.344,-7.797,-1.527,4.26,1.56
5,76,7600,car,10.109,5.882,0.356,-8.05,-1.527,4.26,1.56
5,77,7700,car,10.145,5.065,0.367,-8.3,-1.527,4.26,1.56
5,78,7800,car,10.182,4.223,0.375,-8.548,-1.527,4.26,1.56
5,79,7900,car,10.22,3.355,0.38,-8.795,-1.528,4.26,1.56
5,80,8000,car,10.258,2.464,0.383,-9.043,-1.528,4.26,1.56
5,81,8100,car,10.297,1.547,0.384,-9.289,-1.529,4.26,1.56
5,82,8200,car,10.335,0.606,0.385,-9.534,-1.53,4.26,1.56
5,83,8300,car,10.374,-0.36,0.384,-9.776,-1.532,4.26,1.56
5,84,8400,car,10.412,-1.349,0.382,-10.014,-1.533,4.26,1.56
5,85,8500,car,10.45,-2.363,0.379,-10.25,-1.534,4.26,1.56
5,86,8600,car,10.487,-3.399,0.375,-10.483,-1.535,4.26,1.56
5,87,8700,car,10.525,-4.459,0.37,-10.712,-1.536,4.26,1.56
5,88,8800,car,10.562,-5.541,0.366,-10.936,-1.537,4.26,1.56
5,89,8900,car,10.598,-6.646,0.363,-11.156,-1.538,4.26,1.56
5,90,9000,car,10.634,-7.772,0.36,-11.369,-1.539,4.26,1.56
5,91,9100,car,10.67,-8.92,0.357,-11.577,-1.54,4.26,1.56
5,92,9200,car,10.706,-10.087,0.355,-11.778,-1.541,4.26,1.56
5,93,9300,car,10.741,-11.275,0.354,-11.972,-1.541,4.26,1.56
5,94,9400,car,10.776,-12.481,0.355,-12.157,-1.542,4.26,1.56
5,95,9500,car,10.812,-13.706,0.356,-12.333,-1.542,4.26,1.56
5,96,9600,car,10.848,-14.947,0.359,-12.498,-1.542,4.26,1.56
5,97,9700,car,10.884,-16.205,0.364,-12.65,-1.542,4.26,1.56
5,98,9800,car,10.921,-17.477,0.369,-12.789,-1.542,4.26,1.56
5,99,9900,car,10.958,-18.762,0.375,-12.912,-1.542,4.26,1.56
5,100,10000,car,10.995,-20.058,0.381,-13.018,-1.542,4.26,1.56
5,101,10100,car,11.034,-21.365,0.387,-13.108,-1.541,4.26,1.56
5,102,10200,car,11.073,-22.679,0.393,-13.18,-1.541,4.26,1.56
5,103,10300,car,11.113,-24,0.4,-13.232,-1.541,4.26,1.56
5,104,10400,car,11.153,-25.325,0.405,-13.268,-1.54,4.26,1.56
5,105,10500,car,11.194,-26.652,0.409,-13.289,-1.54,4.26,1.56
5,106,10600,car,11.234,-27.982,0.41,-13.299,-1.54,4.26,1.56
5,107,10700,car,11.276,-29.312,0.411,-13.301,-1.54,4.26,1.56
8,41,4100,car,15.04,29.21,1.256,-7.332,-1.401,4.52,1.57
8,42,4200,car,15.165,28.48,1.251,-7.265,-1.4,4.52,1.57
8,43,4300,car,15.29,27.757,1.244,-7.191,-1.4,4.52,1.57
8,44,4400,car,15.414,27.042,1.235,-7.105,-1.399,4.52,1.57
8,45,4500,car,15.537,26.337,1.222,-7.004,-1.398,4.52,1.57
8,46,4600,car,15.658,25.642,1.206,-6.888,-1.397,4.52,1.57
8,47,4700,car,15.778,24.96,1.185,-6.756,-1.397,4.52,1.57
8,48,4800,car,15.895,24.292,1.16,-6.609,-1.397,4.52,1.57
8,49,4900,car,16.01,23.639,1.13,-6.448,-1.397,4.52,1.57
8,50,5000,car,16.121,23.003,1.096,-6.273,-1.398,4.52,1.57
8,51,5100,car,16.229,22.385,1.058,-6.089,-1.399,4.52,1.57
8,52,5200,car,16.332,21.786,1.019,-5.896,-1.4,4.52,1.57
8,53,5300,car,16.432,21.206,0.978,-5.695,-1.401,4.52,1.57
8,54,5400,car,16.528,20.647,0.936,-5.488,-1.402,4.52,1.57
8,55,5500,car,16.62,20.109,0.895,-5.277,-1.403,4.52,1.57
8,56,5600,car,16.707,19.592,0.853,-5.062,-1.404,4.52,1.57
8,57,5700,car,16.79,19.097,0.812,-4.844,-1.405,4.52,1.57
8,58,5800,car,16.869,18.623,0.772,-4.624,-1.405,4.52,1.57
8,59,5900,car,16.944,18.172,0.73,-4.401,-1.406,4.52,1.57
8,60,6000,car,17.015,17.743,0.688,-4.174,-1.408,4.52,1.57
8,61,6100,car,17.082,17.337,0.644,-3.942,-1.409,4.52,1.57
8,62,6200,car,17.144,16.955,0.601,-3.706,-1.41,4.52,1.57
8,63,6300,car,17.202,16.596,0.558,-3.469,-1.411,4.52,1.57
8,64,6400,car,17.256,16.261,0.516,-3.231,-1.412,4.52,1.57
8,65,6500,car,17.306,15.95,0.477,-2.995,-1.413,4.52,1.57
8,66,6600,car,17.351,15.662,0.437,-2.761,-1.414,4.52,1.57
8,67,6700,car,17.393,15.397,0.399,-2.533,-1.415,4.52,1.57
8,68,6800,car,17.431,15.155,0.362,-2.312,-1.416,4.52,1.57
8,69,6900,car,17.466,14.935,0.327,-2.099,-1.416,4.52,1.57
8,70,7000,car,17.497,14.735,0.296,-1.896,-1.416,4.52,1.57
8,71,7100,car,17.525,14.555,0.268,-1.703,-1.415,4.52,1.57
8,72,7200,car,17.55,14.394,0.242,-1.52,-1.413,4.52,1.57
8,73,7300,car,17.573,14.25,0.219,-1.347,-1.409,4.52,1.57
8,74,7400,car,17.594,14.124,0.199,-1.184,-1.404,4.52,1.57
8,75,7500,car,17.613,14.013,0.18,-1.032,-1.398,4.52,1.57
8,76,7600,car,17.63,13.917,0.162,-0.892,-1.391,4.52,1.57
8,77,7700,car,17.646,13.834,0.145,-0.765,-1.383,4.52,1.57
8,78,7800,car,17.659,13.763,0.129,-0.651,-1.375,4.52,1.57
8,79,7900,car,17.672,13.703,0.114,-0.552,-1.367,4.52,1.57
8,80,8000,car,17.682,13.652,0.101,-0.467,-1.358,4.52,1.57
8,81,8100,car,17.692,13.609,0.089,-0.395,-1.348,4.52,1.57
8,82,8200,car,17.7,13.573,0.08,-0.335,1.717,4.52,1.57
8,83,8300,car,17.708,13.541,0.071,-0.288,1.723,4.52,1.57
8,84,8400,car,17.715,13.515,0.062,-0.25,1.724,4.52,1.57
8,85,8500,car,17.72,13.491,0.053,-0.221,1.717,4.52,1.57
8,86,8600,car,17.725,13.47,0.045,-0.198,1.717,4.52,1.57
8,87,8700,car,17.729,13.451,0.037,-0.179,1.724,4.52,1.57
8,88,8800,car,17.733,13.434,0.029,-0.162,1.73,4.52,1.57
8,89,8900,car,17.735,13.419,0.023,-0.145,1.723,4.52,1.57
8,90,9000,car,17.737,13.405,0.017,-0.128,1.736,4.52,1.57
8,91,9100,car,17.739,13.355,0,0,1.736,4.52,1.57
8,92,9200,car,17.739,13.355,0,0,1.736,4.52,1.57
8,93,9300,car,17.739,13.355,0,0,1.736,4.52,1.57
8,94,9400,car,17.739,13.355,0,0,1.736,4.52,1.57
8,95,9500,car,17.739,13.355,0,0,1.736,4.52,1.57
8,96,9600,car,17.739,13.355,0,0,1.736,4.52,1.57
8,97,9700,car,17.739,13.355,0,0,1.736,4.52,1.57
8,98,9800,car,17.739,13.355,0,0,1.736,4.52,1.57
8,99,9900,car,17.739,13.355,0,0,1.736,4.52,1.57
8,100,10000,car,17.739,13.355,0,0,1.736,4.52,1.57
8,101,10100,car,17.739,13.355,0,0,1.736,4.52,1.57
8,102,10200,car,17.739,13.355,0,0,1.736,4.52,1.57
8,103,10300,car,17.739,13.355,0,0,1.736,4.52,1.57
8,104,10400,car,17.739,13.355,0,0,1.736,4.52,1.57
8,105,10500,car,17.739,13.355,0,0,1.736,4.52,1.57
8,106,10600,car,17.739,13.355,0,0,1.736,4.52,1.57
8,107,10700,car,17.739,13.355,0,0,1.736,4.52,1.57
8,108,10800,car,17.741,13.306,0.013,-0.149,1.736,4.52,1.57
8,109,10900,car,17.743,13.288,0.02,-0.198,1.737,4.52,1.57
8,110,11000,car,17.745,13.266,0.03,-0.256,1.735,4.52,1.57
8,111,11100,car,17.749,13.237,0.042,-0.322,1.741,4.52,1.57
8,112,11200,car,17.754,13.201,0.056,-0.398,-1.431,4.52,1.57
8,113,11300,car,17.76,13.157,0.072,-0.483,-1.422,4.52,1.57
8,114,11400,car,17.768,13.104,0.09,-0.575,-1.415,4.52,1.57
8,115,11500,car,17.778,13.041,0.111,-0.676,-1.408,4.52,1.57
8,116,11600,car,17.791,12.968,0.137,-0.785,-1.398,4.52,1.57
8,117,11700,car,17.806,12.884,0.168,-0.903,-1.387,4.52,1.57
8,118,11800,car,17.825,12.787,0.207,-1.031,-1.373,4.52,1.57
8,119,11900,car,17.848,12.677,0.253,-1.167,-1.357,4.52,1.57
8,120,12000,car,17.876,12.553,0.309,-1.313,-1.339,4.52,1.57
8,121,12100,car,17.91,12.414,0.377,-1.465,-1.319,4.52,1.57
8,122,12200,car,17.952,12.26,0.458,-1.623,-1.296,4.52,1.57
8,123,12300,car,18.002,12.089,0.552,-1.786,-1.271,4.52,1.57
8,124,12400,car,18.063,11.903,0.66,-1.95,-1.244,4.52,1.57
8,125,12500,car,18.135,11.699,0.784,-2.114,-1.216,4.52,1.57
8,126,12600,car,18.221,11.48,0.925,-2.277,-1.185,4.52,1.57
8,127,12700,car,18.321,11.244,1.084,-2.436,-1.152,4.52,1.57
8,128,12800,car,18.438,10.993,1.262,-2.589,-1.117,4.52,1.57
8,129,12900,car,18.574,10.727,1.459,-2.733,-1.08,4.52,1.57
8,130,13000,car,18.731,10.447,1.675,-2.866,-1.042,4.52,1.57
8,131,13100,car,18.91,10.154,1.909,-2.986,-1.002,4.52,1.57
8,132,13200,car,19.114,9.85,2.161,-3.092,-0.961,4.52,1.57
8,133,13300,car,19.343,9.537,2.431,-3.182,-0.918,4.52,1.57
8,134,13400,car,19.601,9.215,2.717,-3.256,-0.875,4.52,1.57
8,135,13500,car,19.887,8.886,3.017,-3.314,-0.832,4.52,1.57
8,136,13600,car,20.205,8.553,3.329,-3.355,-0.789,4.52,1.57
8,137,13700,car,20.554,8.216,3.652,-3.382,-0.747,4.52,1.57
8,138,13800,car,20.936,7.877,3.984,-3.392,-0.705,4.52,1.57
8,139,13900,car,21.351,7.538,4.323,-3.385,-0.664,4.52,1.57
8,140,14000,car,21.8,7.201,4.666,-3.359,-0.624,4.52,1.57
