track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,229,22900,car,40.44,8.179,-2.2,0.043,3.122,4.23,1.53
1,230,23000,car,40.231,8.184,-1.981,0.046,3.119,4.23,1.53
1,231,23100,car,40.044,8.189,-1.771,0.049,3.114,4.23,1.53
1,232,23200,car,39.877,8.194,-1.573,0.053,3.108,4.23,1.53
1,233,23300,car,39.728,8.199,-1.394,0.056,3.102,4.23,1.53
1,234,23400,car,39.597,8.205,-1.235,0.059,3.094,4.23,1.53
1,235,23500,car,39.48,8.211,-1.1,0.062,3.086,4.23,1.53
1,236,23600,car,39.376,8.217,-0.99,0.064,3.077,4.23,1.53
1,237,23700,car,39.281,8.224,-0.908,0.066,3.069,4.23,1.53
1,238,23800,car,39.193,8.23,-0.852,0.068,3.062,4.23,1.53
1,239,23900,car,39.109,8.237,-0.825,0.07,3.057,4.23,1.53
1,240,24000,car,39.026,8.244,-0.825,0.071,3.056,4.23,1.53
1,241,24100,car,38.943,8.251,-0.853,0.072,3.058,4.23,1.53
1,242,24200,car,38.855,8.259,-0.905,0.072,3.062,4.23,1.53
1,243,24300,car,38.76,8.266,-0.979,0.073,3.067,4.23,1.53
1,244,24400,car,38.658,8.273,-1.072,0.074,3.072,4.23,1.53
1,245,24500,car,38.545,8.281,-1.182,0.078,3.076,4.23,1.53
1,246,24600,car,38.421,8.289,-1.305,0.081,3.079,4.23,1.53
1,247,24700,car,38.284,8.297,-1.439,0.086,3.082,4.23,1.53
1,248,24800,car,38.133,8.306,-1.58,0.091,3.084,4.23,1.53
1,249,24900,car,37.968,8.315,-1.724,0.097,3.086,4.23,1.53
1,250,25000,car,37.788,8.325,-1.869,0.102,3.087,4.23,1.53
1,251,25100,car,37.594,8.336,-2.011,0.106,3.089,4.23,1.53
1,252,25200,car,37.386,8.347,-2.147,0.11,3.091,4.23,1.53
1,253,25300,car,37.165,8.358,-2.274,0.112,3.092,4.23,1.53
1,254,25400,car,36.932,8.369,-2.39,0.113,3.094,4.23,1.53
1,255,25500,car,36.688,8.38,-2.492,0.113,3.096,4.23,1.53
1,256,25600,car,36.434,8.391,-2.58,0.11,3.099,4.23,1.53
1,257,25700,car,36.172,8.402,-2.654,0.106,3.102,4.23,1.53
1,258,25800,car,35.904,8.413,-2.713,0.102,3.104,4.23,1.53
1,259,25900,car,35.63,8.423,-2.76,0.098,3.106,4.23,1.53
1,260,26000,car,35.352,8.432,-2.797,0.094,3.108,4.23,1.53
1,261,26100,car,35.071,8.441,-2.827,0.091,3.109,4.23,1.53
1,262,26200,car,34.787,8.451,-2.854,0.089,3.11,4.23,1.53
1,263,26300,car,34.5,8.459,-2.883,0.088,3.111,4.23,1.53
1,264,26400,car,34.21,8.468,-2.918,0.088,3.111,4.23,1.53
1,265,26500,car,33.916,8.477,-2.965,0.089,3.112,4.23,1.53
1,266,26600,car,33.617,8.486,-3.026,0.091,3.112,4.23,1.53
1,267,26700,car,33.31,8.495,-3.103,0.094,3.111,4.23,1.53
1,268,26800,car,32.995,8.505,-3.198,0.097,3.111,4.23,1.53
1,269,26900,car,32.67,8.515,-3.312,0.101,3.111,4.23,1.53
1,270,27000,car,32.332,8.525,-3.443,0.105,3.111,4.23,1.53
1,271,27100,car,31.98,8.536,-3.593,0.108,3.112,4.23,1.53
1,272,27200,car,31.612,8.547,-3.76,0.11,3.112,4.23,1.53
1,273,27300,car,31.227,8.558,-3.944,0.112,3.113,4.23,1.53
1,274,27400,car,30.823,8.569,-4.141,0.114,3.114,4.23,1.53
1,275,27500,car,30.398,8.581,-4.352,0.115,3.115,4.23,1.53
1,276,27600,car,29.952,8.592,-4.573,0.115,3.116,4.23,1.53
1,277,27700,car,29.483,8.604,-4.804,0.115,3.118,4.23,1.53
1,278,27800,car,28.991,8.615,-5.041,0.113,3.119,4.23,1.53
1,279,27900,car,28.475,8.626,-5.282,0.11,3.121,4.23,1.53
1,280,28000,car,27.934,8.637,-5.527,0.107,3.122,4.23,1.53
1,281,28100,car,27.369,8.647,-5.775,0.102,3.124,4.23,1.53
1,282,28200,car,26.779,8.657,-6.025,0.094,3.126,4.23,1.53
1,283,28300,car,26.164,8.666,-6.275,0.083,3.128,4.23,1.53
1,284,28400,car,25.524,8.674,-6.526,0.07,3.131,4.23,1.53
1,285,28500,car,24.859,8.68,-6.776,0.056,3.133,4.23,1.53
1,286,28600,car,24.169,8.685,-7.024,0.04,3.136,4.23,1.53
1,287,28700,car,23.455,8.688,-7.269,0.022,3.139,4.23,1.53
1,288,28800,car,22.716,8.689,-7.512,0.003,3.141,4.23,1.53
1,289,28900,car,21.953,8.688,-7.749,-0.019,-3.139,4.23,1.53
1,290,29000,car,21.166,8.685,-7.981,-0.041,-3.136,4.23,1.53
1,291,29100,car,20.357,8.68,-8.205,-0.066,-3.134,4.23,1.53
1,292,29200,car,19.526,8.672,-8.42,-0.093,-3.131,4.23,1.53
1,293,29300,car,18.673,8.661,-8.627,-0.12,-3.128,4.23,1.53
1,294,29400,car,17.801,8.648,-8.825,-0.148,-3.125,4.23,1.53
1,295,29500,car,16.909,8.632,-9.014,-0.177,-3.122,4.23,1.53
1,296,29600,car,15.998,8.612,-9.194,-0.207,-3.119,4.23,1.53
1,297,29700,car,15.07,8.59,-9.366,-0.235,-3.116,4.23,1.53
1,298,29800,car,14.125,8.565,-9.53,-0.263,-3.114,4.23,1.53
1,299,29900,car,13.164,8.538,-9.689,-0.29,-3.112,4.23,1.53
1,300,30000,car,12.188,8.507,-9.843,-0.317,-3.109,4.23,1.53
1,301,30100,car,11.196,8.474,-9.995,-0.342,-3.107,4.23,1.53
1,302,30200,car,10.189,8.439,-10.146,-0.363,-3.106,4.23,1.53
1,303,30300,car,9.167,8.402,-10.297,-0.38,-3.105,4.23,1.53
1,304,30400,car,8.129,8.364,-10.449,-0.389,-3.104,4.23,1.53
1,305,30500,car,7.077,8.324,-10.604,-0.393,-3.105,4.23,1.53
1,306,30600,car,6.009,8.285,-10.761,-0.389,-3.105,4.23,1.53
1,307,30700,car,4.924,8.247,-10.92,-0.381,-3.107,4.23,1.53
1,308,30800,car,3.824,8.21,-11.08,-0.366,-3.109,4.23,1.53
1,309,30900,car,2.708,8.174,-11.242,-0.347,-3.111,4.23,1.53
1,310,31000,car,1.576,8.14,-11.406,-0.322,-3.113,4.23,1.53
1,311,31100,car,0.427,8.11,-11.571,-0.293,-3.116,4.23,1.53
1,312,31200,car,-0.738,8.082,-11.736,-0.261,-3.119,4.23,1.53
1,313,31300,car,-1.92,8.058,-11.9,-0.225,-3.123,4.23,1.53
1,314,31400,car,-3.118,8.037,-12.062,-0.186,-3.126,4.23,1.53
1,315,31500,car,-4.332,8.021,-12.223,-0.143,-3.13,4.23,1.53
1,316,31600,car,-5.563,8.009,-12.382,-0.098,-3.134,4.23,1.53
1,317,31700,car,-6.809,8.001,-12.537,-0.051,-3.138,4.23,1.53
1,318,31800,car,-8.07,7.998,-12.688,-0.003,-3.141,4.23,1.53
1,319,31900,car,-9.346,8,-12.834,0.046,3.138,4.23,1.53
1,320,32000,car,-10.636,8.007,-12.974,0.093,3.134,4.23,1.53
1,321,32100,car,-11.94,8.019,-13.105,0.139,3.131,4.23,1.53
1,322,32200,car,-13.257,8.035,-13.226,0.182,3.128,4.23,1.53
1,323,32300,car,-14.585,8.055,-13.337,0.221,3.125,4.23,1.53
1,324,32400,car,-15.924,8.079,-13.435,0.257,3.122,4.23,1.53
1,325,32500,car,-17.271,8.106,-13.519,0.288,3.12,4.23,1.53
1,326,32600,car,-18.627,8.136,-13.59,0.315,3.118,4.23,1.53
1,327,32700,car,-19.989,8.169,-13.646,0.337,3.117,4.23,1.53
1,328,32800,car,-21.355,8.204,-13.687,0.355,3.116,4.23,1.53
1,329,32900,car,-22.725,8.24,-13.714,0.368,3.115,4.23,1.53
1,330,33000,car,-24.097,8.277,-13.73,0.378,3.114,4.23,1.53
1,331,33100,car,-25.471,8.315,-13.738,0.383,3.114,4.23,1.53
1,332,33200,car,-26.845,8.354,-13.74,0.384,3.114,4.23,1.53
2,1,100,car,40.4,7.829,-3.435,0.133,3.103,4.39,1.59
2,2,200,car,40.05,7.842,-3.566,0.135,3.104,4.39,1.59
2,3,300,car,39.686,7.856,-3.709,0.137,3.105,4.39,1.59
2,4,400,car,39.307,7.87,-3.868,0.137,3.106,4.39,1.59
2,5,500,car,38.911,7.883,-4.047,0.136,3.108,4.39,1.59
2,6,600,car,38.497,7.897,-4.245,0.132,3.11,4.39,1.59
2,7,700,car,38.061,7.909,-4.461,0.126,3.113,4.39,1.59
2,8,800,car,37.604,7.922,-4.692,0.118,3.116,4.39,1.59
2,9,900,car,37.122,7.933,-4.937,0.106,3.12,4.39,1.59
2,10,1000,car,36.616,7.943,-5.191,0.09,3.124,4.39,1.59
2,11,1100,car,36.084,7.951,-5.453,0.071,3.129,4.39,1.59
2,12,1200,car,35.525,7.957,-5.719,0.048,3.133,4.39,1.59
2,13,1300,car,34.94,7.96,-5.989,0.024,3.138,4.39,1.59
2,14,1400,car,34.327,7.961,-6.26,-0.003,-3.141,4.39,1.59
2,15,1500,car,33.688,7.96,-6.531,-0.031,-3.137,4.39,1.59
2,16,1600,car,33.021,7.955,-6.801,-0.06,-3.133,4.39,1.59
2,17,1700,car,32.327,7.948,-7.069,-0.089,-3.129,4.39,1.59
2,18,1800,car,31.607,7.937,-7.335,-0.117,-3.126,4.39,1.59
2,19,1900,car,30.861,7.924,-7.598,-0.144,-3.123,4.39,1.59
2,20,2000,car,30.088,7.909,-7.859,-0.168,-3.12,4.39,1.59
2,21,2100,car,29.289,7.891,-8.118,-0.189,-3.118,4.39,1.59
2,22,2200,car,28.464,7.871,-8.376,-0.207,-3.117,4.39,1.59
