track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,24,2400,car,25.827,18.204,1.322,7.928,1.406,4.69,1.93
2,25,2500,car,25.947,19.008,1.065,8.144,1.441,4.69,1.93
2,26,2600,car,26.041,19.833,0.814,8.354,1.474,4.69,1.93
2,27,2700,car,26.11,20.678,0.568,8.557,1.504,4.69,1.93
2,28,2800,car,26.155,21.544,0.331,8.754,1.533,4.69,1.93
2,29,2900,car,26.176,22.428,0.103,8.944,1.559,4.69,1.93
2,30,3000,car,26.176,23.332,-0.113,9.129,1.583,4.69,1.93
2,31,3100,car,26.155,24.254,-0.316,9.309,1.605,4.69,1.93
2,32,3200,car,26.113,25.194,-0.507,9.484,1.624,4.69,1.93
2,33,3300,car,26.054,26.151,-0.682,9.654,1.641,4.69,1.93
2,34,3400,car,25.978,27.124,-0.842,9.819,1.656,4.69,1.93
2,35,3500,car,25.886,28.114,-0.986,9.979,1.669,4.69,1.93
2,36,3600,car,25.781,29.12,-1.113,10.133,1.68,4.69,1.93
2,37,3700,car,25.665,30.14,-1.224,10.279,1.689,4.69,1.93
2,38,3800,car,25.537,31.175,-1.319,10.416,1.697,4.69,1.93
2,39,3900,car,25.402,32.223,-1.399,10.543,1.703,4.69,1.93
2,40,4000,car,25.258,33.283,-1.465,10.658,1.707,4.69,1.93
2,41,4100,car,25.109,34.354,-1.519,10.759,1.711,4.69,1.93
2,42,4200,car,24.955,35.434,-1.561,10.846,1.714,4.69,1.93
2,43,4300,car,24.798,36.522,-1.593,10.918,1.716,4.69,1.93
2,44,4400,car,24.637,37.617,-1.615,10.976,1.717,4.69,1.93
2,45,4500,car,24.475,38.717,-1.628,11.02,1.718,4.69,1.93
2,46,4600,car,24.312,39.82,-1.636,11.051,1.718,4.69,1.93
2,47,4700,car,24.148,40.926,-1.641,11.07,1.718,4.69,1.93
2,48,4800,car,23.984,42.034,-1.643,11.08,1.718,4.69,1.93
2,49,4900,car,23.819,43.142,-1.643,11.082,1.718,4.69,1.93
3,1,100,car,47.219,7.913,-0.463,-0.04,-3.055,4.33,1.89
3,2,200,car,47.172,7.908,-0.479,-0.052,-3.034,4.33,1.89
3,3,300,car,47.123,7.902,-0.498,-0.062,-3.018,4.33,1.89
3,4,400,car,47.072,7.896,-0.524,-0.07,-3.009,4.33,1.89
3,5,500,car,47.017,7.889,-0.559,-0.074,-3.01,4.33,1.89
3,6,600,car,46.959,7.881,-0.604,-0.074,-3.02,4.33,1.89
3,7,700,car,46.896,7.874,-0.661,-0.07,-3.036,4.33,1.89
3,8,800,car,46.827,7.867,-0.728,-0.062,-3.056,4.33,1.89
3,9,900,car,46.75,7.862,-0.806,-0.052,-3.077,4.33,1.89
3,10,1000,car,46.665,7.857,-0.895,-0.04,-3.097,4.33,1.89
3,11,1100,car,46.57,7.854,-0.996,-0.027,-3.115,4.33,1.89
3,12,1200,car,46.465,7.852,-1.11,-0.012,-3.131,4.33,1.89
3,13,1300,car,46.348,7.851,-1.236,0.003,3.139,4.33,1.89
3,14,1400,car,46.217,7.852,-1.373,0.018,3.129,4.33,1.89
3,15,1500,car,46.073,7.855,-1.518,0.031,3.121,4.33,1.89
3,16,1600,car,45.913,7.858,-1.669,0.042,3.117,4.33,1.89
3,17,1700,car,45.739,7.863,-1.824,0.051,3.114,4.33,1.89
3,18,1800,car,45.548,7.869,-1.982,0.058,3.112,4.33,1.89
3,19,1900,car,45.342,7.875,-2.139,0.064,3.112,4.33,1.89
3,20,2000,car,45.121,7.881,-2.293,0.069,3.111,4.33,1.89
3,21,2100,car,44.884,7.888,-2.443,0.073,3.112,4.33,1.89
3,22,2200,car,44.633,7.896,-2.586,0.074,3.113,4.33,1.89
3,23,2300,car,44.367,7.903,-2.722,0.073,3.115,4.33,1.89
3,24,2400,car,44.089,7.91,-2.851,0.071,3.117,4.33,1.89
3,25,2500,car,43.797,7.917,-2.974,0.066,3.12,4.33,1.89
3,26,2600,car,43.494,7.923,-3.092,0.058,3.123,4.33,1.89
3,27,2700,car,43.179,7.929,-3.207,0.049,3.126,4.33,1.89
3,28,2800,car,42.853,7.933,-3.322,0.037,3.13,4.33,1.89
3,29,2900,car,42.515,7.936,-3.438,0.024,3.135,4.33,1.89
3,30,3000,car,42.165,7.938,-3.557,0.009,3.139,4.33,1.89
3,31,3100,car,41.803,7.938,-3.68,-0.007,-3.14,4.33,1.89
3,32,3200,car,41.428,7.936,-3.811,-0.023,-3.136,4.33,1.89
3,33,3300,car,41.04,7.933,-3.949,-0.038,-3.132,4.33,1.89
3,34,3400,car,40.638,7.929,-4.097,-0.052,-3.129,4.33,1.89
3,35,3500,car,40.221,7.923,-4.254,-0.065,-3.126,4.33,1.89
3,36,3600,car,39.787,7.916,-4.42,-0.076,-3.124,4.33,1.89
3,37,3700,car,39.336,7.908,-4.595,-0.086,-3.123,4.33,1.89
3,38,3800,car,38.867,7.899,-4.778,-0.093,-3.122,4.33,1.89
3,39,3900,car,38.38,7.889,-4.968,-0.097,-3.122,4.33,1.89
3,40,4000,car,37.874,7.88,-5.161,-0.098,-3.123,4.33,1.89
3,41,4100,car,37.348,7.87,-5.354,-0.097,-3.123,4.33,1.89
3,42,4200,car,36.803,7.86,-5.548,-0.096,-3.124,4.33,1.89
3,43,4300,car,36.238,7.851,-5.74,-0.094,-3.125,4.33,1.89
3,44,4400,car,35.655,7.841,-5.928,-0.093,-3.126,4.33,1.89
3,45,4500,car,35.053,7.832,-6.112,-0.091,-3.127,4.33,1.89
3,46,4600,car,34.433,7.823,-6.289,-0.09,-3.127,4.33,1.89
3,47,4700,car,33.795,7.814,-6.46,-0.088,-3.128,4.33,1.89
3,48,4800,car,33.141,7.805,-6.623,-0.087,-3.129,4.33,1.89
3,49,4900,car,32.471,7.797,-6.777,-0.085,-3.129,4.33,1.89
3,50,5000,car,31.786,7.789,-6.919,-0.083,-3.13,4.33,1.89
3,51,5100,car,31.088,7.78,-7.049,-0.082,-3.13,4.33,1.89
3,52,5200,car,30.377,7.772,-7.167,-0.082,-3.13,4.33,1.89
3,53,5300,car,29.655,7.764,-7.274,-0.083,-3.13,4.33,1.89
3,54,5400,car,28.923,7.755,-7.369,-0.086,-3.13,4.33,1.89
3,55,5500,car,28.182,7.747,-7.452,-0.09,-3.13,4.33,1.89
3,56,5600,car,27.433,7.737,-7.525,-0.094,-3.129,4.33,1.89
3,57,5700,car,26.677,7.728,-7.59,-0.099,-3.128,4.33,1.89
3,58,5800,car,25.916,7.717,-7.648,-0.105,-3.128,4.33,1.89
3,59,5900,car,25.148,7.707,-7.702,-0.112,-3.127,4.33,1.89
3,60,6000,car,24.375,7.695,-7.757,-0.117,-3.127,4.33,1.89
3,61,6100,car,23.597,7.683,-7.814,-0.122,-3.126,4.33,1.89
3,62,6200,car,22.812,7.671,-7.875,-0.127,-3.125,4.33,1.89
3,63,6300,car,22.021,7.658,-7.944,-0.132,-3.125,4.33,1.89
3,64,6400,car,21.223,7.644,-8.022,-0.138,-3.124,4.33,1.89
3,65,6500,car,20.416,7.63,-8.111,-0.143,-3.124,4.33,1.89
3,66,6600,car,19.6,7.616,-8.21,-0.147,-3.124,4.33,1.89
3,67,6700,car,18.774,7.601,-8.319,-0.152,-3.123,4.33,1.89
3,68,6800,car,17.936,7.585,-8.438,-0.157,-3.123,4.33,1.89
3,69,6900,car,17.086,7.569,-8.567,-0.161,-3.123,4.33,1.89
3,70,7000,car,16.222,7.553,-8.705,-0.165,-3.123,4.33,1.89
3,71,7100,car,15.344,7.537,-8.849,-0.168,-3.123,4.33,1.89
3,72,7200,car,14.452,7.52,-9.002,-0.171,-3.123,4.33,1.89
3,73,7300,car,13.543,7.502,-9.161,-0.174,-3.123,4.33,1.89
3,74,7400,car,12.619,7.485,-9.327,-0.177,-3.123,4.33,1.89
3,75,7500,car,11.678,7.467,-9.498,-0.181,-3.123,4.33,1.89
3,76,7600,car,10.719,7.449,-9.672,-0.185,-3.122,4.33,1.89
3,77,7700,car,9.743,7.43,-9.849,-0.189,-3.122,4.33,1.89
3,78,7800,car,8.749,7.411,-10.028,-0.194,-3.122,4.33,1.89
3,79,7900,car,7.738,7.391,-10.206,-0.199,-3.122,4.33,1.89
3,80,8000,car,6.708,7.371,-10.385,-0.205,-3.122,4.33,1.89
3,81,8100,car,5.661,7.35,-10.563,-0.21,-3.122,4.33,1.89
3,82,8200,car,4.595,7.329,-10.742,-0.214,-3.122,4.33,1.89
3,83,8300,car,3.512,7.307,-10.919,-0.218,-3.122,4.33,1.89
3,84,8400,car,2.412,7.286,-11.098,-0.219,-3.122,4.33,1.89
3,85,8500,car,1.293,7.264,-11.276,-0.218,-3.122,4.33,1.89
3,86,8600,car,0.156,7.242,-11.456,-0.213,-3.123,4.33,1.89
3,87,8700,car,-0.998,7.221,-11.635,-0.205,-3.124,4.33,1.89
3,88,8800,car,-2.171,7.201,-11.813,-0.193,-3.125,4.33,1.89
3,89,8900,car,-3.361,7.183,-11.987,-0.177,-3.127,4.33,1.89
3,90,9000,car,-4.568,7.166,-12.159,-0.155,-3.129,4.33,1.89
3,91,9100,car,-5.792,7.152,-12.328,-0.127,-3.131,4.33,1.89
3,92,9200,car,-7.033,7.141,-12.493,-0.092,-3.134,4.33,1.89
3,93,9300,car,-8.291,7.134,-12.654,-0.048,-3.138,4.33,1.89
3,94,9400,car,-9.564,7.132,-12.81,0.004,3.141,4.33,1.89
3,95,9500,car,-10.852,7.135,-12.96,0.063,3.137,4.33,1.89
3,96,9600,car,-12.156,7.145,-13.104,0.127,3.132,4.33,1.89
3,97,9700,car,-13.473,7.161,-13.24,0.197,3.127,4.33,1.89
3,98,9800,car,-14.803,7.184,-13.368,0.272,3.121,4.33,1.89
3,99,9900,car,-16.146,7.216,-13.486,0.352,3.116,4.33,1.89
3,100,10000,car,-17.5,7.255,-13.594,0.436,3.109,4.33,1.89
3,101,10100,car,-18.864,7.303,-13.692,0.526,3.103,4.33,1.89
3,102,10200,car,-20.238,7.36,-13.781,0.619,3.097,4.33,1.89
3,103,10300,car,-21.62,7.427,-13.86,0.716,3.09,4.33,1.89
3,104,10400,car,-23.009,7.504,-13.93,0.818,3.083,4.33,1.89
3,105,10500,car,-24.406,7.591,-13.993,0.924,3.076,4.33,1.89
3,106,10600,car,-25.808,7.689,-14.05,1.032,3.068,4.33,1.89
3,107,10700,car,-27.215,7.797,-14.099,1.14,3.061,4.33,1.89
3,108,10800,car,-28.627,7.917,-14.144,1.246,3.054,4.33,1.89
3,109,10900,car,-30.044,8.046,-14.183,1.346,3.047,4.33,1.89
3,110,11000,car,-31.464,8.186,-14.218,1.438,3.041,4.33,1.89
3,111,11100,car,-32.887,8.333,-14.248,1.521,3.035,4.33,1.89
3,112,11200,car,-34.313,8.489,-14.273,1.594,3.03,4.33,1.89
3,113,11300,car,-35.741,8.652,-14.293,1.656,3.026,4.33,1.89
3,114,11400,car,-37.172,8.82,-14.308,1.705,3.023,4.33,1.89
3,115,11500,car,-38.603,8.992,-14.318,1.74,3.021,4.33,1.89
3,116,11600,car,-40.035,9.167,-14.323,1.762,3.019,4.33,1.89
3,117,11700,car,-41.467,9.344,-14.324,1.772,3.019,4.33,1.89
3,118,11800,car,-42.9,9.521,-14.325,1.775,3.018,4.33,1.89
4,1,100,car,24.306,13.409,-1.173,8.01,1.716,4.76,1.93
4,2,200,car,24.188,14.209,-1.193,7.982,1.719,4.76,1.93
4,3,300,car,24.067,15.006,-1.215,7.955,1.722,4.76,1.93
4,4,400,car,23.944,15.8,-1.24,7.932,1.726,4.76,1.93
4,5,500,car,23.819,16.592,-1.266,7.915,1.729,4.76,1.93
4,6,600,car,23.691,17.383,-1.294,7.907,1.733,4.76,1.93
4,7,700,car,23.56,18.174,-1.324,7.908,1.737,4.76,1.93
4,8,800,car,23.426,18.966,-1.355,7.922,1.74,4.76,1.93
4,9,900,car,23.289,19.759,-1.386,7.95,1.743,4.76,1.93
4,10,1000,car,23.149,20.557,-1.417,7.993,1.746,4.76,1.93
4,11,1100,car,23.006,21.359,-1.446,8.052,1.748,4.76,1.93
4,12,1200,car,22.86,22.168,-1.47,8.129,1.75,4.76,1.93
4,13,1300,car,22.712,22.985,-1.49,8.22,1.75,4.76,1.93
4,14,1400,car,22.562,23.813,-1.504,8.326,1.75,4.76,1.93
4,15,1500,car,22.411,24.651,-1.513,8.444,1.748,4.76,1.93
4,16,1600,car,22.26,25.502,-1.516,8.57,1.746,4.76,1.93
4,17,1700,car,22.109,26.365,-1.513,8.701,1.743,4.76,1.93
4,18,1800,car,21.958,27.242,-1.504,8.836,1.739,4.76,1.93
4,19,1900,car,21.808,28.133,-1.49,8.973,1.735,4.76,1.93
4,20,2000,car,21.66,29.037,-1.472,9.112,1.731,4.76,1.93
4,21,2100,car,21.514,29.955,-1.451,9.25,1.726,4.76,1.93
4,22,2200,car,21.37,30.887,-1.428,9.387,1.722,4.76,1.93
4,23,2300,car,21.228,31.832,-1.402,9.518,1.717,4.76,1.93
4,24,2400,car,21.09,32.79,-1.374,9.643,1.712,4.76,1.93
4,25,2500,car,20.954,33.76,-1.346,9.76,1.708,4.76,1.93
4,26,2600,car,20.82,34.742,-1.32,9.864,1.704,4.76,1.93
4,27,2700,car,20.69,35.733,-1.297,9.956,1.7,4.76,1.93
4,28,2800,car,20.561,36.732,-1.276,10.034,1.697,4.76,1.93
4,29,2900,car,20.434,37.739,-1.258,10.097,1.695,4.76,1.93
4,30,3000,car,20.309,38.75,-1.243,10.143,1.693,4.76,1.93
4,31,3100,car,20.185,39.766,-1.233,10.174,1.691,4.76,1.93
4,32,3200,car,20.062,40.785,-1.226,10.193,1.69,4.76,1.93
4,33,3300,car,19.94,41.805,-1.222,10.202,1.69,4.76,1.93
4,34,3400,car,19.818,42.825,-1.221,10.204,1.69,4.76,1.93
5,1,100,car,-9.678,7.264,-14.748,0.444,3.112,4.04,1.78
5,2,200,car,-11.147,7.309,-14.637,0.453,3.111,4.04,1.78
5,3,300,car,-12.605,7.354,-14.519,0.464,3.11,4.04,1.78
5,4,400,car,-14.051,7.402,-14.394,0.481,3.108,4.04,1.78
5,5,500,car,-15.484,7.451,-14.265,0.505,3.106,4.04,1.78
5,6,600,car,-16.903,7.503,-14.134,0.537,3.104,4.04,1.78
5,7,700,car,-18.311,7.559,-14.007,0.578,3.1,4.04,1.78
5,8,800,car,-19.705,7.619,-13.886,0.626,3.097,4.04,1.78
5,9,900,car,-21.088,7.684,-13.775,0.681,3.092,4.04,1.78
5,10,1000,car,-22.461,7.755,-13.677,0.743,3.087,4.04,1.78
5,11,1100,car,-23.824,7.833,-13.594,0.81,3.082,4.04,1.78
5,12,1200,car,-25.18,7.918,-13.527,0.881,3.077,4.04,1.78
5,13,1300,car,-26.531,8.009,-13.476,0.955,3.071,4.04,1.78
5,14,1400,car,-27.876,8.109,-13.438,1.031,3.065,4.04,1.78
5,15,1500,car,-29.219,8.216,-13.411,1.106,3.059,4.04,1.78
5,16,1600,car,-30.559,8.33,-13.393,1.179,3.054,4.04,1.78
5,17,1700,car,-31.898,8.451,-13.383,1.25,3.048,4.04,1.78
5,18,1800,car,-33.236,8.58,-13.379,1.315,3.044,4.04,1.78
5,19,1900,car,-34.574,8.714,-13.379,1.373,3.039,4.04,1.78
5,20,2000,car,-35.912,8.854,-13.381,1.424,3.036,4.04,1.78
5,21,2100,car,-37.25,8.998,-13.383,1.464,3.033,4.04,1.78
5,22,2200,car,-38.588,9.146,-13.384,1.493,3.03,4.04,1.78
5,23,2300,car,-39.927,9.296,-13.384,1.511,3.029,4.04,1.78
