track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,32,3200,car,60.33,5.016,11.347,1.006,0.088,4.58,1.93
1,33,3300,car,61.467,5.124,11.394,1.142,0.1,4.58,1.93
1,34,3400,car,62.609,5.245,11.445,1.284,0.112,4.58,1.93
1,35,3500,car,63.756,5.381,11.5,1.43,0.124,4.58,1.93
1,36,3600,car,64.909,5.531,11.56,1.578,0.136,4.58,1.93
1,37,3700,car,66.068,5.697,11.621,1.729,0.148,4.58,1.93
1,38,3800,car,67.233,5.877,11.683,1.881,0.16,4.58,1.93
1,39,3900,car,68.405,6.073,11.745,2.033,0.171,4.58,1.93
1,40,4000,car,69.582,6.284,11.806,2.186,0.183,4.58,1.93
1,41,4100,car,70.766,6.51,11.864,2.34,0.195,4.58,1.93
1,42,4200,car,71.955,6.752,11.917,2.493,0.206,4.58,1.93
1,43,4300,car,73.149,7.009,11.965,2.646,0.218,4.58,1.93
1,44,4400,car,74.348,7.281,12.009,2.8,0.229,4.58,1.93
1,45,4500,car,75.551,7.569,12.046,2.952,0.24,4.58,1.93
1,46,4600,car,76.757,7.872,12.077,3.105,0.252,4.58,1.93
1,47,4700,car,77.966,8.19,12.099,3.256,0.263,4.58,1.93
1,48,4800,car,79.176,8.523,12.114,3.406,0.274,4.58,1.93
1,49,4900,car,80.388,8.871,12.122,3.555,0.285,4.58,1.93
1,50,5000,car,81.6,9.234,12.123,3.701,0.296,4.58,1.93
1,51,5100,car,82.812,9.611,12.118,3.843,0.307,4.58,1.93
1,52,5200,car,84.024,10.002,12.107,3.981,0.318,4.58,1.93
1,53,5300,car,85.234,10.407,12.092,4.113,0.328,4.58,1.93
1,54,5400,car,86.442,10.824,12.072,4.237,0.338,4.58,1.93
1,55,5500,car,87.648,11.254,12.05,4.354,0.347,4.58,1.93
1,56,5600,car,88.852,11.694,12.027,4.462,0.355,4.58,1.93
1,57,5700,car,90.053,12.145,12.002,4.558,0.363,4.58,1.93
1,58,5800,car,91.252,12.605,11.978,4.64,0.37,4.58,1.93
1,59,5900,car,92.449,13.073,11.956,4.706,0.375,4.58,1.93
1,60,6000,car,93.644,13.546,11.937,4.756,0.379,4.58,1.93
1,61,6100,car,94.837,14.023,11.922,4.791,0.382,4.58,1.93
1,62,6200,car,96.028,14.503,11.912,4.812,0.384,4.58,1.93
1,63,6300,car,97.219,14.985,11.906,4.823,0.385,4.58,1.93
1,64,6400,car,98.41,15.467,11.904,4.826,0.385,4.58,1.93
2,1,100,car,31.379,-16.096,-0.093,2.884,1.603,12.38,2.74
2,2,200,car,31.368,-15.805,-0.122,2.935,1.612,12.38,2.74
2,3,300,car,31.354,-15.509,-0.151,2.994,1.621,12.38,2.74
2,4,400,car,31.338,-15.206,-0.18,3.064,1.63,12.38,2.74
2,5,500,car,31.318,-14.896,-0.209,3.146,1.637,12.38,2.74
2,6,600,car,31.296,-14.576,-0.236,3.242,1.643,12.38,2.74
2,7,700,car,31.271,-14.247,-0.262,3.35,1.649,12.38,2.74
2,8,800,car,31.244,-13.906,-0.287,3.469,1.653,12.38,2.74
2,9,900,car,31.214,-13.552,-0.311,3.598,1.657,12.38,2.74
2,10,1000,car,31.182,-13.186,-0.336,3.736,1.661,12.38,2.74
2,11,1100,car,31.147,-12.805,-0.362,3.878,1.664,12.38,2.74
2,12,1200,car,31.109,-12.41,-0.388,4.023,1.667,12.38,2.74
2,13,1300,car,31.069,-12,-0.415,4.169,1.67,12.38,2.74
2,14,1400,car,31.026,-11.576,-0.444,4.314,1.673,12.38,2.74
2,15,1500,car,30.98,-11.138,-0.473,4.456,1.677,12.38,2.74
2,16,1600,car,30.931,-10.685,-0.504,4.594,1.68,12.38,2.74
2,17,1700,car,30.879,-10.219,-0.536,4.727,1.684,12.38,2.74
2,18,1800,car,30.824,-9.74,-0.569,4.856,1.688,12.38,2.74
2,19,1900,car,30.765,-9.248,-0.604,4.979,1.692,12.38,2.74
2,20,2000,car,30.703,-8.744,-0.641,5.098,1.696,12.38,2.74
2,21,2100,car,30.637,-8.229,-0.68,5.213,1.7,12.38,2.74
2,22,2200,car,30.567,-7.702,-0.717,5.323,1.705,12.38,2.74
2,23,2300,car,30.494,-7.164,-0.754,5.429,1.709,12.38,2.74
2,24,2400,car,30.417,-6.616,-0.789,5.53,1.712,12.38,2.74
2,25,2500,car,30.336,-6.058,-0.821,5.629,1.716,12.38,2.74
2,26,2600,car,30.253,-5.491,-0.849,5.726,1.718,12.38,2.74
2,27,2700,car,30.166,-4.913,-0.873,5.822,1.72,12.38,2.74
2,28,2800,car,30.078,-4.326,-0.892,5.917,1.721,12.38,2.74
2,29,2900,car,29.988,-3.73,-0.908,6.011,1.721,12.38,2.74
2,30,3000,car,29.897,-3.124,-0.92,6.104,1.72,12.38,2.74
2,31,3100,car,29.804,-2.509,-0.932,6.197,1.72,12.38,2.74
2,32,3200,car,29.71,-1.885,-0.944,6.288,1.72,12.38,2.74
2,33,3300,car,29.615,-1.252,-0.956,6.376,1.72,12.38,2.74
2,34,3400,car,29.519,-0.61,-0.969,6.461,1.72,12.38,2.74
2,35,3500,car,29.422,0.04,-0.981,6.544,1.72,12.38,2.74
2,36,3600,car,29.323,0.699,-0.995,6.625,1.72,12.38,2.74
2,37,3700,car,29.223,1.365,-1.01,6.703,1.72,12.38,2.74
2,38,3800,car,29.121,2.039,-1.027,6.78,1.721,12.38,2.74
2,39,3900,car,29.017,2.721,-1.048,6.855,1.723,12.38,2.74
2,40,4000,car,28.911,3.41,-1.072,6.929,1.724,12.38,2.74
2,41,4100,car,28.802,4.107,-1.1,7.004,1.727,12.38,2.74
2,42,4200,car,28.691,4.811,-1.131,7.079,1.729,12.38,2.74
2,43,4300,car,28.576,5.523,-1.164,7.154,1.732,12.38,2.74
2,44,4400,car,28.458,6.242,-1.199,7.23,1.735,12.38,2.74
2,45,4500,car,28.336,6.969,-1.236,7.308,1.738,12.38,2.74
2,46,4600,car,28.211,7.704,-1.272,7.388,1.741,12.38,2.74
2,47,4700,car,28.082,8.447,-1.308,7.471,1.744,12.38,2.74
2,48,4800,car,27.949,9.198,-1.341,7.555,1.746,12.38,2.74
2,49,4900,car,27.814,9.958,-1.368,7.641,1.748,12.38,2.74
2,50,5000,car,27.676,10.726,-1.389,7.729,1.749,12.38,2.74
2,51,5100,car,27.536,11.503,-1.403,7.817,1.748,12.38,2.74
2,52,5200,car,27.396,12.289,-1.409,7.904,1.747,12.38,2.74
2,53,5300,car,27.255,13.084,-1.409,7.99,1.745,12.38,2.74
2,54,5400,car,27.114,13.887,-1.403,8.074,1.743,12.38,2.74
2,55,5500,car,26.975,14.699,-1.393,8.158,1.74,12.38,2.74
2,56,5600,car,26.836,15.519,-1.38,8.24,1.737,12.38,2.74
2,57,5700,car,26.699,16.347,-1.365,8.319,1.733,12.38,2.74
2,58,5800,car,26.563,17.182,-1.349,8.396,1.73,12.38,2.74
2,59,5900,car,26.429,18.026,-1.332,8.47,1.727,12.38,2.74
2,60,6000,car,26.297,18.876,-1.314,8.54,1.724,12.38,2.74
2,61,6100,car,26.166,19.734,-1.299,8.607,1.721,12.38,2.74
2,62,6200,car,26.037,20.597,-1.285,8.671,1.718,12.38,2.74
2,63,6300,car,25.909,21.468,-1.272,8.732,1.716,12.38,2.74
2,64,6400,car,25.782,22.344,-1.262,8.79,1.713,12.38,2.74
2,65,6500,car,25.656,23.226,-1.254,8.846,1.712,12.38,2.74
2,66,6600,car,25.531,24.113,-1.246,8.898,1.71,12.38,2.74
2,67,6700,car,25.407,25.005,-1.24,8.946,1.709,12.38,2.74
2,68,6800,car,25.283,25.902,-1.235,8.99,1.707,12.38,2.74
2,69,6900,car,25.16,26.803,-1.231,9.032,1.706,12.38,2.74
2,70,7000,car,25.037,27.708,-1.229,9.07,1.705,12.38,2.74
2,71,7100,car,24.914,28.617,-1.228,9.106,1.705,12.38,2.74
2,72,7200,car,24.791,29.529,-1.229,9.141,1.704,12.38,2.74
2,73,7300,car,24.668,30.445,-1.229,9.174,1.704,12.38,2.74
2,74,7400,car,24.545,31.364,-1.23,9.205,1.704,12.38,2.74
2,75,7500,car,24.422,32.286,-1.229,9.232,1.703,12.38,2.74
2,76,7600,car,24.299,33.21,-1.229,9.256,1.703,12.38,2.74
2,77,7700,car,24.177,34.137,-1.229,9.275,1.703,12.38,2.74
2,78,7800,car,24.054,35.065,-1.23,9.29,1.702,12.38,2.74
2,79,7900,car,23.931,35.994,-1.231,9.302,1.702,12.38,2.74
2,80,8000,car,23.808,36.925,-1.231,9.31,1.702,12.38,2.74
2,81,8100,car,23.684,37.856,-1.231,9.315,1.702,12.38,2.74
2,82,8200,car,23.561,38.788,-1.231,9.317,1.702,12.38,2.74
3,1,100,car,41.997,1.131,14.238,0.781,0.055,4.52,1.98
3,2,200,car,43.418,1.212,14.183,0.843,0.059,4.52,1.98
3,3,300,car,44.834,1.3,14.128,0.911,0.064,4.52,1.98
3,4,400,car,46.244,1.394,14.075,0.987,0.07,4.52,1.98
3,5,500,car,47.649,1.497,14.029,1.073,0.076,4.52,1.98
3,6,600,car,49.05,1.61,13.989,1.17,0.083,4.52,1.98
3,7,700,car,50.448,1.732,13.959,1.278,0.091,4.52,1.98
3,8,800,car,51.842,1.866,13.937,1.398,0.1,4.52,1.98
3,9,900,car,53.236,2.012,13.926,1.529,0.109,4.52,1.98
3,10,1000,car,54.628,2.172,13.925,1.67,0.119,4.52,1.98
3,11,1100,car,56.021,2.347,13.933,1.821,0.13,4.52,1.98
3,12,1200,car,57.415,2.537,13.951,1.978,0.141,4.52,1.98
3,13,1300,car,58.812,2.743,13.976,2.142,0.152,4.52,1.98
3,14,1400,car,60.211,2.965,14.008,2.308,0.163,4.52,1.98
3,15,1500,car,61.613,3.204,14.045,2.478,0.175,4.52,1.98
3,16,1600,car,63.02,3.461,14.085,2.65,0.186,4.52,1.98
3,17,1700,car,64.43,3.735,14.127,2.825,0.197,4.52,1.98
3,18,1800,car,65.845,4.026,14.17,3.003,0.209,4.52,1.98
3,19,1900,car,67.264,4.335,14.213,3.185,0.22,4.52,1.98
3,20,2000,car,68.688,4.663,14.255,3.37,0.232,4.52,1.98
3,21,2100,car,70.115,5.01,14.295,3.559,0.244,4.52,1.98
3,22,2200,car,71.547,5.375,14.331,3.75,0.256,4.52,1.98
3,23,2300,car,72.981,5.76,14.363,3.943,0.268,4.52,1.98
3,24,2400,car,74.419,6.164,14.392,4.137,0.28,4.52,1.98
3,25,2500,car,75.859,6.587,14.415,4.332,0.292,4.52,1.98
3,26,2600,car,77.302,7.03,14.433,4.524,0.304,4.52,1.98
3,27,2700,car,78.746,7.492,14.446,4.712,0.315,4.52,1.98
3,28,2800,car,80.191,7.972,14.454,4.894,0.326,4.52,1.98
3,29,2900,car,81.636,8.47,14.459,5.068,0.337,4.52,1.98
3,30,3000,car,83.082,8.985,14.46,5.232,0.347,4.52,1.98
3,31,3100,car,84.528,9.516,14.456,5.382,0.356,4.52,1.98
3,32,3200,car,85.973,10.061,14.449,5.516,0.365,4.52,1.98
3,33,3300,car,87.418,10.618,14.44,5.633,0.372,4.52,1.98
3,34,3400,car,88.861,11.186,14.431,5.732,0.378,4.52,1.98
3,35,3500,car,90.304,11.763,14.422,5.812,0.383,4.52,1.98
3,36,3600,car,91.746,12.348,14.415,5.873,0.387,4.52,1.98
3,37,3700,car,93.187,12.937,14.409,5.916,0.39,4.52,1.98
3,38,3800,car,94.628,13.53,14.405,5.942,0.391,4.52,1.98
3,39,3900,car,96.068,14.125,14.403,5.956,0.392,4.52,1.98
3,40,4000,car,97.508,14.721,14.402,5.959,0.392,4.52,1.98
5,1,100,car,-18.857,4.153,1.698,-0.108,-0.064,4.82,1.95
5,2,200,car,-18.69,4.142,1.648,-0.103,-0.062,4.82,1.95
5,3,300,car,-18.528,4.132,1.594,-0.098,-0.061,4.82,1.95
5,4,400,car,-18.371,4.123,1.534,-0.092,-0.06,4.82,1.95
5,5,500,car,-18.221,4.114,1.469,-0.087,-0.059,4.82,1.95
5,6,600,car,-18.078,4.106,1.399,-0.082,-0.058,4.82,1.95
5,7,700,car,-17.942,4.098,1.324,-0.077,-0.058,4.82,1.95
5,8,800,car,-17.813,4.09,1.246,-0.072,-0.057,4.82,1.95
5,9,900,car,-17.693,4.083,1.167,-0.066,-0.056,4.82,1.95
5,10,1000,car,-17.58,4.077,1.088,-0.061,-0.056,4.82,1.95
5,11,1100,car,-17.475,4.071,1.009,-0.056,-0.056,4.82,1.95
5,12,1200,car,-17.378,4.066,0.931,-0.053,-0.056,4.82,1.95
5,13,1300,car,-17.289,4.061,0.854,-0.049,-0.057,4.82,1.95
5,14,1400,car,-17.207,4.056,0.777,-0.043,-0.055,4.82,1.95
5,15,1500,car,-17.133,4.052,0.699,-0.036,-0.051,4.82,1.95
5,16,1600,car,-17.067,4.049,0.621,-0.028,-0.045,4.82,1.95
5,17,1700,car,-17.009,4.047,0.544,-0.02,-0.037,4.82,1.95
5,18,1800,car,-16.958,4.045,0.469,-0.014,-0.029,4.82,1.95
5,19,1900,car,-16.915,4.044,0.399,-0.008,3.117,4.82,1.95
5,20,2000,car,-16.878,4.043,0.333,-0.003,3.116,4.82,1.95
5,21,2100,car,-16.848,4.043,0.273,0,3.108,4.82,1.95
5,22,2200,car,-16.824,4.043,0.22,0.002,3.118,4.82,1.95
5,23,2300,car,-16.804,4.044,0.175,0.004,3.109,4.82,1.95
5,24,2400,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,25,2500,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,26,2600,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,27,2700,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,28,2800,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,29,2900,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,30,3000,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,31,3100,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,32,3200,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,33,3300,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,34,3400,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,35,3500,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,36,3600,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,37,3700,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,38,3800,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,39,3900,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,40,4000,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,41,4100,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,42,4200,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,43,4300,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,44,4400,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,45,4500,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,46,4600,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,47,4700,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,48,4800,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,49,4900,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,50,5000,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,51,5100,car,-16.721,4.026,0,0,3.109,4.82,1.95
5,52,5200,car,-16.638,4.009,0.165,-0.008,3.109,4.82,1.95
5,53,5300,car,-16.618,4.008,0.222,-0.004,3.111,4.82,1.95
5,54,5400,car,-16.593,4.008,0.289,0,3.095,4.82,1.95
5,55,5500,car,-16.56,4.008,0.366,0.004,3.103,4.82,1.95
5,56,5600,car,-16.519,4.009,0.451,0.007,0.014,4.82,1.95
5,57,5700,car,-16.47,4.01,0.544,0.008,0.015,4.82,1.95
5,58,5800,car,-16.41,4.011,0.642,0.009,0.014,4.82,1.95
5,59,5900,car,-16.341,4.011,0.746,0.008,0.011,4.82,1.95
5,60,6000,car,-16.261,4.012,0.856,0.006,0.007,4.82,1.95
5,61,6100,car,-16.169,4.012,0.97,0.001,0.001,4.82,1.95
5,62,6200,car,-16.066,4.012,1.088,-0.005,-0.005,4.82,1.95
5,63,6300,car,-15.952,4.011,1.208,-0.013,-0.011,4.82,1.95
5,64,6400,car,-15.825,4.01,1.331,-0.024,-0.018,4.82,1.95
5,65,6500,car,-15.685,4.007,1.456,-0.035,-0.024,4.82,1.95
5,66,6600,car,-15.533,4.003,1.582,-0.047,-0.03,4.82,1.95
5,67,6700,car,-15.369,3.997,1.706,-0.058,-0.034,4.82,1.95
5,68,6800,car,-15.192,3.991,1.827,-0.068,-0.037,4.82,1.95
5,69,6900,car,-15.004,3.984,1.943,-0.079,-0.04,4.82,1.95
5,70,7000,car,-14.804,3.975,2.051,-0.089,-0.043,4.82,1.95
5,71,7100,car,-14.594,3.966,2.15,-0.099,-0.046,4.82,1.95
5,72,7200,car,-14.374,3.956,2.24,-0.108,-0.048,4.82,1.95
5,73,7300,car,-14.146,3.944,2.321,-0.117,-0.05,4.82,1.95
5,74,7400,car,-13.911,3.932,2.393,-0.126,-0.053,4.82,1.95
5,75,7500,car,-13.668,3.919,2.456,-0.135,-0.055,4.82,1.95
5,76,7600,car,-13.42,3.905,2.509,-0.144,-0.057,4.82,1.95
5,77,7700,car,-13.167,3.89,2.553,-0.152,-0.059,4.82,1.95
5,78,7800,car,-12.91,3.875,2.589,-0.159,-0.061,4.82,1.95
5,79,7900,car,-12.649,3.859,2.618,-0.164,-0.063,4.82,1.95
5,80,8000,car,-12.387,3.842,2.64,-0.167,-0.063,4.82,1.95
5,81,8100,car,-12.122,3.825,2.655,-0.168,-0.063,4.82,1.95
5,82,8200,car,-11.856,3.809,2.666,-0.167,-0.062,4.82,1.95
5,83,8300,car,-11.589,3.792,2.672,-0.163,-0.061,4.82,1.95
5,84,8400,car,-11.321,3.776,2.676,-0.158,-0.059,4.82,1.95
5,85,8500,car,-11.054,3.761,2.679,-0.15,-0.056,4.82,1.95
5,86,8600,car,-10.786,3.746,2.682,-0.14,-0.052,4.82,1.95
5,87,8700,car,-10.517,3.733,2.685,-0.13,-0.048,4.82,1.95
5,88,8800,car,-10.249,3.72,2.689,-0.119,-0.044,4.82,1.95
5,89,8900,car,-9.979,3.709,2.695,-0.109,-0.04,4.82,1.95
5,90,9000,car,-9.709,3.699,2.704,-0.1,-0.037,4.82,1.95
5,91,9100,car,-9.438,3.689,2.715,-0.092,-0.034,4.82,1.95
5,92,9200,car,-9.166,3.68,2.729,-0.086,-0.031,4.82,1.95
5,93,9300,car,-8.893,3.672,2.743,-0.082,-0.03,4.82,1.95
5,94,9400,car,-8.618,3.664,2.759,-0.08,-0.029,4.82,1.95
5,95,9500,car,-8.341,3.656,2.772,-0.078,-0.028,4.82,1.95
5,96,9600,car,-8.063,3.648,2.781,-0.077,-0.028,4.82,1.95
5,97,9700,car,-7.785,3.64,2.785,-0.077,-0.028,4.82,1.95
5,98,9800,car,-7.507,3.632,2.781,-0.077,-0.028,4.82,1.95
5,99,9900,car,-7.229,3.625,2.769,-0.079,-0.029,4.82,1.95
5,100,10000,car,-6.954,3.617,2.747,-0.083,-0.03,4.82,1.95
5,101,10100,car,-6.68,3.608,2.715,-0.087,-0.032,4.82,1.95
5,102,10200,car,-6.411,3.599,2.672,-0.091,-0.034,4.82,1.95
5,103,10300,car,-6.147,3.59,2.618,-0.095,-0.036,4.82,1.95
5,104,10400,car,-5.888,3.58,2.558,-0.099,-0.039,4.82,1.95
5,105,10500,car,-5.635,3.57,2.491,-0.102,-0.041,4.82,1.95
5,106,10600,car,-5.39,3.56,2.422,-0.105,-0.043,4.82,1.95
5,107,10700,car,-5.151,3.549,2.35,-0.107,-0.045,4.82,1.95
5,108,10800,car,-4.92,3.539,2.278,-0.108,-0.048,4.82,1.95
5,109,10900,car,-4.696,3.528,2.205,-0.11,-0.05,4.82,1.95
5,110,11000,car,-4.479,3.517,2.132,-0.11,-0.052,4.82,1.95
5,111,11100,car,-4.269,3.506,2.059,-0.11,-0.053,4.82,1.95
5,112,11200,car,-4.067,3.495,1.987,-0.11,-0.055,4.82,1.95
5,113,11300,car,-3.872,3.484,1.917,-0.108,-0.056,4.82,1.95
5,114,11400,car,-3.683,3.473,1.852,-0.106,-0.057,4.82,1.95
5,115,11500,car,-3.501,3.462,1.795,-0.105,-0.058,4.82,1.95
5,116,11600,car,-3.324,3.452,1.75,-0.102,-0.058,4.82,1.95
5,117,11700,car,-3.15,3.442,1.719,-0.099,-0.058,4.82,1.95
5,118,11800,car,-2.979,3.432,1.706,-0.098,-0.057,4.82,1.95
5,119,11900,car,-2.808,3.423,1.711,-0.096,-0.056,4.82,1.95
5,120,12000,car,-2.636,3.413,1.735,-0.095,-0.055,4.82,1.95
5,121,12100,car,-2.46,3.404,1.78,-0.093,-0.052,4.82,1.95
5,122,12200,car,-2.279,3.394,1.847,-0.091,-0.049,4.82,1.95
5,123,12300,car,-2.09,3.385,1.933,-0.089,-0.046,4.82,1.95
5,124,12400,car,-1.891,3.377,2.037,-0.084,-0.041,4.82,1.95
5,125,12500,car,-1.682,3.369,2.157,-0.078,-0.036,4.82,1.95
5,126,12600,car,-1.459,3.361,2.29,-0.069,-0.03,4.82,1.95
5,127,12700,car,-1.223,3.355,2.434,-0.057,-0.023,4.82,1.95
5,128,12800,car,-0.972,3.35,2.585,-0.04,-0.016,4.82,1.95
5,129,12900,car,-0.706,3.347,2.743,-0.019,-0.007,4.82,1.95
5,130,13000,car,-0.423,3.347,2.903,0.007,0.002,4.82,1.95
5,131,13100,car,-0.125,3.349,3.063,0.037,0.012,4.82,1.95
5,132,13200,car,0.189,3.354,3.222,0.071,0.022,4.82,1.95
5,133,13300,car,0.519,3.363,3.381,0.111,0.033,4.82,1.95
5,134,13400,car,0.865,3.377,3.538,0.156,0.044,4.82,1.95
5,135,13500,car,1.227,3.395,3.69,0.206,0.056,4.82,1.95
5,136,13600,car,1.603,3.418,3.838,0.26,0.068,4.82,1.95
5,137,13700,car,1.994,3.447,3.979,0.318,0.08,4.82,1.95
5,138,13800,car,2.398,3.482,4.113,0.38,0.092,4.82,1.95
5,139,13900,car,2.816,3.523,4.241,0.446,0.105,4.82,1.95
5,140,14000,car,3.246,3.571,4.362,0.514,0.117,4.82,1.95
5,141,14100,car,3.688,3.626,4.475,0.582,0.129,4.82,1.95
5,142,14200,car,4.141,3.687,4.579,0.648,0.141,4.82,1.95
5,143,14300,car,4.603,3.755,4.673,0.711,0.151,4.82,1.95
5,144,14400,car,5.075,3.829,4.758,0.77,0.161,4.82,1.95
5,145,14500,car,5.554,3.909,4.833,0.827,0.169,4.82,1.95
5,146,14600,car,6.041,3.995,4.9,0.88,0.178,4.82,1.95
5,147,14700,car,6.534,4.085,4.957,0.93,0.185,4.82,1.95
5,148,14800,car,7.032,4.18,5.003,0.975,0.192,4.82,1.95
5,149,14900,car,7.534,4.28,5.042,1.017,0.199,4.82,1.95
5,150,15000,car,8.04,4.384,5.071,1.055,0.205,4.82,1.95
5,151,15100,car,8.548,4.491,5.093,1.09,0.211,4.82,1.95
5,152,15200,car,9.058,4.602,5.107,1.123,0.217,4.82,1.95
5,153,15300,car,9.569,4.716,5.113,1.156,0.222,4.82,1.95
5,154,15400,car,10.08,4.833,5.115,1.189,0.228,4.82,1.95
5,155,15500,car,10.592,4.953,5.113,1.224,0.235,4.82,1.95
5,156,15600,car,11.103,5.078,5.108,1.262,0.242,4.82,1.95
5,157,15700,car,11.613,5.206,5.103,1.303,0.25,4.82,1.95
5,158,15800,car,12.123,5.339,5.098,1.351,0.259,4.82,1.95
5,159,15900,car,12.633,5.477,5.094,1.405,0.269,4.82,1.95
5,160,16000,car,13.142,5.62,5.089,1.466,0.281,4.82,1.95
5,161,16100,car,13.651,5.77,5.082,1.534,0.293,4.82,1.95
5,162,16200,car,14.158,5.927,5.072,1.609,0.307,4.82,1.95
5,163,16300,car,14.665,6.092,5.057,1.691,0.323,4.82,1.95
5,164,16400,car,15.169,6.266,5.035,1.781,0.34,4.82,1.95
5,165,16500,car,15.671,6.449,5.005,1.879,0.359,4.82,1.95
5,166,16600,car,16.17,6.642,4.966,1.986,0.38,4.82,1.95
5,167,16700,car,16.664,6.847,4.916,2.102,0.404,4.82,1.95
5,168,16800,car,17.152,7.063,4.853,2.227,0.43,4.82,1.95
5,169,16900,car,17.634,7.292,4.776,2.361,0.459,4.82,1.95
5,170,17000,car,18.107,7.536,4.685,2.503,0.491,4.82,1.95
5,171,17100,car,18.57,7.793,4.58,2.653,0.525,4.82,1.95
5,172,17200,car,19.022,8.066,4.46,2.809,0.562,4.82,1.95
5,173,17300,car,19.462,8.355,4.326,2.967,0.601,4.82,1.95
5,174,17400,car,19.887,8.66,4.179,3.126,0.642,4.82,1.95
5,175,17500,car,20.297,8.98,4.019,3.285,0.685,4.82,1.95
5,176,17600,car,20.69,9.317,3.848,3.444,0.73,4.82,1.95
5,177,17700,car,21.066,9.669,3.667,3.601,0.776,4.82,1.95
5,178,17800,car,21.423,10.037,3.477,3.757,0.824,4.82,1.95
5,179,17900,car,21.761,10.42,3.28,3.909,0.873,4.82,1.95
5,180,18000,car,22.079,10.819,3.077,4.057,0.922,4.82,1.95
5,181,18100,car,22.376,11.232,2.871,4.201,0.971,4.82,1.95
5,182,18200,car,22.653,11.659,2.663,4.342,1.021,4.82,1.95
