track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,83,8300,car,35.804,10.894,-3.947,2.073,2.658,4.66,1.95
2,84,8400,car,35.406,11.111,-4.018,2.268,2.628,4.66,1.95
2,85,8500,car,35.001,11.348,-4.078,2.476,2.596,4.66,1.95
2,86,8600,car,34.591,11.606,-4.129,2.695,2.563,4.66,1.95
2,87,8700,car,34.176,11.887,-4.17,2.926,2.53,4.66,1.95
2,88,8800,car,33.757,12.192,-4.203,3.169,2.496,4.66,1.95
2,89,8900,car,33.335,12.522,-4.227,3.423,2.461,4.66,1.95
2,90,9000,car,32.912,12.877,-4.241,3.685,2.426,4.66,1.95
2,91,9100,car,32.488,13.259,-4.245,3.957,2.391,4.66,1.95
2,92,9200,car,32.064,13.669,-4.237,4.235,2.356,4.66,1.95
2,93,9300,car,31.641,14.107,-4.22,4.521,2.322,4.66,1.95
2,94,9400,car,31.22,14.573,-4.194,4.81,2.288,4.66,1.95
2,95,9500,car,30.803,15.069,-4.157,5.103,2.254,4.66,1.95
2,96,9600,car,30.389,15.594,-4.111,5.396,2.222,4.66,1.95
2,97,9700,car,29.981,16.148,-4.054,5.689,2.19,4.66,1.95
2,98,9800,car,29.579,16.732,-3.988,5.979,2.159,4.66,1.95
2,99,9900,car,29.184,17.344,-3.913,6.264,2.129,4.66,1.95
2,100,10000,car,28.797,17.984,-3.829,6.544,2.1,4.66,1.95
2,101,10100,car,28.418,18.652,-3.737,6.817,2.072,4.66,1.95
2,102,10200,car,28.05,19.347,-3.638,7.083,2.045,4.66,1.95
2,103,10300,car,27.691,20.068,-3.531,7.342,2.019,4.66,1.95
2,104,10400,car,27.344,20.815,-3.419,7.593,1.994,4.66,1.95
2,105,10500,car,27.008,21.587,-3.3,7.836,1.969,4.66,1.95
2,106,10600,car,26.684,22.382,-3.174,8.071,1.945,4.66,1.95
2,107,10700,car,26.373,23.201,-3.043,8.301,1.922,4.66,1.95
2,108,10800,car,26.076,24.042,-2.907,8.525,1.899,4.66,1.95
2,109,10900,car,25.792,24.905,-2.768,8.743,1.877,4.66,1.95
2,110,11000,car,25.522,25.79,-2.629,8.955,1.856,4.66,1.95
2,111,11100,car,25.266,26.696,-2.491,9.16,1.836,4.66,1.95
2,112,11200,car,25.024,27.622,-2.355,9.357,1.817,4.66,1.95
2,113,11300,car,24.795,28.567,-2.222,9.546,1.799,4.66,1.95
2,114,11400,car,24.579,29.531,-2.094,9.726,1.783,4.66,1.95
2,115,11500,car,24.376,30.512,-1.975,9.897,1.768,4.66,1.95
2,116,11600,car,24.184,31.509,-1.868,10.056,1.754,4.66,1.95
2,117,11700,car,24.002,32.522,-1.773,10.204,1.743,4.66,1.95
2,118,11800,car,23.828,33.55,-1.692,10.339,1.733,4.66,1.95
2,119,11900,car,23.663,34.59,-1.624,10.46,1.725,4.66,1.95
2,120,12000,car,23.503,35.641,-1.567,10.566,1.718,4.66,1.95
2,121,12100,car,23.349,36.702,-1.521,10.656,1.713,4.66,1.95
2,122,12200,car,23.198,37.771,-1.485,10.728,1.708,4.66,1.95
2,123,12300,car,23.051,38.847,-1.458,10.782,1.705,4.66,1.95
2,124,12400,car,22.906,39.927,-1.44,10.82,1.703,4.66,1.95
2,125,12500,car,22.763,41.01,-1.428,10.842,1.702,4.66,1.95
2,126,12600,car,22.62,42.095,-1.422,10.853,1.701,4.66,1.95
2,127,12700,car,22.478,43.18,-1.42,10.856,1.701,4.66,1.95
3,1,100,car,40.551,7.801,-1.224,0.085,3.072,4.96,2.07
3,2,200,car,40.427,7.808,-1.241,0.067,3.087,4.96,2.07
3,3,300,car,40.302,7.814,-1.26,0.049,3.103,4.96,2.07
3,4,400,car,40.175,7.818,-1.28,0.031,3.118,4.96,2.07
3,5,500,car,40.046,7.82,-1.301,0.015,3.13,4.96,2.07
3,6,600,car,39.915,7.821,-1.326,0.002,3.14,4.96,2.07
3,7,700,car,39.781,7.821,-1.355,-0.008,-3.136,4.96,2.07
3,8,800,car,39.644,7.82,-1.391,-0.013,-3.133,4.96,2.07
3,9,900,car,39.502,7.819,-1.433,-0.013,-3.132,4.96,2.07
3,10,1000,car,39.356,7.817,-1.485,-0.01,-3.135,4.96,2.07
3,11,1100,car,39.205,7.817,-1.547,-0.003,-3.14,4.96,2.07
3,12,1200,car,39.046,7.817,-1.622,0.007,3.137,4.96,2.07
3,13,1300,car,38.88,7.818,-1.712,0.019,3.131,4.96,2.07
3,14,1400,car,38.703,7.821,-1.817,0.031,3.124,4.96,2.07
3,15,1500,car,38.516,7.824,-1.938,0.044,3.119,4.96,2.07
3,16,1600,car,38.315,7.83,-2.077,0.057,3.114,4.96,2.07
3,17,1700,car,38.099,7.836,-2.234,0.072,3.109,4.96,2.07
3,18,1800,car,37.867,7.844,-2.407,0.087,3.106,4.96,2.07
3,19,1900,car,37.617,7.853,-2.597,0.102,3.102,4.96,2.07
3,20,2000,car,37.347,7.864,-2.801,0.117,3.1,4.96,2.07
3,21,2100,car,37.056,7.877,-3.016,0.132,3.098,4.96,2.07
3,22,2200,car,36.743,7.891,-3.241,0.146,3.097,4.96,2.07
3,23,2300,car,36.408,7.906,-3.474,0.157,3.097,4.96,2.07
3,24,2400,car,36.048,7.922,-3.713,0.164,3.097,4.96,2.07
3,25,2500,car,35.665,7.939,-3.955,0.169,3.099,4.96,2.07
3,26,2600,car,35.257,7.956,-4.2,0.172,3.101,4.96,2.07
3,27,2700,car,34.825,7.973,-4.444,0.171,3.103,4.96,2.07
3,28,2800,car,34.368,7.99,-4.689,0.168,3.106,4.96,2.07
3,29,2900,car,33.887,8.006,-4.932,0.162,3.109,4.96,2.07
3,30,3000,car,33.382,8.022,-5.174,0.154,3.112,4.96,2.07
3,31,3100,car,32.853,8.037,-5.416,0.144,3.115,4.96,2.07
3,32,3200,car,32.299,8.051,-5.655,0.131,3.118,4.96,2.07
3,33,3300,car,31.722,8.063,-5.893,0.116,3.122,4.96,2.07
3,34,3400,car,31.121,8.074,-6.127,0.098,3.126,4.96,2.07
3,35,3500,car,30.496,8.082,-6.356,0.078,3.129,4.96,2.07
3,36,3600,car,29.85,8.089,-6.579,0.054,3.133,4.96,2.07
3,37,3700,car,29.181,8.093,-6.793,0.029,3.137,4.96,2.07
3,38,3800,car,28.492,8.095,-6.994,0.002,3.141,4.96,2.07
3,39,3900,car,27.783,8.093,-7.18,-0.025,-3.138,4.96,2.07
3,40,4000,car,27.057,8.09,-7.351,-0.052,-3.134,4.96,2.07
3,41,4100,car,26.314,8.083,-7.507,-0.08,-3.131,4.96,2.07
3,42,4200,car,25.556,8.074,-7.647,-0.108,-3.127,4.96,2.07
3,43,4300,car,24.785,8.061,-7.772,-0.137,-3.124,4.96,2.07
3,44,4400,car,24.002,8.046,-7.881,-0.167,-3.12,4.96,2.07
3,45,4500,car,23.21,8.028,-7.976,-0.198,-3.117,4.96,2.07
3,46,4600,car,22.408,8.007,-8.054,-0.227,-3.113,4.96,2.07
3,47,4700,car,21.6,7.983,-8.115,-0.254,-3.11,4.96,2.07
3,48,4800,car,20.786,7.956,-8.159,-0.278,-3.108,4.96,2.07
3,49,4900,car,19.969,7.927,-8.188,-0.297,-3.105,4.96,2.07
3,50,5000,car,19.149,7.897,-8.203,-0.311,-3.104,4.96,2.07
3,51,5100,car,18.329,7.865,-8.207,-0.323,-3.102,4.96,2.07
3,52,5200,car,17.508,7.832,-8.204,-0.333,-3.101,4.96,2.07
3,53,5300,car,16.688,7.799,-8.197,-0.341,-3.1,4.96,2.07
3,54,5400,car,15.869,7.764,-8.188,-0.348,-3.099,4.96,2.07
3,55,5500,car,15.05,7.729,-8.181,-0.354,-3.098,4.96,2.07
3,56,5600,car,14.232,7.693,-8.18,-0.357,-3.098,4.96,2.07
3,57,5700,car,13.414,7.658,-8.185,-0.358,-3.098,4.96,2.07
3,58,5800,car,12.595,7.622,-8.199,-0.359,-3.098,4.96,2.07
3,59,5900,car,11.773,7.586,-8.226,-0.358,-3.098,4.96,2.07
3,60,6000,car,10.949,7.55,-8.268,-0.354,-3.099,4.96,2.07
3,61,6100,car,10.119,7.515,-8.325,-0.35,-3.1,4.96,2.07
3,62,6200,car,9.283,7.48,-8.398,-0.345,-3.101,4.96,2.07
3,63,6300,car,8.439,7.446,-8.487,-0.338,-3.102,4.96,2.07
3,64,6400,car,7.585,7.413,-8.593,-0.327,-3.104,4.96,2.07
3,65,6500,car,6.719,7.381,-8.714,-0.313,-3.106,4.96,2.07
3,66,6600,car,5.841,7.351,-8.85,-0.296,-3.108,4.96,2.07
3,67,6700,car,4.949,7.322,-8.999,-0.277,-3.111,4.96,2.07
3,68,6800,car,4.041,7.295,-9.162,-0.255,-3.114,4.96,2.07
3,69,6900,car,3.116,7.271,-9.337,-0.231,-3.117,4.96,2.07
3,70,7000,car,2.173,7.249,-9.523,-0.204,-3.12,4.96,2.07
3,71,7100,car,1.211,7.23,-9.716,-0.176,-3.123,4.96,2.07
3,72,7200,car,0.229,7.214,-9.913,-0.148,-3.127,4.96,2.07
3,73,7300,car,-0.772,7.201,-10.112,-0.12,-3.13,4.96,2.07
3,74,7400,car,-1.793,7.19,-10.312,-0.091,-3.133,4.96,2.07
3,75,7500,car,-2.834,7.182,-10.51,-0.064,-3.136,4.96,2.07
3,76,7600,car,-3.895,7.177,-10.705,-0.038,-3.138,4.96,2.07
3,77,7700,car,-4.975,7.175,-10.893,-0.014,-3.14,4.96,2.07
3,78,7800,car,-6.073,7.174,-11.073,0.008,3.141,4.96,2.07
3,79,7900,car,-7.189,7.176,-11.244,0.027,3.139,4.96,2.07
3,80,8000,car,-8.321,7.18,-11.406,0.044,3.138,4.96,2.07
3,81,8100,car,-9.47,7.185,-11.56,0.06,3.136,4.96,2.07
3,82,8200,car,-10.633,7.192,-11.704,0.075,3.135,4.96,2.07
3,83,8300,car,-11.81,7.2,-11.84,0.092,3.134,4.96,2.07
3,84,8400,car,-13.001,7.21,-11.969,0.112,3.132,4.96,2.07
3,85,8500,car,-14.204,7.222,-12.091,0.136,3.13,4.96,2.07
3,86,8600,car,-15.418,7.238,-12.206,0.168,3.128,4.96,2.07
3,87,8700,car,-16.644,7.256,-12.314,0.207,3.125,4.96,2.07
3,88,8800,car,-17.881,7.28,-12.418,0.255,3.121,4.96,2.07
3,89,8900,car,-19.128,7.308,-12.517,0.311,3.117,4.96,2.07
3,90,9000,car,-20.384,7.342,-12.613,0.374,3.112,4.96,2.07
3,91,9100,car,-21.65,7.383,-12.706,0.445,3.107,4.96,2.07
3,92,9200,car,-22.925,7.431,-12.793,0.522,3.101,4.96,2.07
3,93,9300,car,-24.209,7.488,-12.875,0.606,3.095,4.96,2.07
3,94,9400,car,-25.5,7.553,-12.95,0.696,3.088,4.96,2.07
3,95,9500,car,-26.798,7.627,-13.018,0.791,3.081,4.96,2.07
3,96,9600,car,-28.103,7.711,-13.079,0.89,3.074,4.96,2.07
3,97,9700,car,-29.414,7.806,-13.131,0.992,3.066,4.96,2.07
3,98,9800,car,-30.729,7.91,-13.174,1.094,3.059,4.96,2.07
3,99,9900,car,-32.048,8.024,-13.207,1.193,3.052,4.96,2.07
3,100,10000,car,-33.37,8.148,-13.231,1.286,3.045,4.96,2.07
3,101,10100,car,-34.694,8.281,-13.247,1.372,3.038,4.96,2.07
3,102,10200,car,-36.019,8.422,-13.257,1.447,3.033,4.96,2.07
3,103,10300,car,-37.345,8.57,-13.262,1.51,3.028,4.96,2.07
3,104,10400,car,-38.671,8.723,-13.264,1.56,3.025,4.96,2.07
3,105,10500,car,-39.997,8.881,-13.264,1.597,3.022,4.96,2.07
3,106,10600,car,-41.324,9.042,-13.263,1.62,3.02,4.96,2.07
3,107,10700,car,-42.65,9.205,-13.263,1.631,3.019,4.96,2.07
3,108,10800,car,-43.976,9.368,-13.263,1.635,3.019,4.96,2.07
4,1,100,car,4.139,7.416,-11.888,-0.324,-3.114,4.84,1.91
4,2,200,car,2.947,7.384,-11.951,-0.305,-3.116,4.84,1.91
4,3,300,car,1.749,7.355,-12.017,-0.285,-3.118,4.84,1.91
4,4,400,car,0.543,7.327,-12.089,-0.263,-3.12,4.84,1.91
4,5,500,car,-0.669,7.302,-12.166,-0.24,-3.122,4.84,1.91
4,6,600,car,-1.89,7.28,-12.248,-0.215,-3.124,4.84,1.91
4,7,700,car,-3.119,7.26,-12.332,-0.188,-3.126,4.84,1.91
4,8,800,car,-4.357,7.242,-12.418,-0.16,-3.129,4.84,1.91
4,9,900,car,-5.603,7.228,-12.505,-0.131,-3.131,4.84,1.91
4,10,1000,car,-6.857,7.216,-12.589,-0.101,-3.134,4.84,1.91
4,11,1100,car,-8.12,7.208,-12.669,-0.069,-3.136,4.84,1.91
4,12,1200,car,-9.391,7.202,-12.745,-0.036,-3.139,4.84,1.91
4,13,1300,car,-10.669,7.2,-12.818,-0.001,-3.142,4.84,1.91
4,14,1400,car,-11.954,7.202,-12.887,0.037,3.139,4.84,1.91
4,15,1500,car,-13.246,7.208,-12.955,0.078,3.136,4.84,1.91
4,16,1600,car,-14.545,7.218,-13.019,0.124,3.132,4.84,1.91
4,17,1700,car,-15.85,7.233,-13.081,0.177,3.128,4.84,1.91
4,18,1800,car,-17.161,7.254,-13.139,0.236,3.124,4.84,1.91
4,19,1900,car,-18.478,7.281,-13.194,0.301,3.119,4.84,1.91
4,20,2000,car,-19.8,7.314,-13.244,0.374,3.113,4.84,1.91
4,21,2100,car,-21.126,7.356,-13.29,0.453,3.108,4.84,1.91
4,22,2200,car,-22.457,7.405,-13.333,0.537,3.101,4.84,1.91
4,23,2300,car,-23.793,7.463,-13.371,0.626,3.095,4.84,1.91
4,24,2400,car,-25.131,7.531,-13.404,0.72,3.088,4.84,1.91
4,25,2500,car,-26.473,7.607,-13.431,0.816,3.081,4.84,1.91
4,26,2600,car,-27.817,7.694,-13.453,0.912,3.074,4.84,1.91
4,27,2700,car,-29.163,7.79,-13.469,1.007,3.067,4.84,1.91
4,28,2800,car,-30.511,7.895,-13.482,1.101,3.06,4.84,1.91
4,29,2900,car,-31.859,8.01,-13.491,1.193,3.053,4.84,1.91
4,30,3000,car,-33.209,8.134,-13.497,1.279,3.047,4.84,1.91
4,31,3100,car,-34.559,8.265,-13.501,1.358,3.041,4.84,1.91
4,32,3200,car,-35.909,8.405,-13.504,1.427,3.036,4.84,1.91
4,33,3300,car,-37.259,8.55,-13.505,1.485,3.032,4.84,1.91
4,34,3400,car,-38.61,8.701,-13.506,1.53,3.029,4.84,1.91
4,35,3500,car,-39.961,8.855,-13.506,1.561,3.027,4.84,1.91
4,36,3600,car,-41.311,9.013,-13.506,1.581,3.025,4.84,1.91
4,37,3700,car,-42.662,9.171,-13.506,1.591,3.024,4.84,1.91
4,38,3800,car,-44.012,9.33,-13.506,1.593,3.024,4.84,1.91
5,1,100,car,-2.506,3.698,2.246,-0.354,-0.156,4.56,1.95
5,2,200,car,-2.277,3.663,2.342,-0.334,-0.142,4.56,1.95
5,3,300,car,-2.037,3.631,2.448,-0.315,-0.128,4.56,1.95
5,4,400,car,-1.786,3.6,2.571,-0.297,-0.115,4.56,1.95
5,5,500,car,-1.522,3.571,2.714,-0.281,-0.103,4.56,1.95
5,6,600,car,-1.242,3.544,2.878,-0.268,-0.093,4.56,1.95
5,7,700,car,-0.945,3.518,3.063,-0.258,-0.084,4.56,1.95
5,8,800,car,-0.629,3.492,3.268,-0.249,-0.076,4.56,1.95
5,9,900,car,-0.291,3.468,3.492,-0.243,-0.069,4.56,1.95
5,10,1000,car,0.07,3.444,3.731,-0.239,-0.064,4.56,1.95
5,11,1100,car,0.456,3.42,3.984,-0.237,-0.059,4.56,1.95
5,12,1200,car,0.868,3.396,4.248,-0.235,-0.055,4.56,1.95
5,13,1300,car,1.306,3.373,4.519,-0.234,-0.052,4.56,1.95
5,14,1400,car,1.772,3.349,4.791,-0.236,-0.049,4.56,1.95
5,15,1500,car,2.264,3.325,5.063,-0.239,-0.047,4.56,1.95
5,16,1600,car,2.784,3.301,5.334,-0.243,-0.046,4.56,1.95
5,17,1700,car,3.331,3.277,5.599,-0.247,-0.044,4.56,1.95
5,18,1800,car,3.904,3.252,5.858,-0.249,-0.043,4.56,1.95
5,19,1900,car,4.502,3.227,6.11,-0.25,-0.041,4.56,1.95
5,20,2000,car,5.125,3.202,6.354,-0.249,-0.039,4.56,1.95
5,21,2100,car,5.772,3.177,6.59,-0.247,-0.037,4.56,1.95
5,22,2200,car,6.443,3.153,6.818,-0.242,-0.035,4.56,1.95
5,23,2300,car,7.136,3.129,7.041,-0.236,-0.033,4.56,1.95
5,24,2400,car,7.851,3.106,7.258,-0.228,-0.031,4.56,1.95
5,25,2500,car,8.587,3.083,7.47,-0.218,-0.029,4.56,1.95
5,26,2600,car,9.344,3.062,7.676,-0.207,-0.027,4.56,1.95
5,27,2700,car,10.122,3.042,7.877,-0.195,-0.025,4.56,1.95
5,28,2800,car,10.919,3.023,8.071,-0.181,-0.022,4.56,1.95
5,29,2900,car,11.736,3.006,8.26,-0.166,-0.02,4.56,1.95
5,30,3000,car,12.571,2.99,8.443,-0.152,-0.018,4.56,1.95
5,31,3100,car,13.424,2.976,8.622,-0.138,-0.016,4.56,1.95
5,32,3200,car,14.295,2.962,8.795,-0.126,-0.014,4.56,1.95
5,33,3300,car,15.183,2.95,8.964,-0.117,-0.013,4.56,1.95
5,34,3400,car,16.087,2.939,9.128,-0.107,-0.012,4.56,1.95
5,35,3500,car,17.008,2.929,9.287,-0.097,-0.01,4.56,1.95
5,36,3600,car,17.945,2.92,9.442,-0.087,-0.009,4.56,1.95
5,37,3700,car,18.896,2.911,9.592,-0.075,-0.008,4.56,1.95
5,38,3800,car,19.863,2.905,9.738,-0.064,-0.007,4.56,1.95
