track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
65,29,2900,car,1032.858,979.158,7.124,-1.114,-0.155,4.84,2
65,30,3000,car,1033.571,979.052,7.175,-1.097,-0.152,4.84,2
65,31,3100,car,1034.29,978.947,7.221,-1.078,-0.148,4.84,2
65,32,3200,car,1035.013,978.844,7.261,-1.058,-0.145,4.84,2
65,33,3300,car,1035.74,978.744,7.297,-1.037,-0.141,4.84,2
65,34,3400,car,1036.47,978.645,7.329,-1.017,-0.138,4.84,2
65,35,3500,car,1037.204,978.548,7.356,-0.997,-0.135,4.84,2
65,36,3600,car,1037.94,978.452,7.38,-0.98,-0.132,4.84,2
65,37,3700,car,1038.678,978.358,7.401,-0.964,-0.13,4.84,2
65,38,3800,car,1039.419,978.264,7.42,-0.952,-0.128,4.84,2
65,39,3900,car,1040.161,978.172,7.438,-0.941,-0.126,4.84,2
65,40,4000,car,1040.905,978.08,7.456,-0.933,-0.125,4.84,2
65,41,4100,car,1041.651,977.988,7.475,-0.927,-0.123,4.84,2
65,42,4200,car,1042.399,977.897,7.494,-0.923,-0.123,4.84,2
65,43,4300,car,1043.148,977.805,7.515,-0.92,-0.122,4.84,2
65,44,4400,car,1043.9,977.714,7.537,-0.918,-0.121,4.84,2
65,45,4500,car,1044.654,977.624,7.56,-0.916,-0.121,4.84,2
65,46,4600,car,1045.41,977.533,7.585,-0.913,-0.12,4.84,2
65,47,4700,car,1046.169,977.443,7.613,-0.91,-0.119,4.84,2
65,48,4800,car,1046.93,977.354,7.643,-0.905,-0.118,4.84,2
65,49,4900,car,1047.694,977.265,7.677,-0.899,-0.117,4.84,2
65,50,5000,car,1048.462,977.177,7.715,-0.892,-0.115,4.84,2
65,51,5100,car,1049.234,977.091,7.758,-0.883,-0.113,4.84,2
65,52,5200,car,1050.01,977.005,7.805,-0.873,-0.111,4.84,2
65,53,5300,car,1050.791,976.921,7.858,-0.861,-0.109,4.84,2
65,54,5400,car,1051.577,976.839,7.915,-0.848,-0.107,4.84,2
65,55,5500,car,1052.369,976.758,7.975,-0.835,-0.104,4.84,2
65,56,5600,car,1053.167,976.678,8.038,-0.821,-0.102,4.84,2
65,57,5700,car,1053.971,976.599,8.102,-0.808,-0.099,4.84,2
65,58,5800,car,1054.782,976.522,8.166,-0.794,-0.097,4.84,2
65,59,5900,car,1055.599,976.446,8.228,-0.782,-0.095,4.84,2
65,60,6000,car,1056.422,976.371,8.288,-0.771,-0.093,4.84,2
65,61,6100,car,1057.251,976.296,8.343,-0.76,-0.091,4.84,2
65,62,6200,car,1058.086,976.223,8.392,-0.752,-0.089,4.84,2
65,63,6300,car,1058.925,976.15,8.436,-0.744,-0.088,4.84,2
65,64,6400,car,1059.769,976.077,8.471,-0.738,-0.087,4.84,2
65,65,6500,car,1060.616,976.004,8.5,-0.733,-0.086,4.84,2
65,66,6600,car,1061.466,975.932,8.52,-0.729,-0.085,4.84,2
65,67,6700,car,1062.318,975.86,8.534,-0.726,-0.085,4.84,2
65,68,6800,car,1063.172,975.788,8.542,-0.722,-0.084,4.84,2
65,69,6900,car,1064.026,975.717,8.545,-0.719,-0.084,4.84,2
65,70,7000,car,1064.881,975.645,8.544,-0.715,-0.084,4.84,2
65,71,7100,car,1065.735,975.574,8.54,-0.712,-0.083,4.84,2
65,72,7200,car,1066.589,975.504,8.535,-0.707,-0.083,4.84,2
65,73,7300,car,1067.443,975.434,8.53,-0.703,-0.082,4.84,2
65,74,7400,car,1068.296,975.364,8.525,-0.698,-0.082,4.84,2
65,75,7500,car,1069.148,975.295,8.521,-0.694,-0.081,4.84,2
65,76,7600,car,1070,975.227,8.519,-0.689,-0.081,4.84,2
65,77,7700,car,1070.852,975.159,8.518,-0.684,-0.08,4.84,2
65,78,7800,car,1071.704,975.091,8.518,-0.679,-0.08,4.84,2
65,79,7900,car,1072.556,975.024,8.518,-0.674,-0.079,4.84,2
65,80,8000,car,1073.408,974.957,8.518,-0.669,-0.078,4.84,2
65,81,8100,car,1074.26,974.891,8.519,-0.664,-0.078,4.84,2
67,1,100,car,1001.323,1002.627,0.78,5.516,1.43,5.09,2.1
67,2,200,car,1001.383,1003.182,0.711,5.515,1.443,5.09,2.1
67,3,300,car,1001.438,1003.736,0.65,5.513,1.453,5.09,2.1
67,4,400,car,1001.489,1004.29,0.598,5.51,1.463,5.09,2.1
67,5,500,car,1001.537,1004.843,0.554,5.505,1.47,5.09,2.1
67,6,600,car,1001.583,1005.395,0.517,5.499,1.477,5.09,2.1
67,7,700,car,1001.627,1005.947,0.488,5.491,1.482,5.09,2.1
67,8,800,car,1001.67,1006.498,0.465,5.481,1.486,5.09,2.1
67,9,900,car,1001.713,1007.047,0.448,5.468,1.489,5.09,2.1
67,10,1000,car,1001.755,1007.595,0.436,5.453,1.491,5.09,2.1
67,11,1100,car,1001.797,1008.141,0.429,5.434,1.492,5.09,2.1
67,12,1200,car,1001.84,1008.685,0.427,5.412,1.492,5.09,2.1
67,13,1300,car,1001.883,1009.227,0.427,5.387,1.492,5.09,2.1
67,14,1400,car,1001.928,1009.766,0.431,5.357,1.491,5.09,2.1
67,15,1500,car,1001.974,1010.302,0.437,5.322,1.489,5.09,2.1
67,16,1600,car,1002.021,1010.834,0.444,5.28,1.487,5.09,2.1
67,17,1700,car,1002.069,1011.362,0.452,5.231,1.485,5.09,2.1
67,18,1800,car,1002.118,1011.885,0.46,5.173,1.482,5.09,2.1
67,19,1900,car,1002.168,1012.402,0.468,5.105,1.479,5.09,2.1
67,20,2000,car,1002.219,1012.912,0.475,5.026,1.477,5.09,2.1
67,21,2100,car,1002.271,1013.415,0.48,4.934,1.474,5.09,2.1
67,22,2200,car,1002.324,1013.908,0.484,4.831,1.471,5.09,2.1
67,23,2300,car,1002.376,1014.39,0.486,4.714,1.468,5.09,2.1
67,24,2400,car,1002.429,1014.861,0.485,4.587,1.465,5.09,2.1
67,25,2500,car,1002.482,1015.32,0.483,4.448,1.463,5.09,2.1
67,26,2600,car,1002.534,1015.764,0.478,4.3,1.46,5.09,2.1
67,27,2700,car,1002.585,1016.193,0.471,4.145,1.458,5.09,2.1
67,28,2800,car,1002.636,1016.608,0.462,3.985,1.455,5.09,2.1
67,29,2900,car,1002.686,1017.006,0.452,3.821,1.453,5.09,2.1
67,30,3000,car,1002.734,1017.387,0.441,3.657,1.451,5.09,2.1
67,31,3100,car,1002.781,1017.753,0.429,3.492,1.449,5.09,2.1
67,32,3200,car,1002.827,1018.102,0.416,3.329,1.447,5.09,2.1
67,33,3300,car,1002.872,1018.434,0.402,3.169,1.445,5.09,2.1
67,34,3400,car,1002.915,1018.751,0.388,3.012,1.443,5.09,2.1
67,35,3500,car,1002.956,1019.051,0.374,2.859,1.441,5.09,2.1
67,36,3600,car,1002.996,1019.337,0.359,2.711,1.439,5.09,2.1
67,37,3700,car,1003.035,1019.608,0.345,2.566,1.437,5.09,2.1
67,38,3800,car,1003.072,1019.864,0.33,2.426,1.436,5.09,2.1
67,39,3900,car,1003.107,1020.106,0.315,2.289,1.434,5.09,2.1
67,40,4000,car,1003.141,1020.335,0.301,2.156,1.432,5.09,2.1
67,41,4100,car,1003.174,1020.55,0.286,2.027,1.431,5.09,2.1
67,42,4200,car,1003.205,1020.752,0.271,1.901,1.429,5.09,2.1
67,43,4300,car,1003.234,1020.942,0.256,1.779,1.428,5.09,2.1
67,44,4400,car,1003.262,1021.12,0.241,1.66,1.426,5.09,2.1
67,45,4500,car,1003.288,1021.285,0.227,1.546,1.425,5.09,2.1
67,46,4600,car,1003.313,1021.44,0.212,1.436,1.424,5.09,2.1
67,47,4700,car,1003.336,1021.583,0.198,1.331,1.423,5.09,2.1
67,48,4800,car,1003.357,1021.716,0.185,1.231,1.422,5.09,2.1
67,49,4900,car,1003.377,1021.839,0.172,1.137,1.421,5.09,2.1
67,50,5000,car,1003.396,1021.952,0.159,1.049,1.42,5.09,2.1
67,51,5100,car,1003.413,1022.057,0.148,0.968,1.419,5.09,2.1
67,52,5200,car,1003.429,1022.154,0.137,0.893,1.418,5.09,2.1
67,53,5300,car,1003.443,1022.243,0.128,0.827,1.418,5.09,2.1
67,54,5400,car,1003.457,1022.325,0.119,0.769,1.417,5.09,2.1
67,55,5500,car,1003.47,1022.402,0.112,0.718,1.417,5.09,2.1
67,56,5600,car,1003.482,1022.474,0.105,0.676,1.416,5.09,2.1
67,57,5700,car,1003.493,1022.541,0.1,0.641,1.416,5.09,2.1
67,58,5800,car,1003.503,1022.605,0.096,0.613,1.415,5.09,2.1
67,59,5900,car,1003.514,1022.666,0.093,0.592,1.415,5.09,2.1
67,60,6000,car,1003.524,1022.726,0.091,0.577,1.414,5.09,2.1
67,61,6100,car,1003.533,1022.783,0.09,0.567,1.414,5.09,2.1
67,62,6200,car,1003.543,1022.84,0.089,0.562,1.414,5.09,2.1
67,63,6300,car,1003.552,1022.896,0.089,0.56,1.413,5.09,2.1
67,64,6400,car,1003.562,1022.952,0.089,0.56,1.413,5.09,2.1
68,1,100,car,1018.276,990.644,-6.471,0.335,3.09,4.52,1.89
68,2,200,car,1017.629,990.674,-6.234,0.308,3.092,4.52,1.89
68,3,300,car,1017.005,990.701,-5.985,0.28,3.095,4.52,1.89
68,4,400,car,1016.406,990.724,-5.727,0.253,3.097,4.52,1.89
68,5,500,car,1015.834,990.745,-5.462,0.227,3.1,4.52,1.89
68,6,600,car,1015.287,990.764,-5.195,0.204,3.102,4.52,1.89
68,7,700,car,1014.767,990.78,-4.929,0.183,3.104,4.52,1.89
68,8,800,car,1014.274,990.796,-4.667,0.167,3.106,4.52,1.89
68,9,900,car,1013.808,990.81,-4.413,0.155,3.107,4.52,1.89
68,10,1000,car,1013.366,990.825,-4.169,0.147,3.106,4.52,1.89
68,11,1100,car,1012.949,990.841,-3.939,0.144,3.105,4.52,1.89
68,12,1200,car,1012.556,990.858,-3.723,0.145,3.103,4.52,1.89
68,13,1300,car,1012.183,990.877,-3.524,0.15,3.099,4.52,1.89
68,14,1400,car,1011.831,990.9,-3.342,0.159,3.094,4.52,1.89
68,15,1500,car,1011.498,990.925,-3.177,0.171,3.088,4.52,1.89
68,16,1600,car,1011.18,990.954,-3.03,0.186,3.08,4.52,1.89
68,17,1700,car,1010.878,990.986,-2.901,0.203,3.072,4.52,1.89
68,18,1800,car,1010.589,991.022,-2.79,0.223,3.062,4.52,1.89
68,19,1900,car,1010.311,991.062,-2.696,0.245,3.051,4.52,1.89
68,20,2000,car,1010.042,991.106,-2.618,0.27,3.039,4.52,1.89
68,21,2100,car,1009.782,991.154,-2.557,0.298,3.025,4.52,1.89
68,22,2200,car,1009.527,991.206,-2.512,0.33,3.011,4.52,1.89
68,23,2300,car,1009.278,991.263,-2.482,0.364,2.996,4.52,1.89
68,24,2400,car,1009.032,991.325,-2.466,0.403,2.979,4.52,1.89
68,25,2500,car,1008.788,991.392,-2.463,0.447,2.962,4.52,1.89
68,26,2600,car,1008.545,991.465,-2.472,0.497,2.943,4.52,1.89
68,27,2700,car,1008.302,991.544,-2.492,0.553,2.923,4.52,1.89
68,28,2800,car,1008.057,991.63,-2.52,0.615,2.902,4.52,1.89
68,29,2900,car,1007.812,991.725,-2.554,0.685,2.879,4.52,1.89
68,30,3000,car,1007.564,991.828,-2.592,0.763,2.855,4.52,1.89
68,31,3100,car,1007.314,991.941,-2.633,0.849,2.83,4.52,1.89
68,32,3200,car,1007.062,992.064,-2.674,0.944,2.802,4.52,1.89
68,33,3300,car,1006.808,992.199,-2.714,1.048,2.773,4.52,1.89
68,34,3400,car,1006.553,992.346,-2.75,1.161,2.742,4.52,1.89
68,35,3500,car,1006.297,992.506,-2.781,1.282,2.71,4.52,1.89
68,36,3600,car,1006.041,992.679,-2.805,1.411,2.675,4.52,1.89
68,37,3700,car,1005.785,992.867,-2.82,1.548,2.64,4.52,1.89
68,38,3800,car,1005.532,993.069,-2.826,1.691,2.602,4.52,1.89
68,39,3900,car,1005.281,993.285,-2.82,1.839,2.564,4.52,1.89
68,40,4000,car,1005.034,993.516,-2.803,1.99,2.524,4.52,1.89
68,41,4100,car,1004.792,993.762,-2.775,2.144,2.484,4.52,1.89
68,42,4200,car,1004.555,994.022,-2.734,2.3,2.442,4.52,1.89
68,43,4300,car,1004.326,994.297,-2.683,2.455,2.4,4.52,1.89
68,44,4400,car,1004.104,994.586,-2.621,2.609,2.358,4.52,1.89
68,45,4500,car,1003.89,994.887,-2.549,2.761,2.316,4.52,1.89
68,46,4600,car,1003.685,995.202,-2.468,2.91,2.274,4.52,1.89
68,47,4700,car,1003.489,995.53,-2.381,3.056,2.233,4.52,1.89
68,48,4800,car,1003.303,995.87,-2.287,3.198,2.192,4.52,1.89
68,49,4900,car,1003.126,996.221,-2.188,3.335,2.151,4.52,1.89
68,50,5000,car,1002.959,996.584,-2.084,3.467,2.112,4.52,1.89
68,51,5100,car,1002.802,996.957,-1.978,3.593,2.074,4.52,1.89
68,52,5200,car,1002.655,997.341,-1.869,3.712,2.037,4.52,1.89
68,53,5300,car,1002.517,997.735,-1.758,3.825,2.002,4.52,1.89
68,54,5400,car,1002.389,998.138,-1.648,3.931,1.968,4.52,1.89
68,55,5500,car,1002.271,998.55,-1.538,4.029,1.936,4.52,1.89
68,56,5600,car,1002.161,998.97,-1.43,4.119,1.905,4.52,1.89
68,57,5700,car,1002.06,999.397,-1.325,4.202,1.876,4.52,1.89
68,58,5800,car,1001.967,999.832,-1.223,4.278,1.849,4.52,1.89
68,59,5900,car,1001.882,1000.272,-1.124,4.347,1.824,4.52,1.89
68,60,6000,car,1001.805,1000.718,-1.03,4.408,1.8,4.52,1.89
68,61,6100,car,1001.735,1001.169,-0.94,4.462,1.778,4.52,1.89
68,62,6200,car,1001.671,1001.624,-0.854,4.507,1.758,4.52,1.89
68,63,6300,car,1001.614,1002.082,-0.772,4.545,1.739,4.52,1.89
68,64,6400,car,1001.564,1002.543,-0.695,4.574,1.722,4.52,1.89
68,65,6500,car,1001.519,1003.006,-0.621,4.594,1.705,4.52,1.89
68,66,6600,car,1001.48,1003.47,-0.551,4.605,1.69,4.52,1.89
68,67,6700,car,1001.447,1003.934,-0.483,4.605,1.675,4.52,1.89
68,68,6800,car,1001.419,1004.398,-0.419,4.595,1.662,4.52,1.89
68,69,6900,car,1001.396,1004.86,-0.358,4.574,1.649,4.52,1.89
68,70,7000,car,1001.378,1005.319,-0.3,4.542,1.637,4.52,1.89
68,71,7100,car,1001.365,1005.774,-0.245,4.5,1.625,4.52,1.89
68,72,7200,car,1001.357,1006.225,-0.192,4.448,1.614,4.52,1.89
68,73,7300,car,1001.354,1006.671,-0.142,4.386,1.603,4.52,1.89
68,74,7400,car,1001.355,1007.11,-0.096,4.315,1.593,4.52,1.89
68,75,7500,car,1001.36,1007.541,-0.052,4.236,1.583,4.52,1.89
68,76,7600,car,1001.369,1007.965,-0.012,4.151,1.574,4.52,1.89
68,77,7700,car,1001.381,1008.38,0.024,4.06,1.565,4.52,1.89
68,78,7800,car,1001.396,1008.786,0.057,3.965,1.556,4.52,1.89
68,79,7900,car,1001.414,1009.182,0.086,3.867,1.548,4.52,1.89
68,80,8000,car,1001.433,1009.568,0.112,3.768,1.541,4.52,1.89
68,81,8100,car,1001.455,1009.944,0.134,3.669,1.534,4.52,1.89
68,82,8200,car,1001.478,1010.311,0.153,3.57,1.528,4.52,1.89
68,83,8300,car,1001.502,1010.667,0.169,3.474,1.522,4.52,1.89
68,84,8400,car,1001.526,1011.014,0.182,3.38,1.517,4.52,1.89
68,85,8500,car,1001.551,1011.352,0.193,3.29,1.512,4.52,1.89
68,86,8600,car,1001.576,1011.681,0.201,3.204,1.508,4.52,1.89
68,87,8700,car,1001.602,1012.001,0.207,3.122,1.505,4.52,1.89
68,88,8800,car,1001.627,1012.313,0.211,3.044,1.502,4.52,1.89
68,89,8900,car,1001.652,1012.617,0.214,2.969,1.499,4.52,1.89
68,90,9000,car,1001.676,1012.914,0.216,2.897,1.497,4.52,1.89
68,91,9100,car,1001.7,1013.204,0.216,2.827,1.495,4.52,1.89
68,92,9200,car,1001.724,1013.486,0.216,2.76,1.493,4.52,1.89
68,93,9300,car,1001.747,1013.762,0.214,2.695,1.491,4.52,1.89
68,94,9400,car,1001.77,1014.032,0.213,2.631,1.49,4.52,1.89
68,95,9500,car,1001.793,1014.295,0.211,2.569,1.489,4.52,1.89
68,96,9600,car,1001.815,1014.552,0.209,2.51,1.488,4.52,1.89
68,97,9700,car,1001.837,1014.803,0.206,2.453,1.487,4.52,1.89
68,98,9800,car,1001.859,1015.049,0.205,2.4,1.486,4.52,1.89
68,99,9900,car,1001.881,1015.289,0.203,2.35,1.485,4.52,1.89
68,100,10000,car,1001.903,1015.524,0.202,2.305,1.483,4.52,1.89
68,101,10100,car,1001.926,1015.754,0.202,2.264,1.482,4.52,1.89
68,102,10200,car,1001.948,1015.98,0.203,2.227,1.48,4.52,1.89
68,103,10300,car,1001.971,1016.203,0.205,2.195,1.478,4.52,1.89
68,104,10400,car,1001.995,1016.422,0.208,2.167,1.475,4.52,1.89
68,105,10500,car,1002.02,1016.638,0.212,2.142,1.472,4.52,1.89
68,106,10600,car,1002.047,1016.852,0.217,2.12,1.469,4.52,1.89
68,107,10700,car,1002.074,1017.063,0.223,2.101,1.465,4.52,1.89
68,108,10800,car,1002.103,1017.272,0.231,2.085,1.46,4.52,1.89
68,109,10900,car,1002.134,1017.48,0.24,2.07,1.455,4.52,1.89
68,110,11000,car,1002.167,1017.686,0.251,2.056,1.449,4.52,1.89
68,111,11100,car,1002.201,1017.89,0.263,2.043,1.443,4.52,1.89
68,112,11200,car,1002.239,1018.093,0.276,2.03,1.435,4.52,1.89
68,113,11300,car,1002.279,1018.294,0.291,2.016,1.427,4.52,1.89
68,114,11400,car,1002.321,1018.494,0.307,2,1.418,4.52,1.89
68,115,11500,car,1002.367,1018.692,0.325,1.983,1.408,4.52,1.89
68,116,11600,car,1002.416,1018.888,0.343,1.962,1.398,4.52,1.89
