track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,186,18600,car,1010.026,1003.933,-11.728,1.746,2.994,4.66,1.86
2,187,18700,car,1008.852,1004.102,-11.751,1.694,2.998,4.66,1.86
2,188,18800,car,1007.676,1004.264,-11.778,1.637,3.003,4.66,1.86
2,189,18900,car,1006.497,1004.42,-11.809,1.575,3.009,4.66,1.86
2,190,19000,car,1005.315,1004.57,-11.848,1.509,3.015,4.66,1.86
2,191,19100,car,1004.129,1004.712,-11.896,1.439,3.021,4.66,1.86
2,192,19200,car,1002.938,1004.847,-11.952,1.366,3.028,4.66,1.86
2,193,19300,car,1001.742,1004.974,-12.019,1.289,3.035,4.66,1.86
2,194,19400,car,1000.539,1005.094,-12.094,1.21,3.042,4.66,1.86
2,195,19500,car,999.329,1005.205,-12.177,1.13,3.049,4.66,1.86
2,196,19600,car,998.11,1005.308,-12.265,1.049,3.056,4.66,1.86
2,197,19700,car,996.883,1005.403,-12.357,0.968,3.063,4.66,1.86
2,198,19800,car,995.646,1005.491,-12.451,0.888,3.07,4.66,1.86
2,199,19900,car,994.401,1005.57,-12.544,0.809,3.077,4.66,1.86
2,200,20000,car,993.146,1005.642,-12.635,0.732,3.084,4.66,1.86
2,201,20100,car,991.882,1005.707,-12.724,0.657,3.09,4.66,1.86
2,202,20200,car,990.609,1005.764,-12.809,0.584,3.096,4.66,1.86
2,203,20300,car,989.328,1005.814,-12.89,0.512,3.102,4.66,1.86
2,204,20400,car,988.038,1005.858,-12.967,0.441,3.108,4.66,1.86
2,205,20500,car,986.742,1005.894,-13.039,0.37,3.113,4.66,1.86
2,206,20600,car,985.437,1005.923,-13.107,0.3,3.119,4.66,1.86
2,207,20700,car,984.127,1005.946,-13.171,0.23,3.124,4.66,1.86
2,208,20800,car,982.809,1005.962,-13.23,0.16,3.129,4.66,1.86
2,209,20900,car,981.486,1005.97,-13.285,0.091,3.135,4.66,1.86
2,210,21000,car,980.158,1005.972,-13.334,0.022,3.14,4.66,1.86
2,211,21100,car,978.824,1005.968,-13.379,-0.045,-3.138,4.66,1.86
2,212,21200,car,977.487,1005.957,-13.418,-0.11,-3.133,4.66,1.86
2,213,21300,car,976.145,1005.939,-13.452,-0.172,-3.129,4.66,1.86
2,214,21400,car,974.8,1005.916,-13.48,-0.229,-3.125,4.66,1.86
2,215,21500,car,973.452,1005.888,-13.501,-0.281,-3.121,4.66,1.86
2,216,21600,car,972.102,1005.855,-13.516,-0.328,-3.117,4.66,1.86
2,217,21700,car,970.75,1005.819,-13.524,-0.368,-3.114,4.66,1.86
2,218,21800,car,969.398,1005.778,-13.523,-0.402,-3.112,4.66,1.86
2,219,21900,car,968.046,1005.735,-13.512,-0.429,-3.11,4.66,1.86
2,220,22000,car,966.695,1005.69,-13.491,-0.45,-3.108,4.66,1.86
2,221,22100,car,965.346,1005.644,-13.459,-0.464,-3.107,4.66,1.86
2,222,22200,car,964,1005.596,-13.415,-0.471,-3.106,4.66,1.86
2,223,22300,car,962.658,1005.549,-13.359,-0.473,-3.106,4.66,1.86
2,224,22400,car,961.322,1005.502,-13.29,-0.469,-3.106,4.66,1.86
2,225,22500,car,959.993,1005.456,-13.208,-0.459,-3.107,4.66,1.86
2,226,22600,car,958.672,1005.411,-13.113,-0.444,-3.108,4.66,1.86
2,227,22700,car,957.361,1005.368,-13.006,-0.425,-3.109,4.66,1.86
2,228,22800,car,956.06,1005.328,-12.888,-0.402,-3.11,4.66,1.86
2,229,22900,car,954.771,1005.29,-12.76,-0.376,-3.112,4.66,1.86
2,230,23000,car,953.495,1005.255,-12.624,-0.348,-3.114,4.66,1.86
2,231,23100,car,952.233,1005.223,-12.483,-0.318,-3.116,4.66,1.86
2,232,23200,car,950.984,1005.195,-12.338,-0.287,-3.118,4.66,1.86
2,233,23300,car,949.751,1005.169,-12.194,-0.256,-3.121,4.66,1.86
2,234,23400,car,948.531,1005.147,-12.052,-0.225,-3.123,4.66,1.86
2,235,23500,car,947.326,1005.127,-11.916,-0.196,-3.125,4.66,1.86
2,236,23600,car,946.134,1005.111,-11.789,-0.168,-3.127,4.66,1.86
2,237,23700,car,944.955,1005.097,-11.671,-0.14,-3.13,4.66,1.86
2,238,23800,car,943.788,1005.086,-11.566,-0.114,-3.132,4.66,1.86
2,239,23900,car,942.631,1005.078,-11.473,-0.087,-3.134,4.66,1.86
2,240,24000,car,941.484,1005.072,-11.394,-0.061,-3.136,4.66,1.86
2,241,24100,car,940.345,1005.069,-11.328,-0.034,-3.139,4.66,1.86
2,242,24200,car,939.212,1005.069,-11.276,-0.005,-3.141,4.66,1.86
2,243,24300,car,938.084,1005.073,-11.237,0.025,3.139,4.66,1.86
2,244,24400,car,936.961,1005.079,-11.21,0.058,3.136,4.66,1.86
2,245,24500,car,935.84,1005.089,-11.196,0.095,3.133,4.66,1.86
2,246,24600,car,934.72,1005.104,-11.194,0.134,3.13,4.66,1.86
2,247,24700,car,933.601,1005.122,-11.203,0.177,3.126,4.66,1.86
2,248,24800,car,932.48,1005.146,-11.224,0.223,3.122,4.66,1.86
2,249,24900,car,931.358,1005.174,-11.255,0.273,3.117,4.66,1.86
2,250,25000,car,930.233,1005.208,-11.297,0.326,3.113,4.66,1.86
2,251,25100,car,929.103,1005.247,-11.348,0.382,3.108,4.66,1.86
2,252,25200,car,927.969,1005.292,-11.408,0.44,3.103,4.66,1.86
2,253,25300,car,926.828,1005.342,-11.475,0.501,3.098,4.66,1.86
2,254,25400,car,925.681,1005.399,-11.549,0.563,3.093,4.66,1.86
2,255,25500,car,924.526,1005.463,-11.626,0.625,3.088,4.66,1.86
2,256,25600,car,923.364,1005.532,-11.706,0.687,3.083,4.66,1.86
2,257,25700,car,922.194,1005.607,-11.787,0.749,3.078,4.66,1.86
2,258,25800,car,921.016,1005.688,-11.867,0.808,3.074,4.66,1.86
2,259,25900,car,919.829,1005.775,-11.946,0.864,3.069,4.66,1.86
2,260,26000,car,918.635,1005.866,-12.021,0.916,3.066,4.66,1.86
2,261,26100,car,917.433,1005.963,-12.093,0.963,3.062,4.66,1.86
2,262,26200,car,916.225,1006.063,-12.16,1.005,3.059,4.66,1.86
2,263,26300,car,915.009,1006.167,-12.222,1.041,3.057,4.66,1.86
2,264,26400,car,913.787,1006.274,-12.278,1.072,3.055,4.66,1.86
2,265,26500,car,912.559,1006.383,-12.328,1.096,3.053,4.66,1.86
2,266,26600,car,911.327,1006.495,-12.373,1.115,3.052,4.66,1.86
2,267,26700,car,910.089,1006.607,-12.413,1.128,3.051,4.66,1.86
2,268,26800,car,908.848,1006.721,-12.447,1.136,3.051,4.66,1.86
2,269,26900,car,907.603,1006.835,-12.477,1.14,3.05,4.66,1.86
2,270,27000,car,906.356,1006.948,-12.502,1.141,3.051,4.66,1.86
2,271,27100,car,905.106,1007.062,-12.523,1.138,3.051,4.66,1.86
2,272,27200,car,903.853,1007.175,-12.541,1.133,3.051,4.66,1.86
2,273,27300,car,902.599,1007.288,-12.554,1.127,3.052,4.66,1.86
2,274,27400,car,901.343,1007.4,-12.564,1.12,3.053,4.66,1.86
2,275,27500,car,900.087,1007.511,-12.571,1.112,3.053,4.66,1.86
2,276,27600,car,898.83,1007.621,-12.575,1.103,3.054,4.66,1.86
2,277,27700,car,897.572,1007.73,-12.577,1.095,3.055,4.66,1.86
2,278,27800,car,896.314,1007.839,-12.578,1.086,3.055,4.66,1.86
3,287,28700,car,1011.333,1003.092,-10.202,0.771,3.066,4.18,1.73
3,288,28800,car,1010.313,1003.169,-10.223,0.773,3.066,4.18,1.73
3,289,28900,car,1009.291,1003.246,-10.258,0.775,3.066,4.18,1.73
3,290,29000,car,1008.265,1003.323,-10.305,0.778,3.066,4.18,1.73
3,291,29100,car,1007.235,1003.401,-10.363,0.782,3.066,4.18,1.73
3,292,29200,car,1006.198,1003.479,-10.431,0.787,3.066,4.18,1.73
3,293,29300,car,1005.155,1003.558,-10.507,0.792,3.066,4.18,1.73
3,294,29400,car,1004.104,1003.637,-10.59,0.796,3.067,4.18,1.73
3,295,29500,car,1003.045,1003.716,-10.676,0.801,3.067,4.18,1.73
3,296,29600,car,1001.978,1003.796,-10.765,0.804,3.067,4.18,1.73
3,297,29700,car,1000.901,1003.876,-10.853,0.807,3.067,4.18,1.73
3,298,29800,car,999.816,1003.956,-10.939,0.807,3.068,4.18,1.73
3,299,29900,car,998.722,1004.036,-11.02,0.806,3.069,4.18,1.73
3,300,30000,car,997.62,1004.116,-11.093,0.803,3.069,4.18,1.73
3,301,30100,car,996.511,1004.195,-11.157,0.797,3.07,4.18,1.73
3,302,30200,car,995.395,1004.273,-11.211,0.789,3.071,4.18,1.73
3,303,30300,car,994.274,1004.351,-11.252,0.778,3.073,4.18,1.73
3,304,30400,car,993.148,1004.426,-11.282,0.763,3.074,4.18,1.73
3,305,30500,car,992.02,1004.501,-11.3,0.746,3.076,4.18,1.73
3,306,30600,car,990.89,1004.573,-11.306,0.725,3.078,4.18,1.73
3,307,30700,car,989.759,1004.643,-11.301,0.701,3.08,4.18,1.73
3,308,30800,car,988.629,1004.71,-11.287,0.674,3.082,4.18,1.73
3,309,30900,car,987.5,1004.774,-11.264,0.644,3.084,4.18,1.73
3,310,31000,car,986.373,1004.835,-11.235,0.611,3.087,4.18,1.73
3,311,31100,car,985.249,1004.892,-11.202,0.575,3.09,4.18,1.73
3,312,31200,car,984.129,1004.946,-11.165,0.537,3.094,4.18,1.73
3,313,31300,car,983.012,1004.995,-11.127,0.496,3.097,4.18,1.73
3,314,31400,car,981.899,1005.04,-11.09,0.454,3.101,4.18,1.73
3,315,31500,car,980.79,1005.08,-11.054,0.409,3.105,4.18,1.73
3,316,31600,car,979.685,1005.116,-11.021,0.364,3.109,4.18,1.73
3,317,31700,car,978.582,1005.147,-10.992,0.317,3.113,4.18,1.73
3,318,31800,car,977.483,1005.173,-10.967,0.27,3.117,4.18,1.73
3,319,31900,car,976.386,1005.195,-10.945,0.222,3.121,4.18,1.73
3,320,32000,car,975.292,1005.211,-10.925,0.175,3.126,4.18,1.73
3,321,32100,car,974.199,1005.224,-10.908,0.13,3.13,4.18,1.73
3,322,32200,car,973.108,1005.231,-10.892,0.086,3.134,4.18,1.73
3,323,32300,car,972.019,1005.235,-10.876,0.044,3.138,4.18,1.73
3,324,32400,car,970.931,1005.235,-10.858,0.004,3.141,4.18,1.73
3,325,32500,car,969.845,1005.231,-10.839,-0.033,-3.139,4.18,1.73
3,326,32600,car,968.761,1005.224,-10.819,-0.067,-3.135,4.18,1.73
3,327,32700,car,967.68,1005.213,-10.796,-0.097,-3.133,4.18,1.73
3,328,32800,car,966.6,1005.2,-10.772,-0.125,-3.13,4.18,1.73
3,329,32900,car,965.523,1005.185,-10.748,-0.15,-3.128,4.18,1.73
3,330,33000,car,964.448,1005.167,-10.724,-0.172,-3.126,4.18,1.73
3,331,33100,car,963.376,1005.148,-10.701,-0.19,-3.124,4.18,1.73
3,332,33200,car,962.306,1005.127,-10.68,-0.205,-3.122,4.18,1.73
3,333,33300,car,961.238,1005.105,-10.661,-0.217,-3.121,4.18,1.73
3,334,33400,car,960.172,1005.082,-10.646,-0.225,-3.12,4.18,1.73
3,335,33500,car,959.107,1005.059,-10.634,-0.23,-3.12,4.18,1.73
3,336,33600,car,958.044,1005.036,-10.624,-0.231,-3.12,4.18,1.73
3,337,33700,car,956.981,1005.013,-10.617,-0.229,-3.12,4.18,1.73
3,338,33800,car,955.92,1004.991,-10.612,-0.223,-3.121,4.18,1.73
3,339,33900,car,954.858,1004.97,-10.608,-0.215,-3.121,4.18,1.73
3,340,34000,car,953.798,1004.949,-10.604,-0.204,-3.122,4.18,1.73
3,341,34100,car,952.737,1004.931,-10.6,-0.191,-3.124,4.18,1.73
3,342,34200,car,951.677,1004.913,-10.595,-0.175,-3.125,4.18,1.73
3,343,34300,car,950.618,1004.898,-10.588,-0.159,-3.127,4.18,1.73
3,344,34400,car,949.559,1004.884,-10.579,-0.141,-3.128,4.18,1.73
3,345,34500,car,948.501,1004.872,-10.566,-0.122,-3.13,4.18,1.73
3,346,34600,car,947.444,1004.862,-10.551,-0.103,-3.132,4.18,1.73
3,347,34700,car,946.389,1004.855,-10.53,-0.082,-3.134,4.18,1.73
3,348,34800,car,945.336,1004.849,-10.506,-0.06,-3.136,4.18,1.73
3,349,34900,car,944.286,1004.846,-10.476,-0.037,-3.138,4.18,1.73
3,350,35000,car,943.238,1004.845,-10.442,-0.011,-3.141,4.18,1.73
3,351,35100,car,942.194,1004.848,-10.404,0.017,3.14,4.18,1.73
3,352,35200,car,941.153,1004.853,-10.362,0.048,3.137,4.18,1.73
3,353,35300,car,940.117,1004.862,-10.317,0.083,3.134,4.18,1.73
3,354,35400,car,939.086,1004.875,-10.272,0.12,3.13,4.18,1.73
3,355,35500,car,938.058,1004.893,-10.226,0.161,3.126,4.18,1.73
3,356,35600,car,937.036,1004.914,-10.18,0.204,3.122,4.18,1.73
3,357,35700,car,936.018,1004.941,-10.136,0.249,3.117,4.18,1.73
3,358,35800,car,935.005,1004.971,-10.094,0.296,3.112,4.18,1.73
3,359,35900,car,933.995,1005.007,-10.054,0.342,3.108,4.18,1.73
3,360,36000,car,932.99,1005.047,-10.018,0.388,3.103,4.18,1.73
3,361,36100,car,931.989,1005.092,-9.985,0.433,3.098,4.18,1.73
3,362,36200,car,930.991,1005.141,-9.955,0.476,3.094,4.18,1.73
3,363,36300,car,929.995,1005.194,-9.929,0.516,3.09,4.18,1.73
3,364,36400,car,929.003,1005.25,-9.907,0.553,3.086,4.18,1.73
3,365,36500,car,928.012,1005.31,-9.889,0.587,3.082,4.18,1.73
3,366,36600,car,927.023,1005.373,-9.875,0.618,3.079,4.18,1.73
3,367,36700,car,926.036,1005.438,-9.864,0.645,3.076,4.18,1.73
3,368,36800,car,925.05,1005.506,-9.858,0.671,3.074,4.18,1.73
3,369,36900,car,924.064,1005.576,-9.855,0.694,3.071,4.18,1.73
3,370,37000,car,923.079,1005.649,-9.857,0.716,3.069,4.18,1.73
3,371,37100,car,922.094,1005.723,-9.861,0.736,3.067,4.18,1.73
3,372,37200,car,921.108,1005.799,-9.869,0.756,3.065,4.18,1.73
3,373,37300,car,920.121,1005.877,-9.88,0.774,3.063,4.18,1.73
3,374,37400,car,919.133,1005.956,-9.894,0.792,3.062,4.18,1.73
3,375,37500,car,918.144,1006.037,-9.909,0.808,3.06,4.18,1.73
3,376,37600,car,917.153,1006.12,-9.925,0.823,3.059,4.18,1.73
3,377,37700,car,916.161,1006.203,-9.941,0.835,3.058,4.18,1.73
3,378,37800,car,915.166,1006.288,-9.957,0.846,3.057,4.18,1.73
3,379,37900,car,914.171,1006.374,-9.972,0.854,3.056,4.18,1.73
3,380,38000,car,913.174,1006.46,-9.986,0.859,3.056,4.18,1.73
3,381,38100,car,912.175,1006.546,-10,0.861,3.056,4.18,1.73
3,382,38200,car,911.175,1006.632,-10.013,0.861,3.056,4.18,1.73
3,383,38300,car,910.174,1006.717,-10.025,0.858,3.056,4.18,1.73
3,384,38400,car,909.171,1006.802,-10.039,0.853,3.057,4.18,1.73
3,385,38500,car,908.167,1006.887,-10.053,0.847,3.058,4.18,1.73
3,386,38600,car,907.162,1006.97,-10.068,0.84,3.058,4.18,1.73
3,387,38700,car,906.155,1007.053,-10.084,0.834,3.059,4.18,1.73
3,388,38800,car,905.146,1007.136,-10.101,0.828,3.06,4.18,1.73
3,389,38900,car,904.136,1007.218,-10.118,0.823,3.06,4.18,1.73
3,390,39000,car,903.124,1007.299,-10.135,0.819,3.061,4.18,1.73
3,391,39100,car,902.111,1007.381,-10.151,0.816,3.061,4.18,1.73
3,392,39200,car,901.096,1007.462,-10.165,0.814,3.062,4.18,1.73
3,393,39300,car,900.079,1007.543,-10.177,0.813,3.062,4.18,1.73
3,394,39400,car,899.062,1007.624,-10.186,0.813,3.062,4.18,1.73
3,395,39500,car,898.043,1007.706,-10.192,0.813,3.062,4.18,1.73
3,396,39600,car,897.024,1007.787,-10.196,0.814,3.062,4.18,1.73
3,397,39700,car,896.004,1007.868,-10.197,0.814,3.062,4.18,1.73
3,398,39800,car,894.984,1007.95,-10.197,0.814,3.062,4.18,1.73
4,297,29700,car,1012.254,1005.69,-8.888,0.976,3.032,4.7,1.82
4,298,29800,car,1011.365,1005.784,-8.902,0.956,3.035,4.7,1.82
4,299,29900,car,1010.474,1005.876,-8.92,0.934,3.037,4.7,1.82
4,300,30000,car,1009.582,1005.966,-8.942,0.911,3.04,4.7,1.82
4,301,30100,car,1008.687,1006.053,-8.969,0.885,3.043,4.7,1.82
4,302,30200,car,1007.79,1006.137,-9.001,0.859,3.047,4.7,1.82
4,303,30300,car,1006.889,1006.218,-9.04,0.831,3.05,4.7,1.82
4,304,30400,car,1005.984,1006.296,-9.086,0.803,3.053,4.7,1.82
4,305,30500,car,1005.075,1006.372,-9.139,0.775,3.057,4.7,1.82
4,306,30600,car,1004.161,1006.444,-9.199,0.748,3.06,4.7,1.82
4,307,30700,car,1003.241,1006.514,-9.264,0.721,3.064,4.7,1.82
4,308,30800,car,1002.314,1006.582,-9.335,0.695,3.067,4.7,1.82
4,309,30900,car,1001.38,1006.647,-9.41,0.669,3.071,4.7,1.82
4,310,31000,car,1000.439,1006.709,-9.486,0.645,3.074,4.7,1.82
4,311,31100,car,999.49,1006.769,-9.563,0.622,3.077,4.7,1.82
4,312,31200,car,998.534,1006.828,-9.639,0.598,3.08,4.7,1.82
4,313,31300,car,997.569,1006.883,-9.713,0.575,3.082,4.7,1.82
4,314,31400,car,996.598,1006.937,-9.784,0.552,3.085,4.7,1.82
4,315,31500,car,995.619,1006.988,-9.85,0.529,3.088,4.7,1.82
4,316,31600,car,994.634,1007.037,-9.911,0.505,3.091,4.7,1.82
4,317,31700,car,993.643,1007.084,-9.967,0.48,3.093,4.7,1.82
4,318,31800,car,992.646,1007.128,-10.017,0.454,3.096,4.7,1.82
4,319,31900,car,991.644,1007.17,-10.06,0.427,3.099,4.7,1.82
4,320,32000,car,990.638,1007.208,-10.097,0.4,3.102,4.7,1.82
4,321,32100,car,989.628,1007.244,-10.128,0.371,3.105,4.7,1.82
4,322,32200,car,988.615,1007.277,-10.151,0.341,3.108,4.7,1.82
4,323,32300,car,987.6,1007.307,-10.169,0.31,3.111,4.7,1.82
4,324,32400,car,986.583,1007.334,-10.179,0.278,3.114,4.7,1.82
4,325,32500,car,985.565,1007.357,-10.183,0.245,3.118,4.7,1.82
4,326,32600,car,984.546,1007.377,-10.182,0.21,3.121,4.7,1.82
4,327,32700,car,983.528,1007.392,-10.175,0.172,3.125,4.7,1.82
4,328,32800,car,982.511,1007.404,-10.164,0.133,3.128,4.7,1.82
4,329,32900,car,981.494,1007.412,-10.149,0.092,3.133,4.7,1.82
4,330,33000,car,980.479,1007.415,-10.132,0.049,3.137,4.7,1.82
4,331,33100,car,979.466,1007.414,-10.113,0.003,3.141,4.7,1.82
4,332,33200,car,978.455,1007.408,-10.092,-0.044,-3.137,4.7,1.82
4,333,33300,car,977.446,1007.397,-10.07,-0.093,-3.132,4.7,1.82
4,334,33400,car,976.439,1007.38,-10.047,-0.143,-3.127,4.7,1.82
4,335,33500,car,975.434,1007.359,-10.022,-0.194,-3.122,4.7,1.82
4,336,33600,car,974.432,1007.332,-9.995,-0.245,-3.117,4.7,1.82
4,337,33700,car,973.433,1007.301,-9.967,-0.296,-3.112,4.7,1.82
4,338,33800,car,972.436,1007.264,-9.936,-0.346,-3.107,4.7,1.82
4,339,33900,car,971.443,1007.222,-9.904,-0.395,-3.102,4.7,1.82
