track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,80,8000,car,931.999,1024.819,-1.96,-0.141,-3.07,3.7,1.61
1,81,8100,car,931.802,1024.808,-1.87,-0.132,-3.071,3.7,1.61
1,82,8200,car,931.615,1024.797,-1.772,-0.122,-3.073,3.7,1.61
1,83,8300,car,931.438,1024.788,-1.666,-0.112,-3.074,3.7,1.61
1,84,8400,car,931.271,1024.78,-1.555,-0.102,-3.076,3.7,1.61
1,85,8500,car,931.115,1024.773,-1.44,-0.091,-3.078,3.7,1.61
1,86,8600,car,930.97,1024.767,-1.323,-0.082,-3.08,3.7,1.61
1,87,8700,car,930.838,1024.762,-1.204,-0.072,-3.082,3.7,1.61
1,88,8800,car,930.717,1024.758,-1.085,-0.063,-3.084,3.7,1.61
1,89,8900,car,930.608,1024.755,-0.967,-0.054,-3.086,3.7,1.61
1,90,9000,car,930.511,1024.753,-0.851,-0.046,-3.087,3.7,1.61
1,91,9100,car,930.426,1024.751,-0.737,-0.039,-3.089,3.7,1.61
1,92,9200,car,930.352,1024.75,-0.625,-0.032,-3.09,3.7,1.61
1,93,9300,car,930.289,1024.749,-0.518,-0.026,-3.092,3.7,1.61
1,94,9400,car,930.238,1024.749,-0.415,-0.02,-3.093,3.7,1.61
1,95,9500,car,930.196,1024.749,-0.318,-0.015,-3.094,3.7,1.61
1,96,9600,car,930.164,1024.749,-0.228,-0.011,-3.095,3.7,1.61
1,97,9700,car,930.141,1024.75,-0.15,-0.007,-3.095,3.7,1.61
1,98,9800,car,930.12,1024.751,0,0,-3.096,3.7,1.61
1,99,9900,car,930.12,1024.751,0,0,-3.096,3.7,1.61
1,100,10000,car,930.12,1024.751,0,0,-3.096,3.7,1.61
1,101,10100,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,102,10200,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,103,10300,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,104,10400,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,105,10500,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,106,10600,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,107,10700,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,108,10800,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,109,10900,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,110,11000,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,111,11100,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,112,11200,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,113,11300,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,114,11400,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,115,11500,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,116,11600,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,117,11700,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,118,11800,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,119,11900,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,120,12000,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,121,12100,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,122,12200,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,123,12300,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,124,12400,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,125,12500,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,126,12600,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,127,12700,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,128,12800,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,129,12900,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,130,13000,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,131,13100,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,132,13200,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,133,13300,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,134,13400,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,135,13500,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,136,13600,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,137,13700,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,138,13800,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,139,13900,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,140,14000,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,141,14100,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,142,14200,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,143,14300,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,144,14400,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,145,14500,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,146,14600,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,147,14700,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,148,14800,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,149,14900,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,150,15000,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,151,15100,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,152,15200,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,153,15300,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,154,15400,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,155,15500,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,156,15600,car,930.12,1024.751,0,0,-3.096,3.7,1.61
1,157,15700,car,930.12,1024.751,0,0,-3.096,3.7,1.61
1,158,15800,car,930.12,1024.751,0,0,-3.096,3.7,1.61
1,159,15900,car,930.12,1024.751,0,0,-3.096,3.7,1.61
1,160,16000,car,930.12,1024.751,0,0,-3.096,3.7,1.61
1,161,16100,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,162,16200,car,930.12,1024.751,0,0,-3.097,3.7,1.61
1,163,16300,car,930.1,1024.751,-0.186,-0.008,-3.097,3.7,1.61
1,164,16400,car,930.081,1024.751,-0.254,-0.011,-3.097,3.7,1.61
1,165,16500,car,930.055,1024.75,-0.328,-0.015,-3.097,3.7,1.61
1,166,16600,car,930.023,1024.749,-0.407,-0.018,-3.098,3.7,1.61
1,167,16700,car,929.982,1024.748,-0.49,-0.021,-3.098,3.7,1.61
1,168,16800,car,929.933,1024.747,-0.578,-0.025,-3.099,3.7,1.61
1,169,16900,car,929.875,1024.745,-0.669,-0.028,-3.1,3.7,1.61
1,170,17000,car,929.808,1024.744,-0.762,-0.031,-3.101,3.7,1.61
1,171,17100,car,929.732,1024.742,-0.858,-0.034,-3.102,3.7,1.61
1,172,17200,car,929.646,1024.741,-0.954,-0.037,-3.103,3.7,1.61
1,173,17300,car,929.551,1024.739,-1.049,-0.039,-3.105,3.7,1.61
1,174,17400,car,929.446,1024.737,-1.143,-0.04,-3.106,3.7,1.61
1,175,17500,car,929.331,1024.736,-1.234,-0.041,-3.108,3.7,1.61
1,176,17600,car,929.208,1024.734,-1.321,-0.042,-3.11,3.7,1.61
1,177,17700,car,929.076,1024.733,-1.403,-0.042,-3.112,3.7,1.61
1,178,17800,car,928.935,1024.732,-1.478,-0.041,-3.114,3.7,1.61
1,179,17900,car,928.787,1024.732,-1.548,-0.039,-3.116,3.7,1.61
1,180,18000,car,928.632,1024.731,-1.61,-0.038,-3.118,3.7,1.61
1,181,18100,car,928.471,1024.73,-1.666,-0.036,-3.12,3.7,1.61
1,182,18200,car,928.304,1024.73,-1.714,-0.034,-3.122,3.7,1.61
1,183,18300,car,928.133,1024.729,-1.756,-0.032,-3.124,3.7,1.61
1,184,18400,car,927.957,1024.728,-1.791,-0.03,-3.125,3.7,1.61
1,185,18500,car,927.778,1024.728,-1.818,-0.028,-3.126,3.7,1.61
1,186,18600,car,927.596,1024.726,-1.839,-0.026,-3.127,3.7,1.61
1,187,18700,car,927.412,1024.725,-1.852,-0.025,-3.128,3.7,1.61
1,188,18800,car,927.226,1024.724,-1.857,-0.024,-3.129,3.7,1.61
1,189,18900,car,927.04,1024.722,-1.855,-0.023,-3.129,3.7,1.61
1,190,19000,car,926.855,1024.72,-1.845,-0.022,-3.129,3.7,1.61
1,191,19100,car,926.67,1024.718,-1.828,-0.022,-3.13,3.7,1.61
1,192,19200,car,926.487,1024.716,-1.804,-0.022,-3.129,3.7,1.61
1,193,19300,car,926.307,1024.713,-1.771,-0.022,-3.129,3.7,1.61
1,194,19400,car,926.13,1024.71,-1.73,-0.022,-3.129,3.7,1.61
1,195,19500,car,925.956,1024.707,-1.682,-0.022,-3.128,3.7,1.61
1,196,19600,car,925.788,1024.704,-1.625,-0.023,-3.128,3.7,1.61
1,197,19700,car,925.626,1024.7,-1.561,-0.023,-3.127,3.7,1.61
1,198,19800,car,925.47,1024.697,-1.489,-0.023,-3.126,3.7,1.61
1,199,19900,car,925.321,1024.693,-1.411,-0.023,-3.126,3.7,1.61
1,200,20000,car,925.18,1024.69,-1.326,-0.022,-3.125,3.7,1.61
1,201,20100,car,925.047,1024.686,-1.237,-0.022,-3.124,3.7,1.61
1,202,20200,car,924.923,1024.682,-1.144,-0.021,-3.123,3.7,1.61
1,203,20300,car,924.809,1024.679,-1.048,-0.02,-3.122,3.7,1.61
1,204,20400,car,924.704,1024.675,-0.951,-0.019,-3.122,3.7,1.61
1,205,20500,car,924.609,1024.672,-0.855,-0.018,-3.121,3.7,1.61
1,206,20600,car,924.524,1024.669,-0.763,-0.016,-3.12,3.7,1.61
1,207,20700,car,924.447,1024.666,-0.678,-0.015,-3.119,3.7,1.61
1,208,20800,car,924.38,1024.663,-0.603,-0.014,-3.119,3.7,1.61
1,209,20900,car,924.319,1024.661,-0.542,-0.013,-3.118,3.7,1.61
1,210,21000,car,924.265,1024.659,-0.494,-0.012,-3.118,3.7,1.61
1,211,21100,car,924.216,1024.657,-0.458,-0.011,-3.117,3.7,1.61
1,212,21200,car,924.17,1024.655,-0.426,-0.011,-3.117,3.7,1.61
1,213,21300,car,924.127,1024.653,-0.38,-0.009,-3.117,3.7,1.61
1,214,21400,car,924.089,1024.652,-0.293,-0.007,-3.116,3.7,1.61
1,215,21500,car,924.06,1024.651,-0.2,-0.005,-3.116,3.7,1.61
1,216,21600,car,924.036,1024.649,0,0,-3.116,3.7,1.61
1,217,21700,car,924.036,1024.649,0,0,-3.116,3.7,1.61
1,218,21800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,219,21900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,220,22000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,221,22100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,222,22200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,223,22300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,224,22400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,225,22500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,226,22600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,227,22700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,228,22800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,229,22900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,230,23000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,231,23100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,232,23200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,233,23300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,234,23400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,235,23500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,236,23600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,237,23700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,238,23800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,239,23900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,240,24000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,241,24100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,242,24200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,243,24300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,244,24400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,245,24500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,246,24600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,247,24700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,248,24800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,249,24900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,250,25000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,251,25100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,252,25200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,253,25300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,254,25400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,255,25500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,256,25600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,257,25700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,258,25800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,259,25900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,260,26000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,261,26100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,262,26200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,263,26300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,264,26400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,265,26500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,266,26600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,267,26700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,268,26800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,269,26900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,270,27000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,271,27100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,272,27200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,273,27300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,274,27400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,275,27500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,276,27600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,277,27700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,278,27800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,279,27900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,280,28000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,281,28100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,282,28200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,283,28300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,284,28400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,285,28500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,286,28600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,287,28700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,288,28800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,289,28900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,290,29000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,291,29100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,292,29200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,293,29300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,294,29400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,295,29500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,296,29600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,297,29700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,298,29800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,299,29900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,300,30000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,301,30100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,302,30200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,303,30300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,304,30400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,305,30500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,306,30600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,307,30700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,308,30800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,309,30900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,310,31000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,311,31100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,312,31200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,313,31300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,314,31400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,315,31500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,316,31600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,317,31700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,318,31800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,319,31900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,320,32000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,321,32100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,322,32200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,323,32300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,324,32400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,325,32500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,326,32600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,327,32700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,328,32800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,329,32900,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,330,33000,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,331,33100,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,332,33200,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,333,33300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,334,33400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,335,33500,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,336,33600,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,337,33700,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,338,33800,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,339,33900,car,924.036,1024.649,0,0,-3.116,3.7,1.61
1,340,34000,car,924.036,1024.649,0,0,-3.116,3.7,1.61
1,341,34100,car,924.036,1024.649,0,0,-3.116,3.7,1.61
1,342,34200,car,924.036,1024.649,0,0,-3.116,3.7,1.61
1,343,34300,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,344,34400,car,924.036,1024.649,0,0,-3.115,3.7,1.61
1,345,34500,car,924.012,1024.648,-0.195,-0.005,-3.115,3.7,1.61
1,346,34600,car,923.992,1024.647,-0.27,-0.007,-3.115,3.7,1.61
1,347,34700,car,923.965,1024.646,-0.33,-0.009,-3.115,3.7,1.61
1,348,34800,car,923.932,1024.645,-0.336,-0.009,-3.115,3.7,1.61
1,349,34900,car,923.899,1024.644,-0.32,-0.009,-3.115,3.7,1.61
1,350,35000,car,923.867,1024.643,-0.301,-0.008,-3.115,3.7,1.61
1,351,35100,car,923.836,1024.642,-0.288,-0.008,-3.115,3.7,1.61
1,352,35200,car,923.808,1024.641,-0.283,-0.008,-3.115,3.7,1.61
1,353,35300,car,923.779,1024.641,-0.279,-0.008,-3.115,3.7,1.61
1,354,35400,car,923.752,1024.64,-0.261,-0.007,-3.114,3.7,1.61
1,355,35500,car,923.725,1024.639,-0.208,-0.006,-3.114,3.7,1.61
1,356,35600,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,357,35700,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,358,35800,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,359,35900,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,360,36000,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,361,36100,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,362,36200,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,363,36300,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,364,36400,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,365,36500,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,366,36600,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,367,36700,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,368,36800,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,369,36900,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,370,37000,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,371,37100,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,372,37200,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,373,37300,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,374,37400,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,375,37500,car,923.697,1024.639,0,0,-3.115,3.7,1.61
1,376,37600,car,923.697,1024.639,0,0,-3.115,3.7,1.61
